,date,preds_0_Boulder,actual,preds_1_Boulder,preds_2_Boulder,preds_3_Boulder,preds_4_Boulder,preds_5_Boulder,preds_6_Boulder,preds_7_Boulder,site_name,lat,lon
940,2023-06-12 16:00:00+00:00,0.042956587,0.043,0.043308474,0.04064825,0.040949095,0.0417948,0.039975885,0.039624356,0.03925586,Boulder,40.070016,-105.220238
941,2023-06-12 17:00:00+00:00,0.046132296,0.044,0.04607712,0.046394855,0.04414777,0.044382937,0.0449954,0.043796957,0.04359593,Boulder,40.070016,-105.220238
942,2023-06-12 18:00:00+00:00,0.04483471,0.048,0.04759798,0.047545176,0.04783008,0.04592064,0.046108104,0.046559643,0.045784377,Boulder,40.070016,-105.220238
943,2023-06-12 19:00:00+00:00,0.048661318,0.05,0.044801086,0.04734396,0.047298793,0.047531493,0.046014115,0.04615862,0.046495836,Boulder,40.070016,-105.220238
944,2023-06-12 20:00:00+00:00,0.048374332,0.044,0.04682785,0.043349724,0.04556702,0.04552929,0.0457181,0.044521593,0.04463076,Boulder,40.070016,-105.220238
945,2023-06-12 21:00:00+00:00,0.042450804,0.049,0.047396287,0.04596223,0.0428258,0.04478818,0.044755585,0.044915464,0.043919098,Boulder,40.070016,-105.220238
946,2023-06-12 22:00:00+00:00,0.04874014,0.047,0.041198336,0.045727804,0.04450432,0.041853897,0.04351342,0.04348603,0.043620095,Boulder,40.070016,-105.220238
947,2023-06-12 23:00:00+00:00,0.044875972,0.046,0.046944667,0.040039524,0.04372839,0.042760946,0.04064956,0.04196977,0.041948117,Boulder,40.070016,-105.220238
948,2023-06-13 00:00:00+00:00,0.043805756,0.044,0.042520676,0.04438306,0.038706165,0.041667167,0.040901173,0.039216846,0.04028093,Boulder,40.070016,-105.220238
949,2023-06-13 01:00:00+00:00,0.04175205,0.046,0.04155104,0.04050086,0.04190198,0.037504304,0.039849933,0.039246947,0.037858516,Boulder,40.070016,-105.220238
950,2023-06-13 02:00:00+00:00,0.043694813,0.04,0.039272606,0.03911158,0.03833154,0.039397143,0.035921186,0.037815206,0.03733102,Boulder,40.070016,-105.220238
951,2023-06-13 03:00:00+00:00,0.037150636,0.048,0.04103285,0.037213042,0.03707986,0.03641101,0.037302252,0.03441017,0.036002055,Boulder,40.070016,-105.220238
952,2023-06-13 04:00:00+00:00,0.047073808,0.048,0.035003785,0.038504004,0.035107248,0.03498295,0.03437934,0.03515902,0.03260418,Boulder,40.070016,-105.220238
953,2023-06-13 05:00:00+00:00,0.045022976,0.033,0.04390245,0.032605838,0.03581317,0.032564953,0.032445885,0.031879913,0.032605786,Boulder,40.070016,-105.220238
954,2023-06-13 06:00:00+00:00,0.029550416,0.038,0.041260697,0.040234067,0.029878855,0.03296344,0.029795526,0.029678758,0.02912289,Boulder,40.070016,-105.220238
955,2023-06-13 07:00:00+00:00,0.035521694,0.036,0.02797345,0.038308486,0.037374977,0.027431866,0.030457413,0.027321042,0.027205113,Boulder,40.070016,-105.220238
956,2023-06-13 08:00:00+00:00,0.033715967,0.036,0.033284675,0.026336567,0.036083218,0.03519274,0.025488395,0.028448796,0.025350742,Boulder,40.070016,-105.220238
957,2023-06-13 09:00:00+00:00,0.033683725,0.031000000000000003,0.031624034,0.031199967,0.024498736,0.03405472,0.033173226,0.023670724,0.026514249,Boulder,40.070016,-105.220238
958,2023-06-13 10:00:00+00:00,0.029190568,0.032,0.031585548,0.029508697,0.029098371,0.02278887,0.03192363,0.031044956,0.021987325,Boulder,40.070016,-105.220238
959,2023-06-13 11:00:00+00:00,0.029477784,0.033,0.026833862,0.02917151,0.027257074,0.026876263,0.021341028,0.029482866,0.02864384,Boulder,40.070016,-105.220238
960,2023-06-13 12:00:00+00:00,0.032139577,0.034,0.028475266,0.026156206,0.028061764,0.026435673,0.026123317,0.021856824,0.028273057,Boulder,40.070016,-105.220238
961,2023-06-13 13:00:00+00:00,0.034014817,0.04,0.03195486,0.028907392,0.027201293,0.028630372,0.027422179,0.027196808,0.024294984,Boulder,40.070016,-105.220238
962,2023-06-13 14:00:00+00:00,0.041434612,0.036,0.034557883,0.032845598,0.030564442,0.029406935,0.030334543,0.029543737,0.029401615,Boulder,40.070016,-105.220238
963,2023-06-13 15:00:00+00:00,0.035247717,0.034,0.041351203,0.03545845,0.03408303,0.03244137,0.031749714,0.03229076,0.031819113,Boulder,40.070016,-105.220238
964,2023-06-13 16:00:00+00:00,0.03441452,0.036,0.035798866,0.041196283,0.036324244,0.035255097,0.034145266,0.033777937,0.034056533,Boulder,40.070016,-105.220238
965,2023-06-13 17:00:00+00:00,0.03699993,0.038,0.035225246,0.036490526,0.041106954,0.037032463,0.03621193,0.035466682,0.03529122,Boulder,40.070016,-105.220238
966,2023-06-13 18:00:00+00:00,0.038614854,0.037,0.037525956,0.035958502,0.036998104,0.04087299,0.037494697,0.036851317,0.03630634,Boulder,40.070016,-105.220238
967,2023-06-13 19:00:00+00:00,0.036668617,0.043,0.038366385,0.037422653,0.036154054,0.03701692,0.04027674,0.037451725,0.036918115,Boulder,40.070016,-105.220238
968,2023-06-13 20:00:00+00:00,0.043023907,0.044,0.03635885,0.03783766,0.03705679,0.035965264,0.036712635,0.039462045,0.037126612,Boulder,40.070016,-105.220238
969,2023-06-13 21:00:00+00:00,0.042966504,0.041,0.04189993,0.035967994,0.037180904,0.036520936,0.03559849,0.036217663,0.038396455,Boulder,40.070016,-105.220238
970,2023-06-13 22:00:00+00:00,0.03897129,0.048,0.041088276,0.04012442,0.035272464,0.036285937,0.035736125,0.034969248,0.035480853,Boulder,40.070016,-105.220238
971,2023-06-13 23:00:00+00:00,0.047457322,0.05,0.037652023,0.03948657,0.038727157,0.034795824,0.035629243,0.035181068,0.034550145,Boulder,40.070016,-105.220238
972,2023-06-14 00:00:00+00:00,0.049016852,0.051,0.045963243,0.037211962,0.03859757,0.03801728,0.034972116,0.035624,0.035270523,Boulder,40.070016,-105.220238
973,2023-06-14 01:00:00+00:00,0.04722875,0.047,0.04495644,0.042582706,0.03699831,0.03791941,0.037526976,0.035302427,0.035820995,Boulder,40.070016,-105.220238
974,2023-06-14 02:00:00+00:00,0.041399837,0.037,0.041638307,0.04005178,0.038671803,0.034629684,0.03536571,0.03505088,0.033225015,Boulder,40.070016,-105.220238
975,2023-06-14 03:00:00+00:00,0.032917053,0.027,0.036918532,0.037105076,0.035895064,0.034601573,0.030962255,0.031604074,0.0313156,Boulder,40.070016,-105.220238
976,2023-06-14 04:00:00+00:00,0.02519466,0.022,0.029602995,0.032922443,0.033078026,0.03196371,0.03080476,0.027406102,0.028047012,Boulder,40.070016,-105.220238
977,2023-06-14 05:00:00+00:00,0.02173781,0.03,0.023707213,0.026872015,0.029271178,0.02939958,0.02844457,0.027358698,0.023749532,Boulder,40.070016,-105.220238
978,2023-06-14 06:00:00+00:00,0.02719717,0.041,0.021394746,0.022646831,0.024512617,0.026388325,0.026498143,0.025609931,0.024500543,Boulder,40.070016,-105.220238
979,2023-06-14 07:00:00+00:00,0.035770576,0.03,0.023740998,0.019963866,0.02066882,0.022278452,0.023972185,0.024074407,0.023202177,Boulder,40.070016,-105.220238
980,2023-06-14 08:00:00+00:00,0.024916505,0.029000000000000005,0.029506283,0.020641979,0.018118436,0.018779553,0.0202875,0.021855786,0.021952668,Boulder,40.070016,-105.220238
981,2023-06-14 09:00:00+00:00,0.02568264,0.028,0.022785032,0.026155492,0.019264322,0.017023928,0.017612686,0.018955471,0.020397374,Boulder,40.070016,-105.220238
982,2023-06-14 10:00:00+00:00,0.025509626,0.029000000000000005,0.023750387,0.021553438,0.024245886,0.01862565,0.016870277,0.017330263,0.01847302,Boulder,40.070016,-105.220238
983,2023-06-14 11:00:00+00:00,0.025621148,0.03,0.022771737,0.021380907,0.019593757,0.021828705,0.017141167,0.015591706,0.01602542,Boulder,40.070016,-105.220238
984,2023-06-14 12:00:00+00:00,0.02763515,0.016,0.024107307,0.021971345,0.02089368,0.019454403,0.021237444,0.017338552,0.015959045,Boulder,40.070016,-105.220238
985,2023-06-14 13:00:00+00:00,0.0226234,0.027,0.03006158,0.027484743,0.025960114,0.025171813,0.024078814,0.025491495,0.022322595,Boulder,40.070016,-105.220238
986,2023-06-14 14:00:00+00:00,0.032912273,0.03,0.02994381,0.034789063,0.03324248,0.03231813,0.031783663,0.030978987,0.03207353,Boulder,40.070016,-105.220238
987,2023-06-14 15:00:00+00:00,0.03642458,0.035,0.038685407,0.036866117,0.039220285,0.03839819,0.037828986,0.037462488,0.03690696,Boulder,40.070016,-105.220238
988,2023-06-14 16:00:00+00:00,0.04150716,0.04,0.04282746,0.044315845,0.043256015,0.04500058,0.04426811,0.04369769,0.043335434,Boulder,40.070016,-105.220238
989,2023-06-14 17:00:00+00:00,0.047171712,0.045,0.04874789,0.04971124,0.05075866,0.049879182,0.051483676,0.05085025,0.050364327,Boulder,40.070016,-105.220238
990,2023-06-14 18:00:00+00:00,0.050780788,0.054,0.05332847,0.054657314,0.055423018,0.05625936,0.055499967,0.056906912,0.056394003,Boulder,40.070016,-105.220238
991,2023-06-14 19:00:00+00:00,0.059974458,0.063,0.056117095,0.05848326,0.05958429,0.06017254,0.060830273,0.060183737,0.061345223,Boulder,40.070016,-105.220238
992,2023-06-14 20:00:00+00:00,0.06720257,0.066,0.06345007,0.059664525,0.06173157,0.06260086,0.06306529,0.06362367,0.06304135,Boulder,40.070016,-105.220238
993,2023-06-14 21:00:00+00:00,0.06770668,0.066,0.06929031,0.06556643,0.062233496,0.06392527,0.06462803,0.06502911,0.06554484,Boulder,40.070016,-105.220238
994,2023-06-14 22:00:00+00:00,0.06570065,0.065,0.067896724,0.069455184,0.0661773,0.06338905,0.06479924,0.06541696,0.06579705,Boulder,40.070016,-105.220238
995,2023-06-14 23:00:00+00:00,0.060986772,0.061,0.061754953,0.06370667,0.06499698,0.0623801,0.060157653,0.061303135,0.061826244,Boulder,40.070016,-105.220238
996,2023-06-15 00:00:00+00:00,0.055394825,0.06,0.055382226,0.05595894,0.057316948,0.05820052,0.056432743,0.054961838,0.055697177,Boulder,40.070016,-105.220238
997,2023-06-15 01:00:00+00:00,0.056478236,0.046,0.051638037,0.0516291,0.051975913,0.05285418,0.05344428,0.05232738,0.05151567,Boulder,40.070016,-105.220238
998,2023-06-15 02:00:00+00:00,0.039031737,0.059000000000000004,0.048075642,0.0455228,0.045519263,0.045708966,0.046266627,0.046662677,0.045931388,Boulder,40.070016,-105.220238
999,2023-06-15 03:00:00+00:00,0.057096817,0.06,0.03730948,0.043189306,0.04148278,0.041479435,0.04165707,0.042174254,0.042555768,Boulder,40.070016,-105.220238
1000,2023-06-15 04:00:00+00:00,0.055943266,0.05,0.05223982,0.03490251,0.039718173,0.03816616,0.038163517,0.038303617,0.03874615,Boulder,40.070016,-105.220238
1001,2023-06-15 05:00:00+00:00,0.04225282,0.041,0.049861796,0.046485126,0.032394674,0.036177035,0.034984287,0.034982298,0.035097227,Boulder,40.070016,-105.220238
1002,2023-06-15 06:00:00+00:00,0.036830537,0.034,0.038067855,0.04420712,0.041441366,0.03003985,0.03311848,0.03209581,0.03209388,Boulder,40.070016,-105.220238
1003,2023-06-15 07:00:00+00:00,0.03137295,0.048,0.033682354,0.034620836,0.03955286,0.037250586,0.027466115,0.030236434,0.029259002,Boulder,40.070016,-105.220238
1004,2023-06-15 08:00:00+00:00,0.044077996,0.039,0.02916176,0.030905195,0.03169086,0.035969548,0.0339222,0.025114961,0.027696053,Boulder,40.070016,-105.220238
1005,2023-06-15 09:00:00+00:00,0.035563733,0.037,0.03994552,0.027390469,0.028903132,0.029604817,0.033529546,0.03161977,0.023645462,Boulder,40.070016,-105.220238
1006,2023-06-15 10:00:00+00:00,0.034437805,0.032,0.033375576,0.03713011,0.025952343,0.027263956,0.027879504,0.031440146,0.029673798,Boulder,40.070016,-105.220238
1007,2023-06-15 11:00:00+00:00,0.029547773,0.031000000000000003,0.031381868,0.030404698,0.033855345,0.023887923,0.024979344,0.025488092,0.028512185,Boulder,40.070016,-105.220238
1008,2023-06-15 12:00:00+00:00,0.028866876,0.026,0.027715195,0.029173685,0.028414363,0.03127397,0.023392035,0.024194568,0.024562309,Boulder,40.070016,-105.220238
1009,2023-06-15 13:00:00+00:00,0.02890781,0.032,0.031172797,0.030455751,0.03132081,0.030785779,0.032843467,0.027257962,0.0277982,Boulder,40.070016,-105.220238
1010,2023-06-15 14:00:00+00:00,0.03718537,0.037,0.03433624,0.035691474,0.035344563,0.035804044,0.035497095,0.036685504,0.033964816,Boulder,40.070016,-105.220238
1011,2023-06-15 15:00:00+00:00,0.0411306,0.028,0.041319143,0.039375108,0.04011081,0.039970838,0.040177517,0.04002833,0.040604036,Boulder,40.070016,-105.220238
1012,2023-06-15 16:00:00+00:00,0.031407088,0.036,0.044687063,0.044819918,0.043557238,0.043960724,0.043908548,0.044001427,0.04393007,Boulder,40.070016,-105.220238
1013,2023-06-15 17:00:00+00:00,0.042736575,0.043,0.03765725,0.048200604,0.048293084,0.047492165,0.047684204,0.047682736,0.04770351,Boulder,40.070016,-105.220238
1014,2023-06-15 18:00:00+00:00,0.047923543,0.053,0.047617346,0.043305624,0.051650133,0.051720273,0.051109776,0.051274516,0.05125946,Boulder,40.070016,-105.220238
1015,2023-06-15 19:00:00+00:00,0.0575564,0.056,0.051347844,0.051053558,0.047039524,0.0542125,0.05426909,0.053769823,0.05390922,Boulder,40.070016,-105.220238
1016,2023-06-15 20:00:00+00:00,0.055912536,0.05800000000000001,0.057832766,0.05219206,0.051946595,0.048799887,0.05406845,0.05410933,0.05376541,Boulder,40.070016,-105.220238
1017,2023-06-15 21:00:00+00:00,0.056254633,0.056999999999999995,0.053914364,0.055503026,0.05120438,0.051024046,0.048781395,0.052490316,0.052520975,Boulder,40.070016,-105.220238
1018,2023-06-15 22:00:00+00:00,0.05398841,0.056,0.053200424,0.05134812,0.052513942,0.049363196,0.04922503,0.0474633,0.05051482,Boulder,40.070016,-105.220238
1019,2023-06-15 23:00:00+00:00,0.054470386,0.051,0.052225586,0.051564097,0.050154082,0.051032383,0.048504572,0.048386164,0.046806693,Boulder,40.070016,-105.220238
1020,2023-06-16 00:00:00+00:00,0.047946014,0.049,0.051695168,0.049790446,0.04928537,0.04817835,0.04891372,0.046731964,0.046630178,Boulder,40.070016,-105.220238
1021,2023-06-16 01:00:00+00:00,0.047217567,0.05,0.04614179,0.049182426,0.04777723,0.047387123,0.046493687,0.04709707,0.04529593,Boulder,40.070016,-105.220238
1022,2023-06-16 02:00:00+00:00,0.046933178,0.051,0.04396649,0.043211382,0.045006044,0.044123508,0.043864384,0.043255027,0.043673936,Boulder,40.070016,-105.220238
1023,2023-06-16 03:00:00+00:00,0.047441173,0.045,0.042798594,0.04047882,0.03993036,0.04139013,0.04064721,0.040424157,0.03986687,Boulder,40.070016,-105.220238
1024,2023-06-16 04:00:00+00:00,0.041191258,0.045,0.04405,0.039997716,0.038019594,0.037504252,0.038821522,0.0381627,0.03795521,Boulder,40.070016,-105.220238
1025,2023-06-16 05:00:00+00:00,0.042857032,0.045,0.038461074,0.040977985,0.037407927,0.035551902,0.03506664,0.03625027,0.035664618,Boulder,40.070016,-105.220238
1026,2023-06-16 06:00:00+00:00,0.041665558,0.042,0.039193723,0.035273325,0.03753308,0.034204412,0.032445095,0.03198936,0.03308897,Boulder,40.070016,-105.220238
1027,2023-06-16 07:00:00+00:00,0.038664673,0.036,0.038308255,0.036122195,0.032537356,0.034663837,0.031503376,0.02980918,0.029363947,Boulder,40.070016,-105.220238
1028,2023-06-16 08:00:00+00:00,0.033339005,0.03,0.03581185,0.03549311,0.03343929,0.029982926,0.03204699,0.028951515,0.02727461,Boulder,40.070016,-105.220238
1029,2023-06-16 09:00:00+00:00,0.02875102,0.022,0.031518567,0.03383524,0.033521622,0.031481676,0.028048826,0.030101007,0.026996814,Boulder,40.070016,-105.220238
1030,2023-06-16 10:00:00+00:00,0.021235202,0.017,0.026380552,0.029098237,0.03145366,0.031134104,0.029073196,0.025699798,0.027707234,Boulder,40.070016,-105.220238
1031,2023-06-16 11:00:00+00:00,0.016812522,0.021,0.019862134,0.02426897,0.026749285,0.029000815,0.028692594,0.026748357,0.023715226,Boulder,40.070016,-105.220238
1032,2023-06-16 12:00:00+00:00,0.021744886,0.021,0.018338665,0.020331487,0.0236513,0.025705049,0.027624821,0.02735861,0.02572043,Boulder,40.070016,-105.220238
1033,2023-06-16 13:00:00+00:00,0.023902627,0.024,0.024594484,0.022560522,0.023945661,0.026233094,0.02764781,0.029013375,0.02882014,Boulder,40.070016,-105.220238
1034,2023-06-16 14:00:00+00:00,0.029659068,0.023,0.029559229,0.029993627,0.028622972,0.029313887,0.030440558,0.031278856,0.032169264,Boulder,40.070016,-105.220238
1035,2023-06-16 15:00:00+00:00,0.027702987,0.029000000000000005,0.0350454,0.034973018,0.03528483,0.034604937,0.03467745,0.034895185,0.035281584,Boulder,40.070016,-105.220238
1036,2023-06-16 16:00:00+00:00,0.032745037,0.037,0.031196943,0.037681777,0.037618235,0.037856795,0.03764762,0.037312258,0.036823012,Boulder,40.070016,-105.220238
1037,2023-06-16 17:00:00+00:00,0.040543616,0.044,0.035860654,0.0345596,0.03979874,0.039751973,0.03988754,0.04000788,0.039492134,Boulder,40.070016,-105.220238
1038,2023-06-16 18:00:00+00:00,0.04491875,0.044,0.04164947,0.03785478,0.03676716,0.040981535,0.040947344,0.0410177,0.04135218,Boulder,40.070016,-105.220238
1039,2023-06-16 19:00:00+00:00,0.04386597,0.041,0.04474642,0.04207437,0.03906547,0.038237765,0.04129769,0.041273765,0.041306973,Boulder,40.070016,-105.220238
1040,2023-06-16 20:00:00+00:00,0.039289143,0.04,0.042258225,0.043006957,0.040974885,0.038654618,0.03802302,0.04052321,0.040500548,Boulder,40.070016,-105.220238
1041,2023-06-16 21:00:00+00:00,0.039572343,0.04,0.038806714,0.04138362,0.04196974,0.040229693,0.038165614,0.037589233,0.039953068,Boulder,40.070016,-105.220238
1042,2023-06-16 22:00:00+00:00,0.03971888,0.04,0.039252277,0.03859313,0.040534478,0.041022222,0.03955664,0.037810773,0.03730339,Boulder,40.070016,-105.220238
1043,2023-06-16 23:00:00+00:00,0.039194074,0.044,0.03888947,0.038486376,0.03799672,0.039551012,0.03993136,0.03882221,0.037438188,Boulder,40.070016,-105.220238
1044,2023-06-17 00:00:00+00:00,0.04365002,0.044,0.03815783,0.03789687,0.03759498,0.03720387,0.038422216,0.038708307,0.03785429,Boulder,40.070016,-105.220238
1045,2023-06-17 01:00:00+00:00,0.042079147,0.042,0.041696772,0.037217822,0.037027195,0.03677525,0.036425915,0.037509132,0.037764598,Boulder,40.070016,-105.220238
1046,2023-06-17 02:00:00+00:00,0.038910065,0.037,0.03899294,0.038684845,0.035378393,0.035208296,0.03497914,0.034663018,0.035641946,Boulder,40.070016,-105.220238
1047,2023-06-17 03:00:00+00:00,0.03463299,0.037,0.036507946,0.03657771,0.036342002,0.03340887,0.033255782,0.03305406,0.032775175,Boulder,40.070016,-105.220238
1048,2023-06-17 04:00:00+00:00,0.035309035,0.04,0.033091772,0.034704067,0.034761116,0.034547582,0.031866573,0.031724278,0.03153428,Boulder,40.070016,-105.220238
1049,2023-06-17 05:00:00+00:00,0.037716888,0.04,0.03320616,0.031255372,0.03264093,0.03269443,0.03249512,0.029967686,0.029830337,Boulder,40.070016,-105.220238
1050,2023-06-17 06:00:00+00:00,0.037348997,0.043,0.035180014,0.031254943,0.029576346,0.030881532,0.030932197,0.030742317,0.02826046,Boulder,40.070016,-105.220238
1051,2023-06-17 07:00:00+00:00,0.040138945,0.041,0.034927055,0.033036016,0.029555785,0.027927548,0.029209325,0.02925931,0.029068867,Boulder,40.070016,-105.220238
1052,2023-06-17 08:00:00+00:00,0.038282502,0.033,0.037503667,0.03272621,0.030994583,0.027590586,0.025984822,0.027263526,0.027314272,Boulder,40.070016,-105.220238
1053,2023-06-17 09:00:00+00:00,0.03190654,0.026,0.036052823,0.035303768,0.03082078,0.029111492,0.025776409,0.024207527,0.025479743,Boulder,40.070016,-105.220238
1054,2023-06-17 10:00:00+00:00,0.025568228,0.025,0.02962858,0.033908874,0.03319287,0.02873155,0.027058674,0.023845503,0.022345258,Boulder,40.070016,-105.220238
1055,2023-06-17 11:00:00+00:00,0.022577256,0.023,0.022975098,0.02712484,0.031163875,0.030447891,0.026142072,0.024580011,0.02161312,Boulder,40.070016,-105.220238
1056,2023-06-17 12:00:00+00:00,0.021743236,0.019,0.021421684,0.02176873,0.025063684,0.028766481,0.028101645,0.024235545,0.022868568,Boulder,40.070016,-105.220238
1057,2023-06-17 13:00:00+00:00,0.020613225,0.025,0.02283323,0.022588812,0.022825118,0.025401855,0.028381094,0.027834503,0.02474578,Boulder,40.070016,-105.220238
1058,2023-06-17 14:00:00+00:00,0.029913856,0.028,0.025625752,0.027174285,0.027022641,0.027173845,0.028755339,0.030679965,0.030320438,Boulder,40.070016,-105.220238
1059,2023-06-17 15:00:00+00:00,0.03201929,0.035,0.034156606,0.030645896,0.03173189,0.031641897,0.03170206,0.03232389,0.03327735,Boulder,40.070016,-105.220238
1060,2023-06-17 16:00:00+00:00,0.040472455,0.036,0.03710845,0.038866073,0.036355197,0.03700838,0.036980983,0.03697201,0.036809467,Boulder,40.070016,-105.220238
1061,2023-06-17 17:00:00+00:00,0.038859226,0.043,0.043818116,0.04091965,0.042323068,0.04046529,0.04077638,0.040789727,0.04073115,Boulder,40.070016,-105.220238
1062,2023-06-17 18:00:00+00:00,0.04733815,0.053,0.0425324,0.04700966,0.044746008,0.045802347,0.044567175,0.044687122,0.0447172,Boulder,40.070016,-105.220238
1063,2023-06-17 19:00:00+00:00,0.054373965,0.053,0.048188217,0.043697435,0.04751748,0.045694795,0.046482816,0.045726094,0.04567558,Boulder,40.070016,-105.220238
1064,2023-06-17 20:00:00+00:00,0.052976277,0.059000000000000004,0.054690953,0.048858862,0.045193065,0.048151743,0.04679075,0.047360264,0.046862733,Boulder,40.070016,-105.220238
1065,2023-06-17 21:00:00+00:00,0.061280176,0.06,0.053047195,0.05480027,0.04973806,0.046570275,0.049071454,0.048020586,0.048387602,Boulder,40.070016,-105.220238
1066,2023-06-17 22:00:00+00:00,0.059425008,0.05800000000000001,0.06132297,0.052298587,0.053938504,0.049449492,0.04656832,0.048775103,0.04797449,Boulder,40.070016,-105.220238
1067,2023-06-17 23:00:00+00:00,0.05432745,0.065,0.056133535,0.058080416,0.049852204,0.051280435,0.04725291,0.044630054,0.04659723,Boulder,40.070016,-105.220238
1068,2023-06-18 00:00:00+00:00,0.06362215,0.065,0.05133513,0.052914128,0.05453309,0.047853254,0.049047932,0.045540735,0.043213077,Boulder,40.070016,-105.220238
1069,2023-06-18 01:00:00+00:00,0.061147884,0.059000000000000004,0.059453163,0.04955832,0.05063972,0.05172323,0.04700868,0.04790673,0.045153916,Boulder,40.070016,-105.220238
1070,2023-06-18 02:00:00+00:00,0.049327645,0.05,0.051479287,0.050422996,0.04525936,0.045899972,0.04660688,0.043384083,0.04400567,Boulder,40.070016,-105.220238
1071,2023-06-18 03:00:00+00:00,0.04554056,0.04,0.044980228,0.04635352,0.04569385,0.04138341,0.041991554,0.04270335,0.039478574,Boulder,40.070016,-105.220238
1072,2023-06-18 04:00:00+00:00,0.037050754,0.044,0.041454677,0.041006878,0.042110696,0.041460738,0.037342757,0.0378849,0.03854821,Boulder,40.070016,-105.220238
1073,2023-06-18 05:00:00+00:00,0.04006517,0.04,0.033826515,0.03739339,0.037039194,0.037996948,0.037449643,0.034077402,0.034558725,Boulder,40.070016,-105.220238
1074,2023-06-18 06:00:00+00:00,0.036344472,0.039,0.0364039,0.03179683,0.034234524,0.033967376,0.034698773,0.03425576,0.031211203,Boulder,40.070016,-105.220238
1075,2023-06-18 07:00:00+00:00,0.03559258,0.045,0.03339586,0.03343955,0.03018182,0.031985108,0.031778727,0.03237863,0.031982567,Boulder,40.070016,-105.220238
1076,2023-06-18 08:00:00+00:00,0.041124593,0.039,0.03300354,0.03139479,0.03142703,0.028912514,0.030346904,0.030176116,0.03071334,Boulder,40.070016,-105.220238
1077,2023-06-18 09:00:00+00:00,0.035792015,0.037,0.037509166,0.031213732,0.030024417,0.030048912,0.02809513,0.029273584,0.029124662,Boulder,40.070016,-105.220238
1078,2023-06-18 10:00:00+00:00,0.03426945,0.037,0.033377524,0.034778815,0.029648174,0.028659558,0.02868014,0.026991287,0.028059214,Boulder,40.070016,-105.220238
1079,2023-06-18 11:00:00+00:00,0.0336966,0.031000000000000003,0.031482417,0.030720407,0.031891353,0.027576126,0.026755597,0.026772788,0.025326924,Boulder,40.070016,-105.220238
1080,2023-06-18 12:00:00+00:00,0.029379785,0.031000000000000003,0.031375133,0.029637765,0.029063825,0.029986748,0.026659168,0.026038187,0.026051437,Boulder,40.070016,-105.220238
1081,2023-06-18 13:00:00+00:00,0.033112988,0.038,0.03195671,0.033300817,0.032230254,0.03185887,0.03247309,0.030211981,0.029780122,Boulder,40.070016,-105.220238
1082,2023-06-18 14:00:00+00:00,0.042279612,0.043,0.038439434,0.037812687,0.03835126,0.037836,0.037616886,0.03801239,0.0365431,Boulder,40.070016,-105.220238
1083,2023-06-18 15:00:00+00:00,0.046545845,0.048,0.0458965,0.043400086,0.04309453,0.043387022,0.043037504,0.042875327,0.043158956,Boulder,40.070016,-105.220238
1084,2023-06-18 16:00:00+00:00,0.052820064,0.047,0.05134029,0.050856628,0.049232136,0.049029216,0.049253866,0.048941776,0.04879255,Boulder,40.070016,-105.220238
1085,2023-06-18 17:00:00+00:00,0.050973855,0.051,0.058030818,0.056754958,0.056387793,0.05524715,0.055100244,0.055287167,0.055014454,Boulder,40.070016,-105.220238
1086,2023-06-18 18:00:00+00:00,0.055827573,0.047,0.05579201,0.06280271,0.061706834,0.061424106,0.060574953,0.060444843,0.060615916,Boulder,40.070016,-105.220238
1087,2023-06-18 19:00:00+00:00,0.0473958,0.045,0.060336564,0.060298912,0.06680782,0.06589517,0.06567115,0.06495833,0.06482736,Boulder,40.070016,-105.220238
1088,2023-06-18 20:00:00+00:00,0.045537077,0.052,0.048833217,0.062747724,0.06271126,0.068577595,0.067773655,0.06757088,0.06687531,Boulder,40.070016,-105.220238
1089,2023-06-18 21:00:00+00:00,0.05626612,0.053,0.047223106,0.050951503,0.065089226,0.06505511,0.07051421,0.06973921,0.069529966,Boulder,40.070016,-105.220238
1090,2023-06-18 22:00:00+00:00,0.054421734,0.051,0.05908093,0.048777208,0.052801777,0.06639845,0.06636664,0.071550615,0.07078945,Boulder,40.070016,-105.220238
1091,2023-06-18 23:00:00+00:00,0.05031105,0.05,0.054828525,0.059713926,0.049452614,0.05340369,0.06551611,0.06548782,0.07011362,Boulder,40.070016,-105.220238
1092,2023-06-19 00:00:00+00:00,0.048858188,0.046,0.049249884,0.05365642,0.057939477,0.049202144,0.05262742,0.06212522,0.062102452,Boulder,40.070016,-105.220238
1093,2023-06-19 01:00:00+00:00,0.044182878,0.045,0.04775331,0.048120167,0.05170021,0.054783996,0.048556227,0.05103662,0.05749059,Boulder,40.070016,-105.220238
1094,2023-06-19 02:00:00+00:00,0.041375075,0.036,0.0403841,0.04320257,0.043444697,0.045547996,0.047295902,0.044034585,0.045220375,Boulder,40.070016,-105.220238
1095,2023-06-19 03:00:00+00:00,0.031925038,0.034,0.038065746,0.03722068,0.039467167,0.03964598,0.041148826,0.042553656,0.04030666,Boulder,40.070016,-105.220238
1096,2023-06-19 04:00:00+00:00,0.03313813,0.035,0.03084795,0.036263864,0.035496075,0.03746853,0.037616067,0.03879998,0.03996182,Boulder,40.070016,-105.220238
