,date,preds_0_Boulder,actual,preds_1_Boulder,preds_2_Boulder,preds_3_Boulder,preds_4_Boulder,preds_5_Boulder,preds_6_Boulder,preds_7_Boulder,site_name,lat,lon
688,2023-07-01 06:00:00+00:00,0.02992107,0.033,0.02992107,0.02992107,0.02992107,0.02992107,0.02992107,0.02992107,0.02992107,Boulder,40.070016,-105.220238
689,2023-07-01 07:00:00+00:00,0.026887018,0.03,0.026887018,0.026887018,0.026887018,0.026887018,0.026887018,0.026887018,0.026887018,Boulder,40.070016,-105.220238
690,2023-07-01 08:00:00+00:00,0.02404542,0.031999999999999994,0.02404542,0.02404542,0.02404542,0.02404542,0.02404542,0.02404542,0.02404542,Boulder,40.070016,-105.220238
691,2023-07-01 09:00:00+00:00,0.02135324,0.028000000000000004,0.02135324,0.02135324,0.02135324,0.02135324,0.02135324,0.02135324,0.02135324,Boulder,40.070016,-105.220238
692,2023-07-01 10:00:00+00:00,0.019176923,0.031999999999999994,0.019176923,0.019176923,0.019176923,0.019176923,0.019176923,0.019176923,0.019176923,Boulder,40.070016,-105.220238
693,2023-07-01 11:00:00+00:00,0.017649328,0.034,0.017649328,0.017649328,0.017649328,0.017649328,0.017649328,0.017649328,0.017649328,Boulder,40.070016,-105.220238
694,2023-07-01 12:00:00+00:00,0.019542722,0.025000000000000005,0.019542722,0.019542722,0.019542722,0.019542722,0.019542722,0.019542722,0.019542722,Boulder,40.070016,-105.220238
695,2023-07-01 13:00:00+00:00,0.026143381,0.03,0.026143381,0.026143381,0.026143381,0.026143381,0.026143381,0.026143381,0.026143381,Boulder,40.070016,-105.220238
696,2023-07-01 14:00:00+00:00,0.03424819,0.035,0.03424819,0.03424819,0.03424819,0.03424819,0.03424819,0.03424819,0.03424819,Boulder,40.070016,-105.220238
697,2023-07-01 15:00:00+00:00,0.040510293,0.046,0.04051029,0.04051029,0.040510293,0.040510293,0.040510293,0.040510293,0.040510293,Boulder,40.070016,-105.220238
698,2023-07-01 16:00:00+00:00,0.04519652,0.056,0.04519652,0.04519652,0.04519652,0.04519652,0.04519652,0.04519652,0.04519652,Boulder,40.070016,-105.220238
699,2023-07-01 17:00:00+00:00,0.047525056,0.056,0.047525056,0.047525056,0.047525052,0.047525052,0.047525056,0.047525056,0.047525056,Boulder,40.070016,-105.220238
700,2023-07-01 18:00:00+00:00,0.049060374,0.056,0.049060374,0.049060374,0.049060374,0.049060374,0.049060374,0.049060374,0.049060374,Boulder,40.070016,-105.220238
701,2023-07-01 19:00:00+00:00,0.05051886,0.056,0.05051886,0.05051886,0.05051886,0.05051886,0.05051886,0.05051886,0.05051886,Boulder,40.070016,-105.220238
702,2023-07-01 20:00:00+00:00,0.05183094,0.056999999999999995,0.05183094,0.05183094,0.05183094,0.05183094,0.05183094,0.05183094,0.05183094,Boulder,40.070016,-105.220238
703,2023-07-01 21:00:00+00:00,0.05300857,0.056,0.05300857,0.05300857,0.05300857,0.05300857,0.05300857,0.05300857,0.053008564,Boulder,40.070016,-105.220238
704,2023-07-01 22:00:00+00:00,0.053023204,0.053000000000000005,0.053023204,0.053023204,0.053023204,0.053023204,0.053023204,0.053023204,0.053023204,Boulder,40.070016,-105.220238
705,2023-07-01 23:00:00+00:00,0.044177007,0.051,0.044177007,0.044177007,0.044177007,0.044177007,0.044177007,0.044177007,0.044177007,Boulder,40.070016,-105.220238
706,2023-07-02 00:00:00+00:00,0.04516592,0.04900000000000001,0.04516592,0.04516592,0.04516592,0.04516592,0.04516592,0.04516592,0.04516592,Boulder,40.070016,-105.220238
707,2023-07-02 01:00:00+00:00,0.041222718,0.046,0.041222718,0.041222718,0.041222718,0.041222718,0.041222718,0.041222718,0.041222718,Boulder,40.070016,-105.220238
708,2023-07-02 02:00:00+00:00,0.036586102,0.045,0.036586102,0.036586102,0.036586102,0.036586102,0.036586102,0.036586102,0.036586102,Boulder,40.070016,-105.220238
709,2023-07-02 03:00:00+00:00,0.03690613,0.036,0.03690613,0.03690613,0.03690613,0.03690613,0.03690613,0.03690613,0.03690613,Boulder,40.070016,-105.220238
710,2023-07-02 04:00:00+00:00,0.035485804,0.031000000000000003,0.035485804,0.035485804,0.035485804,0.035485804,0.035485804,0.035485804,0.035485804,Boulder,40.070016,-105.220238
711,2023-07-02 05:00:00+00:00,0.03394931,0.031000000000000003,0.03394931,0.03394931,0.03394931,0.03394931,0.03394931,0.03394931,0.03394931,Boulder,40.070016,-105.220238
712,2023-07-02 06:00:00+00:00,0.034383934,0.031000000000000003,0.034383934,0.034383934,0.034383934,0.034383934,0.034383934,0.034383934,0.034383934,Boulder,40.070016,-105.220238
713,2023-07-02 07:00:00+00:00,0.035001006,0.027000000000000003,0.035001006,0.035001006,0.035001006,0.035001006,0.035001006,0.035001006,0.035001006,Boulder,40.070016,-105.220238
714,2023-07-02 08:00:00+00:00,0.029395798,0.028000000000000004,0.029395798,0.029395798,0.029395798,0.029395798,0.029395798,0.029395798,0.029395798,Boulder,40.070016,-105.220238
715,2023-07-02 09:00:00+00:00,0.030746551,0.028000000000000004,0.030746551,0.030746551,0.030746551,0.030746551,0.030746551,0.030746551,0.030746551,Boulder,40.070016,-105.220238
716,2023-07-02 10:00:00+00:00,0.028247397,0.022,0.028247397,0.028247397,0.028247397,0.028247397,0.028247397,0.028247397,0.028247397,Boulder,40.070016,-105.220238
717,2023-07-02 11:00:00+00:00,0.026424479,0.021,0.026424479,0.026424479,0.026424479,0.026424479,0.026424479,0.026424479,0.026424479,Boulder,40.070016,-105.220238
718,2023-07-02 12:00:00+00:00,0.028343255,0.025000000000000005,0.028343255,0.028343255,0.028343255,0.028343255,0.028343255,0.028343255,0.028343255,Boulder,40.070016,-105.220238
719,2023-07-02 13:00:00+00:00,0.032748498,0.026,0.032748498,0.032748498,0.032748498,0.032748498,0.032748498,0.032748498,0.032748498,Boulder,40.070016,-105.220238
720,2023-07-02 14:00:00+00:00,0.03921495,0.03,0.03921495,0.03921495,0.03921495,0.03921495,0.03921495,0.03921495,0.03921495,Boulder,40.070016,-105.220238
721,2023-07-02 15:00:00+00:00,0.04574827,0.037,0.04574827,0.04574827,0.04574827,0.04574827,0.04574827,0.04574827,0.04574827,Boulder,40.070016,-105.220238
722,2023-07-02 16:00:00+00:00,0.051101286,0.043,0.051101286,0.051101286,0.051101286,0.051101286,0.051101286,0.051101286,0.051101286,Boulder,40.070016,-105.220238
723,2023-07-02 17:00:00+00:00,0.054377876,0.04700000000000001,0.054377876,0.054377876,0.054377876,0.054377876,0.054377876,0.054377876,0.054377876,Boulder,40.070016,-105.220238
724,2023-07-02 18:00:00+00:00,0.05795623,0.051,0.05795623,0.05795623,0.05795623,0.05795623,0.05795623,0.05795623,0.05795623,Boulder,40.070016,-105.220238
725,2023-07-02 19:00:00+00:00,0.058379117,0.051,0.058379117,0.058379117,0.058379117,0.058379117,0.058379117,0.058379117,0.058379117,Boulder,40.070016,-105.220238
726,2023-07-02 20:00:00+00:00,0.058263283,0.04900000000000001,0.058263283,0.058263283,0.058263283,0.058263283,0.058263283,0.058263283,0.058263283,Boulder,40.070016,-105.220238
727,2023-07-02 21:00:00+00:00,0.052214593,0.053000000000000005,0.052214596,0.052214596,0.052214596,0.052214596,0.052214596,0.052214596,0.052214596,Boulder,40.070016,-105.220238
728,2023-07-02 22:00:00+00:00,0.050603844,0.056999999999999995,0.050603844,0.050603844,0.050603844,0.050603844,0.050603844,0.050603844,0.050603844,Boulder,40.070016,-105.220238
729,2023-07-02 23:00:00+00:00,0.05174752,0.056999999999999995,0.05174752,0.05174752,0.05174752,0.05174752,0.05174752,0.05174752,0.05174752,Boulder,40.070016,-105.220238
730,2023-07-03 00:00:00+00:00,0.051961552,0.058,0.051961552,0.051961552,0.051961552,0.051961552,0.051961552,0.051961552,0.051961552,Boulder,40.070016,-105.220238
731,2023-07-03 01:00:00+00:00,0.05212943,0.043,0.05212943,0.05212943,0.05212942,0.05212942,0.05212943,0.05212943,0.05212943,Boulder,40.070016,-105.220238
732,2023-07-03 02:00:00+00:00,0.05021591,0.039,0.05021591,0.05021591,0.05021591,0.05021591,0.05021591,0.05021591,0.05021591,Boulder,40.070016,-105.220238
733,2023-07-03 03:00:00+00:00,0.047858607,0.039,0.047858607,0.047858607,0.047858607,0.047858607,0.047858607,0.047858607,0.047858607,Boulder,40.070016,-105.220238
734,2023-07-03 04:00:00+00:00,0.044543367,0.038,0.044543367,0.044543367,0.044543367,0.044543367,0.044543367,0.044543367,0.044543367,Boulder,40.070016,-105.220238
735,2023-07-03 05:00:00+00:00,0.042426392,0.037,0.042426392,0.042426392,0.042426392,0.042426392,0.042426392,0.042426392,0.042426392,Boulder,40.070016,-105.220238
736,2023-07-03 06:00:00+00:00,0.0410354,0.033,0.0410354,0.0410354,0.0410354,0.0410354,0.0410354,0.0410354,0.0410354,Boulder,40.070016,-105.220238
737,2023-07-03 07:00:00+00:00,0.03994617,0.034,0.03994617,0.03994617,0.03994617,0.03994617,0.03994617,0.03994617,0.03994617,Boulder,40.070016,-105.220238
738,2023-07-03 08:00:00+00:00,0.03702055,0.037,0.03702055,0.03702055,0.03702055,0.03702055,0.03702055,0.03702055,0.03702055,Boulder,40.070016,-105.220238
739,2023-07-03 09:00:00+00:00,0.0338044,0.031999999999999994,0.0338044,0.0338044,0.0338044,0.0338044,0.0338044,0.0338044,0.0338044,Boulder,40.070016,-105.220238
740,2023-07-03 10:00:00+00:00,0.02986819,0.028000000000000004,0.02986819,0.02986819,0.02986819,0.02986819,0.02986819,0.02986819,0.02986819,Boulder,40.070016,-105.220238
741,2023-07-03 11:00:00+00:00,0.028237263,0.028000000000000004,0.028237263,0.028237263,0.028237263,0.028237263,0.028237263,0.028237263,0.028237263,Boulder,40.070016,-105.220238
742,2023-07-03 12:00:00+00:00,0.02864239,0.028000000000000004,0.02864239,0.02864239,0.02864239,0.02864239,0.02864239,0.02864239,0.02864239,Boulder,40.070016,-105.220238
743,2023-07-03 13:00:00+00:00,0.034542166,0.03,0.034542166,0.034542166,0.034542166,0.034542166,0.034542166,0.034542166,0.034542166,Boulder,40.070016,-105.220238
744,2023-07-03 14:00:00+00:00,0.040790293,0.042,0.040790293,0.040790293,0.040790293,0.040790293,0.040790293,0.040790293,0.040790293,Boulder,40.070016,-105.220238
745,2023-07-03 15:00:00+00:00,0.049117796,0.045,0.049117796,0.049117796,0.049117796,0.049117796,0.049117796,0.049117796,0.049117796,Boulder,40.070016,-105.220238
746,2023-07-03 16:00:00+00:00,0.05650292,0.05500000000000001,0.05650292,0.05650292,0.05650292,0.05650292,0.05650292,0.05650292,0.05650292,Boulder,40.070016,-105.220238
747,2023-07-03 17:00:00+00:00,0.06200676,0.056999999999999995,0.06200676,0.06200676,0.06200676,0.06200676,0.06200676,0.06200676,0.06200676,Boulder,40.070016,-105.220238
748,2023-07-03 18:00:00+00:00,0.063576296,0.056,0.063576296,0.063576296,0.063576296,0.063576296,0.063576296,0.063576296,0.063576296,Boulder,40.070016,-105.220238
749,2023-07-03 19:00:00+00:00,0.062899865,0.058,0.062899865,0.062899865,0.062899865,0.062899865,0.062899865,0.062899865,0.062899865,Boulder,40.070016,-105.220238
750,2023-07-03 20:00:00+00:00,0.059694473,0.061000000000000006,0.059694473,0.059694473,0.059694473,0.059694473,0.059694473,0.059694473,0.059694473,Boulder,40.070016,-105.220238
751,2023-07-03 21:00:00+00:00,0.060265534,0.062,0.060265534,0.060265534,0.060265534,0.060265534,0.060265534,0.060265534,0.060265534,Boulder,40.070016,-105.220238
752,2023-07-03 22:00:00+00:00,0.060542233,0.061000000000000006,0.060542233,0.060542233,0.060542233,0.060542233,0.060542233,0.060542233,0.060542233,Boulder,40.070016,-105.220238
753,2023-07-03 23:00:00+00:00,0.06349888,0.061000000000000006,0.06349888,0.06349888,0.06349888,0.06349888,0.06349888,0.06349888,0.06349888,Boulder,40.070016,-105.220238
754,2023-07-04 00:00:00+00:00,0.059613664,0.056,0.059613664,0.059613664,0.059613664,0.059613664,0.059613664,0.059613664,0.059613664,Boulder,40.070016,-105.220238
755,2023-07-04 01:00:00+00:00,0.053306364,0.052,0.053306364,0.053306364,0.053306364,0.053306364,0.053306364,0.053306364,0.053306364,Boulder,40.070016,-105.220238
756,2023-07-04 02:00:00+00:00,0.04594747,0.05500000000000001,0.04594747,0.04594747,0.04594747,0.04594747,0.04594747,0.04594747,0.04594747,Boulder,40.070016,-105.220238
757,2023-07-04 03:00:00+00:00,0.042124264,0.05,0.042124264,0.042124264,0.042124264,0.042124264,0.042124264,0.042124264,0.042124264,Boulder,40.070016,-105.220238
758,2023-07-04 04:00:00+00:00,0.03978114,0.04900000000000001,0.03978114,0.03978114,0.03978114,0.03978114,0.03978114,0.03978114,0.03978114,Boulder,40.070016,-105.220238
759,2023-07-04 05:00:00+00:00,0.037183113,0.046,0.03718311,0.03718311,0.03718311,0.03718311,0.03718311,0.03718311,0.03718311,Boulder,40.070016,-105.220238
760,2023-07-04 06:00:00+00:00,0.036722668,0.036,0.036722668,0.03672267,0.03672267,0.03672267,0.03672267,0.03672267,0.03672267,Boulder,40.070016,-105.220238
761,2023-07-04 07:00:00+00:00,0.03682893,0.034,0.03682893,0.03682893,0.03682893,0.03682893,0.03682893,0.03682893,0.03682893,Boulder,40.070016,-105.220238
762,2023-07-04 08:00:00+00:00,0.037412543,0.037,0.037412543,0.037412543,0.037412543,0.037412543,0.037412543,0.037412543,0.037412543,Boulder,40.070016,-105.220238
763,2023-07-04 09:00:00+00:00,0.036159515,0.034,0.036159515,0.036159515,0.03615952,0.03615952,0.036159515,0.036159515,0.036159515,Boulder,40.070016,-105.220238
764,2023-07-04 10:00:00+00:00,0.03424375,0.033,0.03424375,0.03424375,0.03424375,0.03424375,0.03424375,0.03424375,0.03424375,Boulder,40.070016,-105.220238
765,2023-07-04 11:00:00+00:00,0.03129489,0.025000000000000005,0.03129489,0.03129489,0.03129489,0.03129489,0.031294886,0.031294886,0.03129489,Boulder,40.070016,-105.220238
766,2023-07-04 12:00:00+00:00,0.027052015,0.026,0.027052015,0.027052015,0.027052015,0.027052015,0.027052015,0.027052017,0.027052017,Boulder,40.070016,-105.220238
767,2023-07-04 13:00:00+00:00,0.031415097,0.027000000000000003,0.031415097,0.031415097,0.031415097,0.031415097,0.031415097,0.031415097,0.031415094,Boulder,40.070016,-105.220238
768,2023-07-04 14:00:00+00:00,0.038586967,0.028000000000000004,0.038586967,0.038586967,0.038586967,0.038586967,0.038586967,0.038586967,0.038586967,Boulder,40.070016,-105.220238
769,2023-07-04 15:00:00+00:00,0.045908157,0.039,0.045908157,0.045908157,0.045908157,0.045908157,0.045908157,0.045908157,0.045908157,Boulder,40.070016,-105.220238
770,2023-07-04 16:00:00+00:00,0.05376635,0.045,0.05376635,0.05376635,0.05376635,0.05376635,0.05376635,0.05376635,0.05376635,Boulder,40.070016,-105.220238
771,2023-07-04 17:00:00+00:00,0.05841695,0.05,0.05841695,0.05841695,0.05841695,0.05841695,0.05841695,0.05841695,0.05841695,Boulder,40.070016,-105.220238
772,2023-07-04 18:00:00+00:00,0.060556017,0.052,0.060556017,0.060556017,0.060556017,0.060556017,0.060556017,0.060556017,0.060556017,Boulder,40.070016,-105.220238
773,2023-07-04 19:00:00+00:00,0.05858119,0.05500000000000001,0.05858119,0.05858119,0.05858119,0.05858119,0.05858119,0.05858119,0.05858119,Boulder,40.070016,-105.220238
774,2023-07-04 20:00:00+00:00,0.05749901,0.056999999999999995,0.05749901,0.05749901,0.05749901,0.05749901,0.05749901,0.05749901,0.05749901,Boulder,40.070016,-105.220238
775,2023-07-04 21:00:00+00:00,0.053234562,0.059,0.053234562,0.053234562,0.053234562,0.053234562,0.053234562,0.053234562,0.053234562,Boulder,40.070016,-105.220238
776,2023-07-04 22:00:00+00:00,0.055047356,0.05500000000000001,0.055047356,0.055047356,0.055047356,0.055047356,0.055047356,0.055047356,0.055047356,Boulder,40.070016,-105.220238
777,2023-07-04 23:00:00+00:00,0.04845827,0.05,0.04845827,0.04845827,0.04845827,0.04845827,0.04845827,0.04845827,0.04845827,Boulder,40.070016,-105.220238
778,2023-07-05 00:00:00+00:00,0.050996993,0.04700000000000001,0.050996993,0.050996993,0.050996993,0.050996993,0.050996993,0.050996993,0.050996993,Boulder,40.070016,-105.220238
779,2023-07-05 01:00:00+00:00,0.041875154,0.044,0.041875154,0.041875154,0.041875154,0.041875154,0.041875154,0.041875154,0.041875154,Boulder,40.070016,-105.220238
780,2023-07-05 02:00:00+00:00,0.040424168,0.042,0.040424168,0.040424168,0.040424168,0.040424168,0.040424168,0.040424168,0.040424168,Boulder,40.070016,-105.220238
781,2023-07-05 03:00:00+00:00,0.04036225,0.035,0.04036225,0.04036225,0.04036225,0.04036225,0.04036225,0.04036225,0.04036225,Boulder,40.070016,-105.220238
782,2023-07-05 04:00:00+00:00,0.039485242,0.033,0.039485242,0.039485242,0.039485242,0.039485242,0.039485242,0.039485242,0.039485242,Boulder,40.070016,-105.220238
783,2023-07-05 05:00:00+00:00,0.039288834,0.03,0.039288834,0.039288834,0.039288834,0.039288834,0.039288834,0.039288834,0.039288834,Boulder,40.070016,-105.220238
784,2023-07-05 06:00:00+00:00,0.03805735,0.028999999999999998,0.03805735,0.03805735,0.03805735,0.03805735,0.03805735,0.03805735,0.03805735,Boulder,40.070016,-105.220238
785,2023-07-05 07:00:00+00:00,0.037422817,0.03,0.037422817,0.037422817,0.037422817,0.037422817,0.037422817,0.037422817,0.037422817,Boulder,40.070016,-105.220238
786,2023-07-05 08:00:00+00:00,0.036312636,0.03,0.036312636,0.036312636,0.036312636,0.036312636,0.036312636,0.036312636,0.036312636,Boulder,40.070016,-105.220238
787,2023-07-05 09:00:00+00:00,0.035751853,0.028999999999999998,0.035751853,0.035751853,0.035751853,0.035751853,0.035751853,0.035751853,0.035751853,Boulder,40.070016,-105.220238
788,2023-07-05 10:00:00+00:00,0.034202304,0.028000000000000004,0.034202304,0.034202304,0.034202304,0.034202304,0.034202304,0.034202304,0.034202304,Boulder,40.070016,-105.220238
789,2023-07-05 11:00:00+00:00,0.030612824,0.025000000000000005,0.030612824,0.030612824,0.030612824,0.030612824,0.030612824,0.030612824,0.030612824,Boulder,40.070016,-105.220238
790,2023-07-05 12:00:00+00:00,0.0277462,0.024000000000000004,0.0277462,0.0277462,0.0277462,0.0277462,0.0277462,0.0277462,0.0277462,Boulder,40.070016,-105.220238
791,2023-07-05 13:00:00+00:00,0.030660093,0.022,0.0306601,0.0306601,0.0306601,0.0306601,0.0306601,0.0306601,0.0306601,Boulder,40.070016,-105.220238
792,2023-07-05 14:00:00+00:00,0.037166502,0.020999999999999998,0.037166502,0.0371665,0.0371665,0.0371665,0.0371665,0.0371665,0.0371665,Boulder,40.070016,-105.220238
793,2023-07-05 15:00:00+00:00,0.043997303,0.02,0.043997303,0.043997303,0.043997303,0.043997303,0.043997303,0.043997303,0.043997303,Boulder,40.070016,-105.220238
794,2023-07-05 16:00:00+00:00,0.04774802,0.022,0.04774802,0.047748026,0.047748026,0.04774802,0.04774802,0.04774802,0.04774802,Boulder,40.070016,-105.220238
795,2023-07-05 17:00:00+00:00,0.04933623,0.023,0.04933623,0.04933623,0.04933623,0.04933623,0.04933623,0.04933623,0.04933623,Boulder,40.070016,-105.220238
796,2023-07-05 18:00:00+00:00,0.049377132,0.024000000000000004,0.049377132,0.049377132,0.049377132,0.049377132,0.049377132,0.049377132,0.049377132,Boulder,40.070016,-105.220238
797,2023-07-05 19:00:00+00:00,0.048187546,0.028999999999999998,0.048187546,0.048187546,0.048187546,0.048187546,0.04818755,0.04818755,0.048187546,Boulder,40.070016,-105.220238
798,2023-07-05 20:00:00+00:00,0.0484487,0.031999999999999994,0.0484487,0.0484487,0.0484487,0.0484487,0.0484487,0.0484487,0.0484487,Boulder,40.070016,-105.220238
799,2023-07-05 21:00:00+00:00,0.04559602,0.033,0.04559602,0.04559602,0.04559602,0.04559602,0.04559602,0.04559602,0.045596022,Boulder,40.070016,-105.220238
800,2023-07-05 22:00:00+00:00,0.043620624,0.031999999999999994,0.043620624,0.043620624,0.043620624,0.043620624,0.043620624,0.043620624,0.043620624,Boulder,40.070016,-105.220238
801,2023-07-05 23:00:00+00:00,0.04253719,0.025000000000000005,0.04253719,0.04253719,0.04253719,0.04253719,0.04253719,0.04253719,0.04253719,Boulder,40.070016,-105.220238
802,2023-07-06 00:00:00+00:00,0.043267492,0.021,0.043267492,0.043267492,0.043267492,0.043267492,0.043267492,0.043267492,0.043267492,Boulder,40.070016,-105.220238
803,2023-07-06 01:00:00+00:00,0.04119944,0.022,0.04119944,0.04119944,0.04119944,0.04119944,0.04119944,0.04119944,0.04119944,Boulder,40.070016,-105.220238
804,2023-07-06 02:00:00+00:00,0.039015826,0.022,0.039015826,0.039015826,0.039015826,0.039015826,0.039015826,0.039015826,0.039015826,Boulder,40.070016,-105.220238
805,2023-07-06 03:00:00+00:00,0.037703335,0.021,0.037703335,0.037703335,0.037703335,0.037703335,0.037703335,0.037703335,0.037703335,Boulder,40.070016,-105.220238
806,2023-07-06 04:00:00+00:00,0.035493467,0.021,0.035493467,0.035493467,0.035493467,0.035493467,0.035493467,0.035493467,0.035493467,Boulder,40.070016,-105.220238
807,2023-07-06 05:00:00+00:00,0.034703806,0.018,0.034703806,0.034703806,0.034703806,0.034703806,0.034703806,0.034703806,0.034703806,Boulder,40.070016,-105.220238
808,2023-07-06 06:00:00+00:00,0.034284893,0.017,0.034284893,0.034284893,0.034284893,0.034284893,0.034284893,0.034284893,0.034284893,Boulder,40.070016,-105.220238
809,2023-07-06 07:00:00+00:00,0.033052128,0.016,0.033052128,0.033052128,0.033052128,0.033052128,0.033052128,0.033052128,0.033052128,Boulder,40.070016,-105.220238
810,2023-07-06 08:00:00+00:00,0.03235849,0.016,0.03235849,0.03235849,0.03235849,0.03235849,0.03235849,0.03235849,0.03235849,Boulder,40.070016,-105.220238
811,2023-07-06 09:00:00+00:00,0.030787481,0.016,0.030787481,0.030787481,0.030787481,0.030787481,0.030787481,0.030787481,0.030787481,Boulder,40.070016,-105.220238
812,2023-07-06 10:00:00+00:00,0.02976858,0.015,0.02976858,0.02976858,0.02976858,0.02976858,0.02976858,0.02976858,0.02976858,Boulder,40.070016,-105.220238
813,2023-07-06 11:00:00+00:00,0.029128868,0.015,0.029128868,0.029128868,0.029128868,0.029128868,0.029128868,0.029128868,0.029128868,Boulder,40.070016,-105.220238
814,2023-07-06 12:00:00+00:00,0.02832221,0.015,0.02832221,0.02832221,0.02832221,0.02832221,0.02832221,0.02832221,0.02832221,Boulder,40.070016,-105.220238
815,2023-07-06 13:00:00+00:00,0.02914428,0.016,0.02914428,0.02914428,0.02914428,0.02914428,0.02914428,0.02914428,0.02914428,Boulder,40.070016,-105.220238
816,2023-07-06 14:00:00+00:00,0.032490242,0.015,0.032490242,0.032490242,0.032490242,0.032490242,0.032490242,0.032490242,0.032490242,Boulder,40.070016,-105.220238
817,2023-07-06 15:00:00+00:00,0.037913192,0.018,0.037913192,0.037913192,0.037913192,0.037913192,0.037913192,0.037913192,0.037913192,Boulder,40.070016,-105.220238
818,2023-07-06 16:00:00+00:00,0.04657191,0.026,0.04657191,0.04657191,0.04657191,0.04657191,0.04657191,0.04657191,0.04657191,Boulder,40.070016,-105.220238
819,2023-07-06 17:00:00+00:00,0.05045971,0.031999999999999994,0.05045971,0.05045971,0.05045971,0.05045971,0.05045971,0.05045971,0.05045971,Boulder,40.070016,-105.220238
820,2023-07-06 18:00:00+00:00,0.052169923,0.039,0.052169923,0.052169923,0.052169923,0.052169923,0.052169923,0.052169923,0.052169923,Boulder,40.070016,-105.220238
821,2023-07-06 19:00:00+00:00,0.056928635,0.046,0.056928635,0.056928635,0.056928635,0.056928635,0.056928635,0.056928635,0.056928635,Boulder,40.070016,-105.220238
822,2023-07-06 20:00:00+00:00,0.06179045,0.04900000000000001,0.06179045,0.06179045,0.06179045,0.06179045,0.06179045,0.06179045,0.06179045,Boulder,40.070016,-105.220238
823,2023-07-06 21:00:00+00:00,0.06367598,0.044,0.06367597,0.06367597,0.06367597,0.06367597,0.06367597,0.06367597,0.06367597,Boulder,40.070016,-105.220238
824,2023-07-06 22:00:00+00:00,0.049472336,0.045,0.049472336,0.04947233,0.04947233,0.04947233,0.04947233,0.04947233,0.04947233,Boulder,40.070016,-105.220238
825,2023-07-06 23:00:00+00:00,0.042341754,0.046,0.042341754,0.042341754,0.042341754,0.042341754,0.042341754,0.042341754,0.042341754,Boulder,40.070016,-105.220238
826,2023-07-07 00:00:00+00:00,0.04124022,0.046,0.04124022,0.041240226,0.041240226,0.04124022,0.04124022,0.04124022,0.04124022,Boulder,40.070016,-105.220238
827,2023-07-07 01:00:00+00:00,0.03815556,0.046,0.03815556,0.03815556,0.038155567,0.038155567,0.03815556,0.03815556,0.03815556,Boulder,40.070016,-105.220238
828,2023-07-07 02:00:00+00:00,0.033535115,0.036,0.033535115,0.033535115,0.033535115,0.03353512,0.03353512,0.033535115,0.033535115,Boulder,40.070016,-105.220238
829,2023-07-07 03:00:00+00:00,0.025365517,0.034,0.025365517,0.025365517,0.025365517,0.025365517,0.025365517,0.025365517,0.025365517,Boulder,40.070016,-105.220238
830,2023-07-07 04:00:00+00:00,0.019809518,0.027000000000000003,0.019809518,0.019809518,0.019809518,0.019809518,0.019809518,0.019809518,0.019809518,Boulder,40.070016,-105.220238
831,2023-07-07 05:00:00+00:00,0.016640553,0.027000000000000003,0.016640553,0.016640553,0.016640553,0.016640553,0.016640553,0.016640553,0.016640553,Boulder,40.070016,-105.220238
832,2023-07-07 06:00:00+00:00,0.014588995,0.026,0.014588995,0.014588995,0.014588995,0.014588995,0.014588995,0.014588995,0.014588995,Boulder,40.070016,-105.220238
833,2023-07-07 07:00:00+00:00,0.014844913,0.026,0.014844913,0.014844913,0.014844913,0.014844913,0.014844913,0.014844913,0.014844913,Boulder,40.070016,-105.220238
834,2023-07-07 08:00:00+00:00,0.01441178,0.024000000000000004,0.01441178,0.01441178,0.01441178,0.01441178,0.01441178,0.01441178,0.01441178,Boulder,40.070016,-105.220238
835,2023-07-07 09:00:00+00:00,0.016378326,0.025000000000000005,0.016378326,0.016378326,0.016378326,0.016378326,0.016378326,0.016378326,0.016378326,Boulder,40.070016,-105.220238
836,2023-07-07 10:00:00+00:00,0.016060878,0.039,0.016060878,0.016060878,0.016060878,0.016060878,0.016060878,0.016060878,0.016060878,Boulder,40.070016,-105.220238
837,2023-07-07 11:00:00+00:00,0.013657372,0.039,0.013657372,0.013657372,0.013657372,0.013657372,0.013657372,0.013657372,0.013657372,Boulder,40.070016,-105.220238
838,2023-07-07 12:00:00+00:00,0.016743965,0.039,0.016743965,0.016743965,0.016743965,0.016743965,0.016743965,0.016743965,0.016743965,Boulder,40.070016,-105.220238
839,2023-07-07 13:00:00+00:00,0.021290392,0.042,0.021290392,0.021290392,0.021290392,0.021290392,0.021290392,0.021290392,0.021290392,Boulder,40.070016,-105.220238
840,2023-07-07 14:00:00+00:00,0.031160127,0.04,0.031160127,0.031160127,0.031160127,0.031160127,0.031160127,0.031160127,0.031160127,Boulder,40.070016,-105.220238
841,2023-07-07 15:00:00+00:00,0.038914625,0.043,0.038914625,0.038914625,0.038914625,0.038914625,0.038914625,0.038914625,0.038914625,Boulder,40.070016,-105.220238
842,2023-07-07 16:00:00+00:00,0.045923296,0.048,0.045923296,0.045923296,0.045923296,0.045923296,0.045923296,0.045923296,0.045923296,Boulder,40.070016,-105.220238
843,2023-07-07 17:00:00+00:00,0.050712686,0.052,0.050712686,0.050712686,0.050712686,0.050712686,0.050712686,0.050712686,0.050712686,Boulder,40.070016,-105.220238
