,actual_datetime,county_code,site_number,county,site,site_name,pop_den,no2_bool,u10,v10,latitude,longitude,t2m,r2,sp,orog,dswrf,MAXUVV,MAXDVV,date_local,time_local,date_gmt,time_gmt,o3,no2,day_of_year,hour_of_day,date,o3_0day,o3_1day,o3_2day,o3_3day,o3_4day,o3_5day,o3_6day,o3_7day
8870,2023-07-03 21:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-2.2637558,1.4302216,40.070016,-105.220238,305.13177,18.1,83890.0,1596.5759,922.0,0.01023984,0.0,2023-07-03,14:00,2023-07-03,21:00,62.0,,184,21,2022-05-05 21:00:00,62.0,61.0,58.0,56.0,57.0,55.0,45.0,42.0
8871,2023-07-03 22:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-2.3503418,1.7036514,40.070016,-105.220238,304.52597,20.7,83860.0,1596.5759,785.0,-0.0106425285,0.0,2023-07-03,15:00,2023-07-03,22:00,61.0,,184,22,2022-05-05 22:00:00,61.0,62.0,61.0,58.0,56.0,57.0,55.0,45.0
8872,2023-07-03 23:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-2.7800045,2.0359306,40.070016,-105.220238,303.99408,20.6,83810.0,1596.5759,81.1,-0.021298885,0.0,2023-07-03,16:00,2023-07-03,23:00,61.0,,184,23,2022-05-05 23:00:00,61.0,61.0,62.0,61.0,58.0,56.0,57.0,55.0
8873,2023-07-04 00:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-4.4252644,-1.2802944,40.070016,-105.220238,302.54892,18.7,83810.0,1596.5759,9.8,0.02850914,0.0625,2023-07-03,17:00,2023-07-04,00:00,56.0,,185,0,2022-05-06 00:00:00,56.0,61.0,61.0,62.0,61.0,58.0,56.0,57.0
8874,2023-07-04 01:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.8746729,-3.0336094,40.070016,-105.220238,299.2182,33.2,83860.0,1596.5759,167.5,-0.029236555,0.0,2023-07-03,18:00,2023-07-04,01:00,52.0,,185,1,2022-05-06 01:00:00,52.0,56.0,61.0,61.0,62.0,61.0,58.0,56.0
8875,2023-07-04 02:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.3375225,-0.5673218,40.070016,-105.220238,298.74457,26.5,84020.0,1596.5759,1.9,0.008033276,0.0,2023-07-03,19:00,2023-07-04,02:00,55.0,,185,2,2022-05-06 02:00:00,55.0,52.0,56.0,61.0,61.0,62.0,61.0,58.0
8876,2023-07-04 03:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.630888,-0.26408386,40.070016,-105.220238,298.06616,24.4,84080.0,1596.5759,0.0,-0.0410707,0.0,2023-07-03,20:00,2023-07-04,03:00,50.0,,185,3,2022-05-06 03:00:00,50.0,55.0,52.0,56.0,61.0,61.0,62.0,61.0
8877,2023-07-04 04:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-2.07382,-0.302763,40.070016,-105.220238,296.20453,35.1,84020.0,1596.5759,0.0,-0.007755518,0.0,2023-07-03,21:00,2023-07-04,04:00,49.0,,185,4,2022-05-06 04:00:00,49.0,50.0,55.0,52.0,56.0,61.0,61.0,62.0
8878,2023-07-04 05:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.5499449,1.1683178,40.070016,-105.220238,294.57535,38.2,84080.0,1596.5759,0.0,-0.0007097721,0.0,2023-07-03,22:00,2023-07-04,05:00,46.0,,185,5,2022-05-06 05:00:00,46.0,49.0,50.0,55.0,52.0,56.0,61.0,61.0
8879,2023-07-04 06:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.28055286,-1.6031284,40.070016,-105.220238,292.6408,47.8,84070.0,1596.5759,0.0,0.00867486,0.0,2023-07-03,23:00,2023-07-04,06:00,36.0,,185,6,2022-05-06 06:00:00,36.0,46.0,49.0,50.0,55.0,52.0,56.0,61.0
8880,2023-07-04 07:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.7682657,0.46761036,40.070016,-105.220238,292.32968,42.5,84040.0,1596.5759,0.0,0.0038266182,0.0,2023-07-04,00:00,2023-07-04,07:00,34.0,,185,7,2022-05-06 07:00:00,34.0,36.0,46.0,49.0,50.0,55.0,52.0,56.0
8881,2023-07-04 08:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.5713682,-0.0460701,40.070016,-105.220238,291.6207,43.5,84030.0,1596.5759,0.0,0.01861453,0.0,2023-07-04,01:00,2023-07-04,08:00,37.0,,185,8,2022-05-06 08:00:00,37.0,34.0,36.0,46.0,49.0,50.0,55.0,52.0
8882,2023-07-04 09:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.22750854,2.2931547,40.070016,-105.220238,291.9831,39.4,83970.0,1596.5759,0.0,-0.028399467,0.0,2023-07-04,02:00,2023-07-04,09:00,34.0,,185,9,2022-05-06 09:00:00,34.0,37.0,34.0,36.0,46.0,49.0,50.0,55.0
8883,2023-07-04 10:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.09801483,1.0116339,40.070016,-105.220238,291.36664,36.9,83970.0,1596.5759,0.0,0.014260292,0.0,2023-07-04,03:00,2023-07-04,10:00,33.0,,185,10,2022-05-06 10:00:00,33.0,34.0,37.0,34.0,36.0,46.0,49.0,50.0
8884,2023-07-04 11:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.35857105,-0.1586008,40.070016,-105.220238,289.89954,45.5,83980.0,1596.5759,0.0,0.0010697842,0.0,2023-07-04,04:00,2023-07-04,11:00,25.0,,185,11,2022-05-06 11:00:00,25.0,33.0,34.0,37.0,34.0,36.0,46.0,49.0
8885,2023-07-04 12:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.7015743,0.5861149,40.070016,-105.220238,290.93814,42.4,83970.0,1596.5759,11.2,-0.02858162,0.0,2023-07-04,05:00,2023-07-04,12:00,26.0,,185,12,2022-05-06 12:00:00,26.0,25.0,33.0,34.0,37.0,34.0,36.0,46.0
8886,2023-07-04 13:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.6239376,0.0055942535,40.070016,-105.220238,291.9083,46.7,84060.0,1596.5759,184.6,0.022602558,0.0,2023-07-04,06:00,2023-07-04,13:00,27.0,,185,13,2022-05-06 13:00:00,27.0,26.0,25.0,33.0,34.0,37.0,34.0,36.0
8887,2023-07-04 14:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.2234097,-0.87112045,40.070016,-105.220238,293.2334,52.3,84140.0,1596.5759,362.7,-0.0161767,0.0,2023-07-04,07:00,2023-07-04,14:00,28.0,,185,14,2022-05-06 14:00:00,28.0,27.0,26.0,25.0,33.0,34.0,37.0,34.0
8888,2023-07-04 15:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.3342743,-2.058344,40.070016,-105.220238,295.22275,44.8,84160.0,1596.5759,578.4,-0.00021505356,0.0,2023-07-04,08:00,2023-07-04,15:00,39.0,,185,15,2022-05-06 15:00:00,39.0,28.0,27.0,26.0,25.0,33.0,34.0,37.0
8889,2023-07-04 16:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.12865353,-1.1822777,40.070016,-105.220238,296.80475,40.0,84180.0,1596.5759,750.0,-0.013293505,0.0,2023-07-04,09:00,2023-07-04,16:00,45.0,,185,16,2022-05-06 16:00:00,45.0,39.0,28.0,27.0,26.0,25.0,33.0,34.0
8890,2023-07-04 17:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.6326389,-0.13467789,40.070016,-105.220238,297.3129,40.1,84200.0,1596.5759,890.0,0.00043463707,0.0,2023-07-04,10:00,2023-07-04,17:00,50.0,,185,17,2022-05-06 17:00:00,50.0,45.0,39.0,28.0,27.0,26.0,25.0,33.0
8891,2023-07-04 18:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.7834473,-0.43020153,40.070016,-105.220238,298.72824,36.5,84170.0,1596.5759,693.0,0.0032122135,0.0,2023-07-04,11:00,2023-07-04,18:00,52.0,,185,18,2022-05-06 18:00:00,52.0,50.0,45.0,39.0,28.0,27.0,26.0,25.0
8892,2023-07-04 19:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.0854807,0.3433485,40.070016,-105.220238,299.20566,34.9,84150.0,1596.5759,1005.0,-0.024736881,0.0,2023-07-04,12:00,2023-07-04,19:00,55.0,,185,19,2022-05-06 19:00:00,55.0,52.0,50.0,45.0,39.0,28.0,27.0,26.0
8893,2023-07-04 20:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.372488,2.228651,40.070016,-105.220238,299.97714,32.2,84120.0,1596.5759,97.0,-0.030836105,0.0,2023-07-04,13:00,2023-07-04,20:00,57.0,,185,20,2022-05-06 20:00:00,57.0,55.0,52.0,50.0,45.0,39.0,28.0,27.0
8894,2023-07-04 21:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.2923203,2.2922745,40.070016,-105.220238,300.57788,26.5,84040.0,1596.5759,877.0,0.00021529198,0.0,2023-07-04,14:00,2023-07-04,21:00,59.0,,185,21,2022-05-06 21:00:00,59.0,57.0,55.0,52.0,50.0,45.0,39.0,28.0
8895,2023-07-04 22:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.31112957,0.57909775,40.070016,-105.220238,299.7164,33.9,84140.0,1596.5759,25.0,0.019105673,0.0,2023-07-04,15:00,2023-07-04,22:00,55.0,,185,22,2022-05-06 22:00:00,55.0,59.0,57.0,55.0,52.0,50.0,45.0,39.0
8896,2023-07-04 23:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.8023329,-0.04496193,40.070016,-105.220238,298.07516,37.7,84130.0,1596.5759,591.8,-0.018102646,0.0,2023-07-04,16:00,2023-07-04,23:00,50.0,,185,23,2022-05-06 23:00:00,50.0,55.0,59.0,57.0,55.0,52.0,50.0,45.0
8897,2023-07-05 00:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.2877865,-6.4565716,40.070016,-105.220238,294.8181,61.6,84220.0,1596.5759,6.3,-0.015213251,0.0,2023-07-04,17:00,2023-07-05,00:00,47.0,,186,0,2022-05-07 00:00:00,47.0,50.0,55.0,59.0,57.0,55.0,52.0,50.0
8898,2023-07-05 01:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.6394863,-4.175255,40.070016,-105.220238,293.39948,67.4,84250.0,1596.5759,18.2,-0.019961119,0.0,2023-07-04,18:00,2023-07-05,01:00,44.0,,186,1,2022-05-07 01:00:00,44.0,47.0,50.0,55.0,59.0,57.0,55.0,52.0
8899,2023-07-05 02:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-3.6284618,-6.672655,40.070016,-105.220238,289.26535,88.2,84310.0,1596.5759,0.0,-0.012752771,0.0625,2023-07-04,19:00,2023-07-05,02:00,42.0,,186,2,2022-05-07 02:00:00,42.0,44.0,47.0,50.0,55.0,59.0,57.0,55.0
8900,2023-07-05 03:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.41459846,-5.044943,40.070016,-105.220238,287.20792,98.1,84620.0,1596.5759,0.0,0.01423955,0.0,2023-07-04,20:00,2023-07-05,03:00,35.0,,186,3,2022-05-07 03:00:00,35.0,42.0,44.0,47.0,50.0,55.0,59.0,57.0
8901,2023-07-05 04:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.4659281,-3.8682013,40.070016,-105.220238,287.88223,87.6,84710.0,1596.5759,0.0,0.013711929,0.0,2023-07-04,21:00,2023-07-05,04:00,33.0,,186,4,2022-05-07 04:00:00,33.0,35.0,42.0,44.0,47.0,50.0,55.0,59.0
8902,2023-07-05 05:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.8963833,-1.7473068,40.070016,-105.220238,286.80902,91.1,84720.0,1596.5759,0.0,0.029188633,0.0,2023-07-04,22:00,2023-07-05,05:00,30.0,,186,5,2022-05-07 05:00:00,30.0,33.0,35.0,42.0,44.0,47.0,50.0,55.0
8903,2023-07-05 06:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.08973122,-1.0171661,40.070016,-105.220238,286.552,88.9,84720.0,1596.5759,0.0,-0.012322664,0.0,2023-07-04,23:00,2023-07-05,06:00,29.0,,186,6,2022-05-07 06:00:00,29.0,30.0,33.0,35.0,42.0,44.0,47.0,50.0
8904,2023-07-05 07:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.7389374,-0.059677124,40.070016,-105.220238,285.7292,95.8,84680.0,1596.5759,0.0,0.008023024,0.0,2023-07-05,00:00,2023-07-05,07:00,30.0,,186,7,2022-05-07 07:00:00,30.0,29.0,30.0,33.0,35.0,42.0,44.0,47.0
8905,2023-07-05 08:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.3659048,-0.24256611,40.070016,-105.220238,286.36835,92.5,84650.0,1596.5759,0.0,0.002571106,0.0,2023-07-05,01:00,2023-07-05,08:00,30.0,,186,8,2022-05-07 08:00:00,30.0,30.0,29.0,30.0,33.0,35.0,42.0,44.0
8906,2023-07-05 09:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.24823952,0.80361176,40.070016,-105.220238,285.9299,94.8,84620.0,1596.5759,0.0,0.015009403,0.0,2023-07-05,02:00,2023-07-05,09:00,29.0,,186,9,2022-05-07 09:00:00,29.0,30.0,30.0,29.0,30.0,33.0,35.0,42.0
8907,2023-07-05 10:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.28346062,1.1503162,40.070016,-105.220238,285.8265,96.5,84530.0,1596.5759,0.0,0.029801607,0.0,2023-07-05,03:00,2023-07-05,10:00,28.0,,186,10,2022-05-07 10:00:00,28.0,29.0,30.0,30.0,29.0,30.0,33.0,35.0
8908,2023-07-05 11:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.9675846,-0.8150139,40.070016,-105.220238,285.60382,96.0,84560.0,1596.5759,0.0,0.00963068,0.0,2023-07-05,04:00,2023-07-05,11:00,25.0,,186,11,2022-05-07 11:00:00,25.0,28.0,29.0,30.0,30.0,29.0,30.0,33.0
8909,2023-07-05 12:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.7982492,1.0912333,40.070016,-105.220238,285.70764,98.4,84530.0,1596.5759,12.7,-0.0005710125,0.0,2023-07-05,05:00,2023-07-05,12:00,24.0,,186,12,2022-05-07 12:00:00,24.0,25.0,28.0,29.0,30.0,30.0,29.0,30.0
8910,2023-07-05 13:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.48040295,-0.1299181,40.070016,-105.220238,285.92282,96.9,84550.0,1596.5759,33.2,0.012571096,0.0,2023-07-05,06:00,2023-07-05,13:00,22.0,,186,13,2022-05-07 13:00:00,22.0,24.0,25.0,28.0,29.0,30.0,30.0,29.0
8911,2023-07-05 14:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.38301373,-0.8147774,40.070016,-105.220238,286.2806,94.1,84580.0,1596.5759,22.8,-0.0130496025,0.0,2023-07-05,07:00,2023-07-05,14:00,20.999999999999996,,186,14,2022-05-07 14:00:00,20.999999999999996,22.0,24.0,25.0,28.0,29.0,30.0,30.0
8912,2023-07-05 15:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-2.439024,-0.6922951,40.070016,-105.220238,286.58063,94.2,84530.0,1596.5759,61.5,-0.017998219,0.0,2023-07-05,08:00,2023-07-05,15:00,20.0,,186,15,2022-05-07 15:00:00,20.0,20.999999999999996,22.0,24.0,25.0,28.0,29.0,30.0
8913,2023-07-05 16:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.86821175,-0.24635696,40.070016,-105.220238,287.2964,92.7,84540.0,1596.5759,22.3,0.019607782,0.0,2023-07-05,09:00,2023-07-05,16:00,22.0,,186,16,2022-05-07 16:00:00,22.0,20.0,20.999999999999996,22.0,24.0,25.0,28.0,29.0
8914,2023-07-05 17:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.7518511,-0.80954266,40.070016,-105.220238,287.07425,91.9,84500.0,1596.5759,42.0,-0.003091216,0.0,2023-07-05,10:00,2023-07-05,17:00,23.0,,186,17,2022-05-07 17:00:00,23.0,22.0,20.0,20.999999999999996,22.0,24.0,25.0,28.0
8915,2023-07-05 18:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.0620995,-1.0921669,40.070016,-105.220238,287.3958,97.1,84510.0,1596.5759,75.0,-0.0017790794,0.0,2023-07-05,11:00,2023-07-05,18:00,24.0,,186,18,2022-05-07 18:00:00,24.0,23.0,22.0,20.0,20.999999999999996,22.0,24.0,25.0
8916,2023-07-05 19:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-2.0399952,-1.7320795,40.070016,-105.220238,287.8978,90.7,84450.0,1596.5759,25.0,0.030537367,0.0,2023-07-05,12:00,2023-07-05,19:00,29.0,,186,19,2022-05-07 19:00:00,29.0,24.0,23.0,22.0,20.0,20.999999999999996,22.0,24.0
8917,2023-07-05 20:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.5720272,-1.0429974,40.070016,-105.220238,288.3969,89.2,84470.0,1596.5759,23.0,-0.014864087,0.0,2023-07-05,13:00,2023-07-05,20:00,32.0,,186,20,2022-05-07 20:00:00,32.0,29.0,24.0,23.0,22.0,20.0,20.999999999999996,22.0
8918,2023-07-05 21:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.536088,-2.447836,40.070016,-105.220238,287.924,92.5,84500.0,1596.5759,5.0,-0.004494548,0.0,2023-07-05,14:00,2023-07-05,21:00,33.0,,186,21,2022-05-07 21:00:00,33.0,32.0,29.0,24.0,23.0,22.0,20.0,20.999999999999996
8919,2023-07-05 22:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.6830845,-2.2977085,40.070016,-105.220238,288.35474,92.1,84460.0,1596.5759,1.0,-0.018558502,0.0,2023-07-05,15:00,2023-07-05,22:00,32.0,,186,22,2022-05-07 22:00:00,32.0,33.0,32.0,29.0,24.0,23.0,22.0,20.0
8920,2023-07-05 23:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.6186628,-0.12929535,40.070016,-105.220238,288.3803,90.4,84470.0,1596.5759,1.6,-0.024882197,0.0,2023-07-05,16:00,2023-07-05,23:00,25.0,,186,23,2022-05-07 23:00:00,25.0,32.0,33.0,32.0,29.0,24.0,23.0,22.0
8921,2023-07-06 00:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.5326252,-0.78748703,40.070016,-105.220238,288.3188,91.8,84520.0,1596.5759,2.0,-0.025454164,0.0,2023-07-05,17:00,2023-07-06,00:00,21.0,,187,0,2022-05-08 00:00:00,21.0,25.0,32.0,33.0,32.0,29.0,24.0,23.0
8922,2023-07-06 01:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.030386925,0.7045784,40.070016,-105.220238,287.58984,97.0,84470.0,1596.5759,0.5,-0.020772934,0.0,2023-07-05,18:00,2023-07-06,01:00,22.0,,187,1,2022-05-08 01:00:00,22.0,21.0,25.0,32.0,33.0,32.0,29.0,24.0
8923,2023-07-06 02:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.5612955,-0.4781618,40.070016,-105.220238,287.7704,91.8,84520.0,1596.5759,0.2,-0.03212118,0.0,2023-07-05,19:00,2023-07-06,02:00,22.0,,187,2,2022-05-08 02:00:00,22.0,22.0,21.0,25.0,32.0,33.0,32.0,29.0
8924,2023-07-06 03:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-2.238266,-0.976429,40.070016,-105.220238,287.43503,95.8,84360.0,1596.5759,0.0,0.013641357,0.0,2023-07-05,20:00,2023-07-06,03:00,21.0,,187,3,2022-05-08 03:00:00,21.0,22.0,22.0,21.0,25.0,32.0,33.0,32.0
8925,2023-07-06 04:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.43003464,-2.124979,40.070016,-105.220238,287.2403,99.4,84550.0,1596.5759,0.0,-0.015993595,0.0,2023-07-05,21:00,2023-07-06,04:00,21.0,,187,4,2022-05-08 04:00:00,21.0,21.0,22.0,22.0,21.0,25.0,32.0,33.0
8926,2023-07-06 05:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.17490768,0.3896942,40.070016,-105.220238,287.65402,95.3,84640.0,1596.5759,0.0,0.020059347,0.0,2023-07-05,22:00,2023-07-06,05:00,18.0,,187,5,2022-05-08 05:00:00,18.0,21.0,21.0,22.0,22.0,21.0,25.0,32.0
8927,2023-07-06 06:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.35251045,-1.7455368,40.070016,-105.220238,287.16614,96.3,84590.0,1596.5759,0.0,-0.010309935,0.0,2023-07-05,23:00,2023-07-06,06:00,17.0,,187,6,2022-05-08 06:00:00,17.0,18.0,21.0,21.0,22.0,22.0,21.0,25.0
8928,2023-07-06 07:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.7659168,0.61650085,40.070016,-105.220238,286.6821,96.7,84500.0,1596.5759,0.0,-0.00030732155,0.0,2023-07-06,00:00,2023-07-06,07:00,16.0,,187,7,2022-05-08 07:00:00,16.0,17.0,18.0,21.0,21.0,22.0,22.0,21.0
8929,2023-07-06 08:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.76226616,-0.028113365,40.070016,-105.220238,286.83743,98.1,84400.0,1596.5759,0.0,0.0006623268,0.0,2023-07-06,01:00,2023-07-06,08:00,16.0,,187,8,2022-05-08 08:00:00,16.0,16.0,17.0,18.0,21.0,21.0,22.0,22.0
8930,2023-07-06 09:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.57551956,-1.2184887,40.070016,-105.220238,286.88644,100.0,84460.0,1596.5759,0.0,-0.0011451244,0.0,2023-07-06,02:00,2023-07-06,09:00,16.0,,187,9,2022-05-08 09:00:00,16.0,16.0,16.0,17.0,18.0,21.0,21.0,22.0
8931,2023-07-06 10:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.44757462,0.9376764,40.070016,-105.220238,287.25964,96.7,84310.0,1596.5759,0.0,0.023034096,0.0,2023-07-06,03:00,2023-07-06,10:00,15.0,,187,10,2022-05-08 10:00:00,15.0,16.0,16.0,16.0,17.0,18.0,21.0,21.0
8932,2023-07-06 11:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.54183006,-2.6513147,40.070016,-105.220238,286.93512,98.9,84390.0,1596.5759,0.0,0.026477337,0.0,2023-07-06,04:00,2023-07-06,11:00,15.0,,187,11,2022-05-08 11:00:00,15.0,15.0,16.0,16.0,16.0,17.0,18.0,21.0
8933,2023-07-06 12:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.81781006,3.0470333,40.070016,-105.220238,286.88226,96.5,84260.0,1596.5759,15.6,-4.0769577e-05,0.0,2023-07-06,05:00,2023-07-06,12:00,15.0,,187,12,2022-05-08 12:00:00,15.0,15.0,15.0,16.0,16.0,16.0,17.0,18.0
8934,2023-07-06 13:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.49918938,-1.6225052,40.070016,-105.220238,286.97098,98.9,84300.0,1596.5759,87.9,-0.031061172,0.0,2023-07-06,06:00,2023-07-06,13:00,16.0,,187,13,2022-05-08 13:00:00,16.0,15.0,15.0,15.0,16.0,16.0,16.0,17.0
8935,2023-07-06 14:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.2753983,-2.9410267,40.070016,-105.220238,287.6228,98.8,84260.0,1596.5759,19.8,-0.030281305,0.0,2023-07-06,07:00,2023-07-06,14:00,15.0,,187,14,2022-05-08 14:00:00,15.0,16.0,15.0,15.0,15.0,16.0,16.0,16.0
8936,2023-07-06 15:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.2874155,-2.7958565,40.070016,-105.220238,288.6984,91.0,84320.0,1596.5759,285.1,-0.0039014816,0.0,2023-07-06,08:00,2023-07-06,15:00,18.0,,187,15,2022-05-08 15:00:00,18.0,15.0,16.0,15.0,15.0,15.0,16.0,16.0
8937,2023-07-06 16:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.9638777,-1.0902786,40.070016,-105.220238,289.46445,88.9,84260.0,1596.5759,494.0,0.0022075176,0.0,2023-07-06,09:00,2023-07-06,16:00,26.0,,187,16,2022-05-08 16:00:00,26.0,18.0,15.0,16.0,15.0,15.0,15.0,16.0
8938,2023-07-06 17:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.5419998,1.2496548,40.070016,-105.220238,291.00198,84.0,84220.0,1596.5759,513.0,-0.025711179,0.0,2023-07-06,10:00,2023-07-06,17:00,32.0,,187,17,2022-05-08 17:00:00,32.0,26.0,18.0,15.0,16.0,15.0,15.0,15.0
8939,2023-07-06 18:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-2.4410248,-0.0415802,40.070016,-105.220238,292.9969,73.7,84170.0,1596.5759,805.0,-7.605553e-05,0.0,2023-07-06,11:00,2023-07-06,18:00,39.0,,187,18,2022-05-08 18:00:00,39.0,32.0,26.0,18.0,15.0,16.0,15.0,15.0
8940,2023-07-06 19:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-2.4636173,-1.3776569,40.070016,-105.220238,294.00745,70.3,84140.0,1596.5759,962.0,0.024639249,0.0,2023-07-06,12:00,2023-07-06,19:00,46.0,,187,19,2022-05-08 19:00:00,46.0,39.0,32.0,26.0,18.0,15.0,16.0,15.0
8941,2023-07-06 20:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.6863632,-1.9300594,40.070016,-105.220238,295.32516,65.2,84080.0,1596.5759,796.0,-0.009677291,0.0,2023-07-06,13:00,2023-07-06,20:00,49.0,,187,20,2022-05-08 20:00:00,49.0,46.0,39.0,32.0,26.0,18.0,15.0,16.0
8942,2023-07-06 21:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.3431549,-1.595953,40.070016,-105.220238,293.3091,79.0,84060.0,1596.5759,6.0,-0.020712376,0.0,2023-07-06,14:00,2023-07-06,21:00,44.0,,187,21,2022-05-08 21:00:00,44.0,49.0,46.0,39.0,32.0,26.0,18.0,15.0
8943,2023-07-06 22:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.56277275,-0.6576481,40.070016,-105.220238,292.04346,79.2,84110.0,1596.5759,85.0,0.021516562,0.0,2023-07-06,15:00,2023-07-06,22:00,45.0,,187,22,2022-05-08 22:00:00,45.0,44.0,49.0,46.0,39.0,32.0,26.0,18.0
8944,2023-07-06 23:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.7532196,-0.13186646,40.070016,-105.220238,294.0744,77.3,84020.0,1596.5759,556.8,0.022432089,0.0,2023-07-06,16:00,2023-07-06,23:00,46.0,,187,23,2022-05-08 23:00:00,46.0,45.0,44.0,49.0,46.0,39.0,32.0,26.0
8945,2023-07-07 00:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.4213848,1.583108,40.070016,-105.220238,294.03824,73.0,84000.0,1596.5759,365.1,0.013022661,0.0,2023-07-06,17:00,2023-07-07,00:00,46.0,,188,0,2022-05-09 00:00:00,46.0,46.0,45.0,44.0,49.0,46.0,39.0,32.0
8946,2023-07-07 01:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.17794609,0.5336094,40.070016,-105.220238,294.62476,61.7,84000.0,1596.5759,205.7,-0.00897336,0.0,2023-07-06,18:00,2023-07-07,01:00,46.0,,188,1,2022-05-09 01:00:00,46.0,46.0,46.0,45.0,44.0,49.0,46.0,39.0
8947,2023-07-07 02:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.2426176,-0.10913086,40.070016,-105.220238,294.05832,68.4,84010.0,1596.5759,10.6,-0.027117252,0.0,2023-07-06,19:00,2023-07-07,02:00,36.0,,188,2,2022-05-09 02:00:00,36.0,46.0,46.0,46.0,45.0,44.0,49.0,46.0
