,actual_datetime,county_code,site_number,county,site,site_name,pop_den,no2_bool,u10,v10,latitude,longitude,t2m,r2,sp,orog,dswrf,MAXUVV,MAXDVV,date_local,time_local,date_gmt,time_gmt,o3,no2,day_of_year,hour_of_day,date,o3_0day,o3_1day,o3_2day,o3_3day,o3_4day,o3_5day,o3_6day,o3_7day
5055,2022-06-27 22:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.2625866,-3.4906578,39.638522,-104.569335,300.71234,18.3,82800.0,1773.7322,797.0,0.01781416,0.0,2022-06-27,15:00,2022-06-27,22:00,58.0,,178,22,2021-11-27 22:00:00,58.0,59.0,60.0,58.0,53.0,48.0,44.0,40.0
5056,2022-06-27 23:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.6705532,-3.8189259,39.638522,-104.569335,301.04065,17.1,82770.0,1773.7322,622.7,0.02927947,0.0,2022-06-27,16:00,2022-06-27,23:00,58.0,,178,23,2021-11-27 23:00:00,58.0,58.0,59.0,60.0,58.0,53.0,48.0,44.0
5057,2022-06-28 00:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-3.8969393,-1.839468,39.638522,-104.569335,300.30768,17.0,82780.0,1773.7322,420.0,0.021391869,0.0,2022-06-27,17:00,2022-06-28,00:00,58.0,,179,0,2021-11-28 00:00:00,58.0,58.0,58.0,59.0,60.0,58.0,53.0,48.0
5058,2022-06-28 01:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.3001423,-2.05472,39.638522,-104.569335,299.6484,13.5,82760.0,1773.7322,214.7,0.009058237,0.0,2022-06-27,18:00,2022-06-28,01:00,53.0,,179,1,2021-11-28 01:00:00,53.0,58.0,58.0,58.0,59.0,60.0,58.0,53.0
5059,2022-06-28 02:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.5301571,-1.925909,39.638522,-104.569335,296.76077,18.5,82820.0,1773.7322,35.0,-0.030272722,0.0,2022-06-27,19:00,2022-06-28,02:00,48.0,,179,2,2021-11-28 02:00:00,48.0,53.0,58.0,58.0,58.0,59.0,60.0,58.0
5060,2022-06-28 03:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,0.21443939,-1.9326897,39.638522,-104.569335,294.3061,26.4,82920.0,1773.7322,0.0,-0.0016081333,0.0,2022-06-27,20:00,2022-06-28,03:00,42.0,,179,3,2021-11-28 03:00:00,42.0,48.0,53.0,58.0,58.0,58.0,59.0,60.0
5061,2022-06-28 04:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,0.68473625,-3.70961,39.638522,-104.569335,291.70694,33.6,83020.0,1773.7322,0.0,-0.02586317,0.0,2022-06-27,21:00,2022-06-28,04:00,46.0,,179,4,2021-11-28 04:00:00,46.0,42.0,48.0,53.0,58.0,58.0,58.0,59.0
5062,2022-06-28 05:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.958044,0.41884422,39.638522,-104.569335,290.3751,41.3,83100.0,1773.7322,0.0,0.011359692,0.0,2022-06-27,22:00,2022-06-28,05:00,50.0,,179,5,2021-11-28 05:00:00,50.0,46.0,42.0,48.0,53.0,58.0,58.0,58.0
5063,2022-06-28 06:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.3113594,1.4845943,39.638522,-104.569335,288.91168,40.7,83070.0,1773.7322,0.0,0.017279148,0.0,2022-06-27,23:00,2022-06-28,06:00,43.0,,179,6,2021-11-28 06:00:00,43.0,50.0,46.0,42.0,48.0,53.0,58.0,58.0
5064,2022-06-28 07:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.6909122,1.3068676,39.638522,-104.569335,286.9434,58.2,83010.0,1773.7322,0.0,-0.025325775,0.0,2022-06-28,00:00,2022-06-28,07:00,37.0,,179,7,2021-11-28 07:00:00,37.0,43.0,50.0,46.0,42.0,48.0,53.0,58.0
5065,2022-06-28 08:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.3159351,1.7706242,39.638522,-104.569335,286.8933,59.7,82960.0,1773.7322,0.0,-0.011878014,0.0,2022-06-28,01:00,2022-06-28,08:00,34.0,,179,8,2021-11-28 08:00:00,34.0,37.0,43.0,50.0,46.0,42.0,48.0,53.0
5066,2022-06-28 09:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.1066418,2.1415882,39.638522,-104.569335,286.896,58.3,82950.0,1773.7322,0.0,-0.04290819,0.0,2022-06-28,02:00,2022-06-28,09:00,36.0,,179,9,2021-11-28 09:00:00,36.0,34.0,37.0,43.0,50.0,46.0,42.0,48.0
5067,2022-06-28 10:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.9930286,3.8712997,39.638522,-104.569335,287.06577,57.2,82890.0,1773.7322,0.0,-0.04923868,0.0,2022-06-28,03:00,2022-06-28,10:00,39.0,,179,10,2021-11-28 10:00:00,39.0,36.0,34.0,37.0,43.0,50.0,46.0,42.0
5068,2022-06-28 11:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.622569,3.2196188,39.638522,-104.569335,286.85013,57.5,82880.0,1773.7322,0.0,-0.048961163,0.0,2022-06-28,04:00,2022-06-28,11:00,40.0,,179,11,2021-11-28 11:00:00,40.0,39.0,36.0,34.0,37.0,43.0,50.0,46.0
5069,2022-06-28 12:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.0367403,4.297205,39.638522,-104.569335,286.82916,47.2,82890.0,1773.7322,41.9,-0.030610085,0.0,2022-06-28,05:00,2022-06-28,12:00,41.0,,179,12,2021-11-28 12:00:00,41.0,40.0,39.0,36.0,34.0,37.0,43.0,50.0
5070,2022-06-28 13:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.3515673,2.9001617,39.638522,-104.569335,289.98123,45.5,82900.0,1773.7322,219.8,-0.022362232,0.0,2022-06-28,06:00,2022-06-28,13:00,45.0,,179,13,2021-11-28 13:00:00,45.0,41.0,40.0,39.0,36.0,34.0,37.0,43.0
5071,2022-06-28 14:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.942894,4.0498753,39.638522,-104.569335,294.95007,32.7,82890.0,1773.7322,425.3,-0.038779736,0.0,2022-06-28,07:00,2022-06-28,14:00,50.0,,179,14,2021-11-28 14:00:00,50.0,45.0,41.0,40.0,39.0,36.0,34.0,37.0
5072,2022-06-28 15:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,4.2482996,3.7881508,39.638522,-104.569335,297.25122,24.7,82890.0,1773.7322,624.1,-0.03946066,0.0,2022-06-28,08:00,2022-06-28,15:00,52.0,,179,15,2021-11-28 15:00:00,52.0,50.0,45.0,41.0,40.0,39.0,36.0,34.0
5073,2022-06-28 16:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.0694914,1.677104,39.638522,-104.569335,299.6091,18.6,82860.0,1773.7322,798.0,-0.01389122,0.0,2022-06-28,09:00,2022-06-28,16:00,54.0,,179,16,2021-11-28 16:00:00,54.0,52.0,50.0,45.0,41.0,40.0,39.0,36.0
5074,2022-06-28 17:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,0.10621548,0.8058634,39.638522,-104.569335,301.14365,17.6,82850.0,1773.7322,936.0,0.018318176,0.0,2022-06-28,10:00,2022-06-28,17:00,56.0,,179,17,2021-11-28 17:00:00,56.0,54.0,52.0,50.0,45.0,41.0,40.0,39.0
5075,2022-06-28 18:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.33575344,0.19094372,39.638522,-104.569335,302.6594,15.3,82840.0,1773.7322,1017.0,-0.029018879,0.0,2022-06-28,11:00,2022-06-28,18:00,56.0,,179,18,2021-11-28 18:00:00,56.0,56.0,54.0,52.0,50.0,45.0,41.0,40.0
5076,2022-06-28 19:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.34799385,-3.2322798,39.638522,-104.569335,303.7336,13.2,82790.0,1773.7322,1047.0,-0.024507523,0.0,2022-06-28,12:00,2022-06-28,19:00,56.0,,179,19,2021-11-28 19:00:00,56.0,56.0,56.0,54.0,52.0,50.0,45.0,41.0
5077,2022-06-28 20:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,0.6195469,-6.2017555,39.638522,-104.569335,303.7293,10.5,82740.0,1773.7322,505.0,-0.0003452301,0.0625,2022-06-28,13:00,2022-06-28,20:00,58.0,,179,20,2021-11-28 20:00:00,58.0,56.0,56.0,56.0,54.0,52.0,50.0,45.0
5078,2022-06-28 21:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.5515518,-5.6074047,39.638522,-104.569335,304.9481,11.0,82700.0,1773.7322,900.0,-0.013006687,0.0,2022-06-28,14:00,2022-06-28,21:00,62.0,,179,21,2021-11-28 21:00:00,62.0,58.0,56.0,56.0,56.0,54.0,52.0,50.0
5079,2022-06-28 22:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-3.107644,-5.560527,39.638522,-104.569335,305.18396,9.8,82670.0,1773.7322,461.0,-0.02116108,0.0,2022-06-28,15:00,2022-06-28,22:00,62.0,,179,22,2021-11-28 22:00:00,62.0,62.0,58.0,56.0,56.0,56.0,54.0,52.0
5080,2022-06-28 23:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.500373,-3.457962,39.638522,-104.569335,304.2009,11.5,82630.0,1773.7322,538.0,-0.031138897,0.0625,2022-06-28,16:00,2022-06-28,23:00,58.0,,179,23,2021-11-28 23:00:00,58.0,62.0,62.0,58.0,56.0,56.0,56.0,54.0
5081,2022-06-29 00:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.7244911,6.5404882,39.638522,-104.569335,302.8243,17.3,82610.0,1773.7322,59.2,-0.029265404,0.0,2022-06-28,17:00,2022-06-29,00:00,54.0,,180,0,2021-11-29 00:00:00,54.0,58.0,62.0,62.0,58.0,56.0,56.0,56.0
5082,2022-06-29 01:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.27698708,4.3796005,39.638522,-104.569335,302.05533,17.9,82580.0,1773.7322,42.3,-0.016445637,0.0,2022-06-28,18:00,2022-06-29,01:00,53.0,,180,1,2021-11-29 01:00:00,53.0,54.0,58.0,62.0,62.0,58.0,56.0,56.0
5083,2022-06-29 02:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.7622757,6.551502,39.638522,-104.569335,298.6628,25.9,82560.0,1773.7322,30.9,-0.040149212,0.0,2022-06-28,19:00,2022-06-29,02:00,50.0,,180,2,2021-11-29 02:00:00,50.0,53.0,54.0,58.0,62.0,62.0,58.0,56.0
5084,2022-06-29 03:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,0.690012,6.443901,39.638522,-104.569335,295.6084,31.6,82610.0,1773.7322,0.0,-0.05107212,0.0,2022-06-28,20:00,2022-06-29,03:00,47.0,,180,3,2021-11-29 03:00:00,47.0,50.0,53.0,54.0,58.0,62.0,62.0,58.0
5085,2022-06-29 04:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.13057709,6.311413,39.638522,-104.569335,293.9319,34.3,82710.0,1773.7322,0.0,-0.0028047562,0.0,2022-06-28,21:00,2022-06-29,04:00,45.0,,180,4,2021-11-29 04:00:00,45.0,47.0,50.0,53.0,54.0,58.0,62.0,62.0
5086,2022-06-29 05:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.9905605,6.7601633,39.638522,-104.569335,293.60645,27.2,82700.0,1773.7322,0.0,-0.056400776,0.0,2022-06-28,22:00,2022-06-29,05:00,45.0,,180,5,2021-11-29 05:00:00,45.0,45.0,47.0,50.0,53.0,54.0,58.0,62.0
5087,2022-06-29 06:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.8339691,6.0795803,39.638522,-104.569335,292.7968,27.9,82730.0,1773.7322,0.0,-0.028916836,0.0,2022-06-28,23:00,2022-06-29,06:00,46.0,,180,6,2021-11-29 06:00:00,46.0,45.0,45.0,47.0,50.0,53.0,54.0,58.0
5088,2022-06-29 07:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.7958488,7.448082,39.638522,-104.569335,292.3741,29.4,82680.0,1773.7322,0.0,-0.022180557,0.0,2022-06-29,00:00,2022-06-29,07:00,37.0,,180,7,2021-11-29 07:00:00,37.0,46.0,45.0,45.0,47.0,50.0,53.0,54.0
5089,2022-06-29 08:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.9202051,5.6763716,39.638522,-104.569335,291.0291,25.6,82630.0,1773.7322,0.0,-0.051002502,0.0,2022-06-29,01:00,2022-06-29,08:00,32.0,,180,8,2021-11-29 08:00:00,32.0,37.0,46.0,45.0,45.0,47.0,50.0,53.0
5090,2022-06-29 09:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,4.1805267,4.7947083,39.638522,-104.569335,290.85187,25.8,82600.0,1773.7322,0.0,-0.022990704,0.0,2022-06-29,02:00,2022-06-29,09:00,31.0,,180,9,2021-11-29 09:00:00,31.0,32.0,37.0,46.0,45.0,45.0,47.0,50.0
5091,2022-06-29 10:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.3097048,4.5946093,39.638522,-104.569335,290.66364,26.8,82640.0,1773.7322,0.0,-0.02572918,0.0,2022-06-29,03:00,2022-06-29,10:00,39.0,,180,10,2021-11-29 10:00:00,39.0,31.0,32.0,37.0,46.0,45.0,45.0,47.0
5092,2022-06-29 11:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.4355097,3.998457,39.638522,-104.569335,289.49124,27.9,82630.0,1773.7322,0.0,-0.020003796,0.0,2022-06-29,04:00,2022-06-29,11:00,42.0,,180,11,2021-11-29 11:00:00,42.0,39.0,31.0,32.0,37.0,46.0,45.0,45.0
5093,2022-06-29 12:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.2549496,2.8483868,39.638522,-104.569335,289.20935,31.5,82670.0,1773.7322,40.1,-0.0066514015,0.0,2022-06-29,05:00,2022-06-29,12:00,43.0,,180,12,2021-11-29 12:00:00,43.0,42.0,39.0,31.0,32.0,37.0,46.0,45.0
5094,2022-06-29 13:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.677516,2.9600887,39.638522,-104.569335,292.22433,26.4,82630.0,1773.7322,216.1,-0.009972572,0.0,2022-06-29,06:00,2022-06-29,13:00,46.0,,180,13,2021-11-29 13:00:00,46.0,43.0,42.0,39.0,31.0,32.0,37.0,46.0
5095,2022-06-29 14:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.8208294,3.2866182,39.638522,-104.569335,295.76276,28.2,82670.0,1773.7322,415.9,-0.03627968,0.0,2022-06-29,07:00,2022-06-29,14:00,49.0,,180,14,2021-11-29 14:00:00,49.0,46.0,43.0,42.0,39.0,31.0,32.0,37.0
5096,2022-06-29 15:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,4.356674,2.503787,39.638522,-104.569335,298.81213,24.4,82690.0,1773.7322,615.0,-0.029817104,0.0,2022-06-29,08:00,2022-06-29,15:00,52.0,,180,15,2021-11-29 15:00:00,52.0,49.0,46.0,43.0,42.0,39.0,31.0,32.0
5097,2022-06-29 16:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,4.5020638,0.30365276,39.638522,-104.569335,302.3195,18.3,82650.0,1773.7322,788.0,-0.0031399727,0.0,2022-06-29,09:00,2022-06-29,16:00,55.0,,180,16,2021-11-29 16:00:00,55.0,52.0,49.0,46.0,43.0,42.0,39.0,31.0
5098,2022-06-29 17:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.5820818,0.6289139,39.638522,-104.569335,303.17743,15.6,82610.0,1773.7322,921.0,0.022878647,0.0,2022-06-29,10:00,2022-06-29,17:00,56.0,,180,17,2021-11-29 17:00:00,56.0,55.0,52.0,49.0,46.0,43.0,42.0,39.0
5099,2022-06-29 18:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.4442492,0.18253994,39.638522,-104.569335,304.42017,16.5,82580.0,1773.7322,973.0,0.014315605,0.0,2022-06-29,11:00,2022-06-29,18:00,58.0,,180,18,2021-11-29 18:00:00,58.0,56.0,55.0,52.0,49.0,46.0,43.0,42.0
5100,2022-06-29 19:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.5351629,0.5108671,39.638522,-104.569335,304.81076,15.5,82520.0,1773.7322,185.0,-0.033744812,0.0,2022-06-29,12:00,2022-06-29,19:00,60.0,,180,19,2021-11-29 19:00:00,60.0,58.0,56.0,55.0,52.0,49.0,46.0,43.0
5101,2022-06-29 20:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,4.6051292,-2.6931992,39.638522,-104.569335,304.58527,12.3,82480.0,1773.7322,125.0,0.02948451,0.0,2022-06-29,13:00,2022-06-29,20:00,56.0,,180,20,2021-11-29 20:00:00,56.0,60.0,58.0,56.0,55.0,52.0,49.0,46.0
5102,2022-06-29 21:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.4777527,-5.954443,39.638522,-104.569335,303.43457,16.6,82450.0,1773.7322,186.0,0.0028543472,0.0625,2022-06-29,14:00,2022-06-29,21:00,55.0,,180,21,2021-11-29 21:00:00,55.0,56.0,60.0,58.0,56.0,55.0,52.0,49.0
5103,2022-06-29 22:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.503479,-7.1432,39.638522,-104.569335,301.4965,18.9,82480.0,1773.7322,369.0,-0.027127981,0.0625,2022-06-29,15:00,2022-06-29,22:00,58.0,,180,22,2021-11-29 22:00:00,58.0,55.0,56.0,60.0,58.0,56.0,55.0,52.0
5104,2022-06-29 23:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.1109447,-0.0016918182,39.638522,-104.569335,302.58356,21.1,82420.0,1773.7322,609.4,-0.013266802,0.0,2022-06-29,16:00,2022-06-29,23:00,59.0,,180,23,2021-11-29 23:00:00,59.0,58.0,55.0,56.0,60.0,58.0,56.0,55.0
5105,2022-06-30 00:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.0600433,0.10754585,39.638522,-104.569335,302.8341,16.5,82370.0,1773.7322,17.4,0.0012159348,0.0,2022-06-29,17:00,2022-06-30,00:00,55.0,,181,0,2021-11-30 00:00:00,55.0,59.0,58.0,55.0,56.0,60.0,58.0,56.0
5106,2022-06-30 01:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.60287,-1.8247662,39.638522,-104.569335,299.7064,26.2,82400.0,1773.7322,1.3,-0.007974148,0.0,2022-06-29,18:00,2022-06-30,01:00,54.0,,181,1,2021-11-30 01:00:00,54.0,55.0,59.0,58.0,55.0,56.0,60.0,58.0
5107,2022-06-30 02:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-5.1849537,4.9942474,39.638522,-104.569335,297.21906,33.7,82570.0,1773.7322,0.3,-0.05453539,0.0,2022-06-29,19:00,2022-06-30,02:00,55.0,,181,2,2021-11-30 02:00:00,55.0,54.0,55.0,59.0,58.0,55.0,56.0,60.0
5108,2022-06-30 03:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-5.36182,0.6056042,39.638522,-104.569335,295.22107,40.5,82540.0,1773.7322,0.0,0.009747028,0.0,2022-06-29,20:00,2022-06-30,03:00,47.0,,181,3,2021-11-30 03:00:00,47.0,55.0,54.0,55.0,59.0,58.0,55.0,56.0
5109,2022-06-30 04:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,4.0807724,-4.822939,39.638522,-104.569335,291.10913,72.2,82900.0,1773.7322,0.0,0.009965897,0.0,2022-06-29,21:00,2022-06-30,04:00,34.0,,181,4,2021-11-30 04:00:00,34.0,47.0,55.0,54.0,55.0,59.0,58.0,55.0
5110,2022-06-30 05:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-3.9103003,-2.1365767,39.638522,-104.569335,290.93173,73.0,82840.0,1773.7322,0.0,0.0061683655,0.0,2022-06-29,22:00,2022-06-30,05:00,29.0,,181,5,2021-11-30 05:00:00,29.0,34.0,47.0,55.0,54.0,55.0,59.0,58.0
5111,2022-06-30 06:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.265811,0.43899918,39.638522,-104.569335,290.07938,79.3,82760.0,1773.7322,0.0,-0.034860134,0.0,2022-06-29,23:00,2022-06-30,06:00,28.0,,181,6,2021-11-30 06:00:00,28.0,29.0,34.0,47.0,55.0,54.0,55.0,59.0
5112,2022-06-30 07:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,4.3141403,1.1568995,39.638522,-104.569335,289.26813,79.9,82670.0,1773.7322,0.0,-0.023136616,0.0,2022-06-30,00:00,2022-06-30,07:00,26.0,,181,7,2021-11-30 07:00:00,26.0,28.0,29.0,34.0,47.0,55.0,54.0,55.0
5113,2022-06-30 08:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,4.2632246,3.0940151,39.638522,-104.569335,289.06247,71.7,82590.0,1773.7322,0.0,-0.0063414574,0.0,2022-06-30,01:00,2022-06-30,08:00,30.0,,181,8,2021-11-30 08:00:00,30.0,26.0,28.0,29.0,34.0,47.0,55.0,54.0
5114,2022-06-30 09:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,4.447775,3.9446154,39.638522,-104.569335,289.73,68.6,82500.0,1773.7322,0.0,-0.019332647,0.0,2022-06-30,02:00,2022-06-30,09:00,34.0,,181,9,2021-11-30 09:00:00,34.0,30.0,26.0,28.0,29.0,34.0,47.0,55.0
5115,2022-06-30 10:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,4.1019917,2.4605389,39.638522,-104.569335,291.36905,42.0,82450.0,1773.7322,0.0,-0.0013327599,0.0,2022-06-30,03:00,2022-06-30,10:00,33.0,,181,10,2021-11-30 10:00:00,33.0,34.0,30.0,26.0,28.0,29.0,34.0,47.0
5116,2022-06-30 11:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,5.2539053,1.0616293,39.638522,-104.569335,290.61142,45.1,82470.0,1773.7322,0.0,-0.054485083,0.0,2022-06-30,04:00,2022-06-30,11:00,35.0,,181,11,2021-11-30 11:00:00,35.0,33.0,34.0,30.0,26.0,28.0,29.0,34.0
5117,2022-06-30 12:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,5.3751373,2.348094,39.638522,-104.569335,291.1725,49.1,82450.0,1773.7322,17.1,-0.038842678,0.0,2022-06-30,05:00,2022-06-30,12:00,33.0,,181,12,2021-11-30 12:00:00,33.0,35.0,33.0,34.0,30.0,26.0,28.0,29.0
5118,2022-06-30 13:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.130354,0.42892933,39.638522,-104.569335,290.79974,57.2,82460.0,1773.7322,17.6,0.010466814,0.0,2022-06-30,06:00,2022-06-30,13:00,32.0,,181,13,2021-11-30 13:00:00,32.0,33.0,35.0,33.0,34.0,30.0,26.0,28.0
5119,2022-06-30 14:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.7180405,0.29988575,39.638522,-104.569335,294.09448,46.2,82500.0,1773.7322,166.8,0.0075392723,0.0,2022-06-30,07:00,2022-06-30,14:00,34.0,,181,14,2021-11-30 14:00:00,34.0,32.0,33.0,35.0,33.0,34.0,30.0,26.0
5120,2022-06-30 15:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.8828049,0.12678051,39.638522,-104.569335,297.67633,32.1,82520.0,1773.7322,278.9,-0.030093908,0.0,2022-06-30,08:00,2022-06-30,15:00,43.0,,181,15,2021-11-30 15:00:00,43.0,34.0,32.0,33.0,35.0,33.0,34.0,30.0
5121,2022-06-30 16:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.6516304,-4.207224,39.638522,-104.569335,298.1786,35.9,82580.0,1773.7322,771.0,-0.010601759,0.0,2022-06-30,09:00,2022-06-30,16:00,48.0,,181,16,2021-11-30 16:00:00,48.0,43.0,34.0,32.0,33.0,35.0,33.0,34.0
5122,2022-06-30 17:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.6569395,-3.014247,39.638522,-104.569335,298.30658,38.5,82620.0,1773.7322,805.0,-0.028964281,0.0,2022-06-30,10:00,2022-06-30,17:00,53.0,,181,17,2021-11-30 17:00:00,53.0,48.0,43.0,34.0,32.0,33.0,35.0,33.0
5123,2022-06-30 18:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.9900646,-2.1756907,39.638522,-104.569335,299.07208,35.6,82630.0,1773.7322,324.0,0.01569581,0.0,2022-06-30,11:00,2022-06-30,18:00,50.0,,181,18,2021-11-30 18:00:00,50.0,53.0,48.0,43.0,34.0,32.0,33.0,35.0
5124,2022-06-30 19:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.3834972,-7.301569,39.638522,-104.569335,296.2026,48.0,82760.0,1773.7322,7.0,0.022837877,0.0625,2022-06-30,12:00,2022-06-30,19:00,44.0,,181,19,2021-11-30 19:00:00,44.0,50.0,53.0,48.0,43.0,34.0,32.0,33.0
5125,2022-06-30 20:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.2609491,-5.236456,39.638522,-104.569335,296.45663,51.0,82630.0,1773.7322,190.0,0.010626793,0.0,2022-06-30,13:00,2022-06-30,20:00,51.0,,181,20,2021-11-30 20:00:00,51.0,44.0,50.0,53.0,48.0,43.0,34.0,32.0
5126,2022-06-30 21:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.8645935,-1.7704601,39.638522,-104.569335,296.10327,40.6,82650.0,1773.7322,175.0,-0.01429081,0.0,2022-06-30,14:00,2022-06-30,21:00,47.0,,181,21,2021-11-30 21:00:00,47.0,51.0,44.0,50.0,53.0,48.0,43.0,34.0
5127,2022-06-30 22:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.7618914,4.505472,39.638522,-104.569335,294.546,51.1,82720.0,1773.7322,6.0,-0.020519495,0.0,2022-06-30,15:00,2022-06-30,22:00,44.0,,181,22,2021-11-30 22:00:00,44.0,47.0,51.0,44.0,50.0,53.0,48.0,43.0
5128,2022-06-30 23:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.2560072,5.6481113,39.638522,-104.569335,292.16013,68.5,82780.0,1773.7322,63.0,-0.044199944,0.0,2022-06-30,16:00,2022-06-30,23:00,47.0,,181,23,2021-11-30 23:00:00,47.0,44.0,47.0,51.0,44.0,50.0,53.0,48.0
5129,2022-07-01 00:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.059800275,5.1914313625,,,291.52796125,69.0625,82780.0,1773.7322,55.125,-0.041310191499999996,0.0,,,,,44.5,,182,0,2021-12-01 00:00:00,44.5,47.0,44.0,47.0,51.0,44.0,50.0,53.0
5130,2022-07-01 01:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.86359335,4.734751425,,,290.89579249999997,69.625,82780.0,1773.7322,47.25,-0.038420439,0.0,,,,,42.0,,182,1,2021-12-01 01:00:00,42.0,44.5,47.0,44.0,47.0,51.0,44.0,50.0
5131,2022-07-01 02:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.6673864250000001,4.2780714875,,,290.26362374999997,70.1875,82780.0,1773.7322,39.375,-0.0355306865,0.0,,,,,39.5,,182,2,2021-12-01 02:00:00,39.5,42.0,44.5,47.0,44.0,47.0,51.0,44.0
5132,2022-07-01 03:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.4711794999999999,3.82139155,,,289.63145499999996,70.75,82780.0,1773.7322,31.5,-0.032640933999999996,0.0,,,,,37.0,,182,3,2021-12-01 03:00:00,37.0,39.5,42.0,44.5,47.0,44.0,47.0,51.0
5133,2022-07-01 04:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.274972575,3.3647116125,,,288.99928625,71.3125,82780.0,1773.7322,23.625,-0.029751181499999998,0.0,,,,,34.5,,182,4,2021-12-01 04:00:00,34.5,37.0,39.5,42.0,44.5,47.0,44.0,47.0
