,hour,missing_site,actual,prediction
2231,2023-08-05 01:00:00,Boulder,48.0,54.072624206543
2232,2023-08-05 01:00:00,Chatfield Reservoir,58.0,59.502098083496
2233,2023-08-05 01:00:00,Chatfield Reservoir,58.0,
2234,2023-08-05 01:00:00,Chatfield Reservoir,58.0,60.010272979736
2235,2023-08-05 01:00:00,Sunnyside,57.0,54.870021820068
2236,2023-08-05 01:00:00,Sunnyside,57.0,54.287902832031
2237,2023-08-05 01:00:00,Sunnyside,57.0,56.914169311523
2238,2023-08-05 01:00:00,East Plains,33.333332,56.798908233643
2239,2023-08-05 01:00:00,East Plains,33.333332,
2240,2023-08-05 01:00:00,East Plains,33.333332,56.798908233643
2241,2023-08-05 01:00:00,South Table,68.0,56.616577148438
2242,2023-08-05 01:00:00,South Table,68.0,53.868419647217
2243,2023-08-05 01:00:00,South Table,68.0,56.724750518799
2244,2023-08-05 02:00:00,Evergreen,40.0,48.605667114258
2245,2023-08-05 02:00:00,Evergreen,40.0,49.714149475098
2246,2023-08-05 02:00:00,Evergreen,40.0,48.605667114258
2247,2023-08-05 02:00:00,Idaho Springs,47.0,45.59733581543
2248,2023-08-05 02:00:00,Idaho Springs,47.0,
2249,2023-08-05 02:00:00,Idaho Springs,47.0,45.59733581543
2250,2023-08-05 02:00:00,Five Points,49.0,48.249336242676
2251,2023-08-05 02:00:00,Five Points,49.0,48.204334259033
2252,2023-08-05 02:00:00,Five Points,49.0,50.949192047119
2253,2023-08-05 02:00:00,Welby,38.0,49.372207641602
2254,2023-08-05 02:00:00,Welby,38.0,49.069049835205
2255,2023-08-05 02:00:00,Welby,38.0,51.024070739746
2256,2023-08-05 02:00:00,Highlands Ranch,53.0,54.500316619873
2257,2023-08-05 02:00:00,Highlands Ranch,53.0,48.210723876953
2258,2023-08-05 02:00:00,Highlands Ranch,53.0,55.29711151123
2259,2023-08-05 02:00:00,Rocky Flats,52.0,52.943450927734
2260,2023-08-05 02:00:00,Rocky Flats,52.0,48.269992828369
2261,2023-08-05 02:00:00,Rocky Flats,52.0,52.597583770752
2262,2023-08-05 02:00:00,Boulder,40.0,52.2741355896
2263,2023-08-05 02:00:00,Boulder,40.0,
2264,2023-08-05 02:00:00,Boulder,40.0,52.005397796631
2265,2023-08-05 02:00:00,Chatfield Reservoir,54.0,54.530433654785
2266,2023-08-05 02:00:00,Chatfield Reservoir,54.0,
2267,2023-08-05 02:00:00,Chatfield Reservoir,54.0,54.631378173828
2268,2023-08-05 02:00:00,Sunnyside,42.0,48.5813331604
2269,2023-08-05 02:00:00,Sunnyside,42.0,48.725505828857
2270,2023-08-05 02:00:00,Sunnyside,42.0,50.934024810791
2271,2023-08-05 02:00:00,East Plains,33.714287,51.643341064453
2272,2023-08-05 02:00:00,East Plains,33.714287,
2273,2023-08-05 02:00:00,East Plains,33.714287,51.643341064453
2274,2023-08-05 02:00:00,South Table,59.0,51.027732849121
2275,2023-08-05 02:00:00,South Table,59.0,47.356895446777
2276,2023-08-05 02:00:00,South Table,59.0,51.26305770874
2277,2023-08-05 03:00:00,Evergreen,39.0,44.536029815674
2278,2023-08-05 03:00:00,Evergreen,39.0,45.338798522949
2279,2023-08-05 03:00:00,Evergreen,39.0,44.536029815674
2280,2023-08-05 03:00:00,Idaho Springs,46.0,43.159870147705
2281,2023-08-05 03:00:00,Idaho Springs,46.0,
2282,2023-08-05 03:00:00,Idaho Springs,46.0,43.159870147705
2283,2023-08-05 03:00:00,Five Points,37.0,40.742855072021
2284,2023-08-05 03:00:00,Five Points,37.0,42.187030792236
2285,2023-08-05 03:00:00,Five Points,37.0,45.195991516113
2286,2023-08-05 03:00:00,Welby,29.0,43.544067382812
2287,2023-08-05 03:00:00,Welby,29.0,44.37133026123
2288,2023-08-05 03:00:00,Welby,29.0,46.108062744141
2289,2023-08-05 03:00:00,Highlands Ranch,45.0,49.330924987793
2290,2023-08-05 03:00:00,Highlands Ranch,45.0,42.717330932617
2291,2023-08-05 03:00:00,Highlands Ranch,45.0,50.027423858643
2292,2023-08-05 03:00:00,Rocky Flats,52.0,49.178195953369
2293,2023-08-05 03:00:00,Rocky Flats,52.0,42.925373077393
2294,2023-08-05 03:00:00,Rocky Flats,52.0,48.53747177124
2295,2023-08-05 03:00:00,Boulder,42.0,48.796772003174
2296,2023-08-05 03:00:00,Boulder,42.0,
2297,2023-08-05 03:00:00,Boulder,42.0,48.201999664307
2298,2023-08-05 03:00:00,Chatfield Reservoir,44.0,50.35315322876
2299,2023-08-05 03:00:00,Chatfield Reservoir,44.0,
2300,2023-08-05 03:00:00,Chatfield Reservoir,44.0,49.709037780762
2301,2023-08-05 03:00:00,Sunnyside,22.0,42.507732391357
2302,2023-08-05 03:00:00,Sunnyside,22.0,44.052570343018
2303,2023-08-05 03:00:00,Sunnyside,22.0,45.586685180664
2304,2023-08-05 03:00:00,East Plains,34.095238,50.347465515137
2305,2023-08-05 03:00:00,East Plains,34.095238,
2306,2023-08-05 03:00:00,East Plains,34.095238,50.347465515137
2307,2023-08-05 03:00:00,South Table,53.0,46.297790527344
2308,2023-08-05 03:00:00,South Table,53.0,42.101383209229
2309,2023-08-05 03:00:00,South Table,53.0,46.060474395752
2310,2023-08-05 04:00:00,Evergreen,35.0,42.359321594238
2311,2023-08-05 04:00:00,Evergreen,35.0,42.851177215576
2312,2023-08-05 04:00:00,Evergreen,35.0,42.359321594238
2313,2023-08-05 04:00:00,Idaho Springs,43.0,42.434108734131
2314,2023-08-05 04:00:00,Idaho Springs,43.0,
2315,2023-08-05 04:00:00,Idaho Springs,43.0,42.434108734131
2316,2023-08-05 04:00:00,Five Points,30.0,38.254856109619
2317,2023-08-05 04:00:00,Five Points,30.0,40.906471252441
2318,2023-08-05 04:00:00,Five Points,30.0,41.208789825439
2319,2023-08-05 04:00:00,Welby,37.0,40.366275787354
2320,2023-08-05 04:00:00,Welby,37.0,41.815658569336
2321,2023-08-05 04:00:00,Welby,37.0,42.942722320557
2322,2023-08-05 04:00:00,Highlands Ranch,39.0,46.006820678711
2323,2023-08-05 04:00:00,Highlands Ranch,39.0,40.677703857422
2324,2023-08-05 04:00:00,Highlands Ranch,39.0,46.680545806885
2325,2023-08-05 04:00:00,Rocky Flats,46.0,46.384162902832
2326,2023-08-05 04:00:00,Rocky Flats,46.0,40.571754455566
2327,2023-08-05 04:00:00,Rocky Flats,46.0,46.71639251709
2328,2023-08-05 04:00:00,Boulder,42.0,48.052101135254
2329,2023-08-05 04:00:00,Boulder,42.0,
2330,2023-08-05 04:00:00,Boulder,42.0,47.584697723389
2331,2023-08-05 04:00:00,Chatfield Reservoir,42.0,47.237869262695
2332,2023-08-05 04:00:00,Chatfield Reservoir,42.0,
2333,2023-08-05 04:00:00,Chatfield Reservoir,42.0,46.241050720215
2334,2023-08-05 04:00:00,Sunnyside,26.0,38.645099639893
2335,2023-08-05 04:00:00,Sunnyside,26.0,40.981109619141
2336,2023-08-05 04:00:00,Sunnyside,26.0,42.15209197998
2337,2023-08-05 04:00:00,East Plains,34.47619,48.356357574463
2338,2023-08-05 04:00:00,East Plains,34.47619,
2339,2023-08-05 04:00:00,East Plains,34.47619,48.356357574463
2340,2023-08-05 04:00:00,South Table,47.0,43.997222900391
2341,2023-08-05 04:00:00,South Table,47.0,40.607273101807
2342,2023-08-05 04:00:00,South Table,47.0,43.226955413818
2343,2023-08-05 05:00:00,Evergreen,31.0,40.033638000488
2344,2023-08-05 05:00:00,Evergreen,31.0,42.368709564209
2345,2023-08-05 05:00:00,Evergreen,31.0,40.033638000488
2346,2023-08-05 05:00:00,Idaho Springs,41.0,40.702835083008
2347,2023-08-05 05:00:00,Idaho Springs,41.0,
2348,2023-08-05 05:00:00,Idaho Springs,41.0,40.702835083008
2349,2023-08-05 05:00:00,Five Points,40.0,38.440269470215
2350,2023-08-05 05:00:00,Five Points,40.0,40.540016174316
2351,2023-08-05 05:00:00,Five Points,40.0,40.236198425293
2352,2023-08-05 05:00:00,Welby,44.0,38.732013702393
2353,2023-08-05 05:00:00,Welby,44.0,41.102958679199
2354,2023-08-05 05:00:00,Welby,44.0,40.401000976562
2355,2023-08-05 05:00:00,Highlands Ranch,38.0,43.288738250732
2356,2023-08-05 05:00:00,Highlands Ranch,38.0,40.006984710693
2357,2023-08-05 05:00:00,Highlands Ranch,38.0,43.832637786865
2358,2023-08-05 05:00:00,Rocky Flats,44.0,45.369129180908
2359,2023-08-05 05:00:00,Rocky Flats,44.0,40.115234375
2360,2023-08-05 05:00:00,Rocky Flats,44.0,44.886451721191
2361,2023-08-05 05:00:00,Boulder,35.0,46.142246246338
2362,2023-08-05 05:00:00,Boulder,35.0,
2363,2023-08-05 05:00:00,Boulder,35.0,45.708946228027
2364,2023-08-05 05:00:00,Chatfield Reservoir,39.0,44.822792053223
2365,2023-08-05 05:00:00,Chatfield Reservoir,39.0,
2366,2023-08-05 05:00:00,Chatfield Reservoir,39.0,43.730251312256
2367,2023-08-05 05:00:00,Sunnyside,41.0,37.945934295654
2368,2023-08-05 05:00:00,Sunnyside,41.0,40.479095458984
2369,2023-08-05 05:00:00,Sunnyside,41.0,40.235233306885
2370,2023-08-05 05:00:00,East Plains,34.857143,47.016090393066
2371,2023-08-05 05:00:00,East Plains,34.857143,
2372,2023-08-05 05:00:00,East Plains,34.857143,47.016090393066
2373,2023-08-05 05:00:00,South Table,44.0,42.860431671143
2374,2023-08-05 05:00:00,South Table,44.0,39.72566986084
2375,2023-08-05 05:00:00,South Table,44.0,42.045581817627
2376,2023-08-05 06:00:00,Evergreen,29.0,37.936138153076
2377,2023-08-05 06:00:00,Evergreen,29.0,41.113426208496
2378,2023-08-05 06:00:00,Evergreen,29.0,37.936138153076
2379,2023-08-05 06:00:00,Idaho Springs,38.0,39.467842102051
2380,2023-08-05 06:00:00,Idaho Springs,38.0,
2381,2023-08-05 06:00:00,Idaho Springs,38.0,39.467842102051
2382,2023-08-05 06:00:00,Five Points,26.0,39.851753234863
2383,2023-08-05 06:00:00,Five Points,26.0,39.553367614746
2384,2023-08-05 06:00:00,Five Points,26.0,40.888954162598
2385,2023-08-05 06:00:00,Welby,36.0,39.500610351562
2386,2023-08-05 06:00:00,Welby,36.0,40.074310302734
2387,2023-08-05 06:00:00,Welby,36.0,39.436111450195
2388,2023-08-05 06:00:00,Highlands Ranch,45.0,42.776546478271
2389,2023-08-05 06:00:00,Highlands Ranch,45.0,39.211082458496
2390,2023-08-05 06:00:00,Highlands Ranch,45.0,42.814914703369
2391,2023-08-05 06:00:00,Rocky Flats,44.0,42.885040283203
2392,2023-08-05 06:00:00,Rocky Flats,44.0,39.113250732422
2393,2023-08-05 06:00:00,Rocky Flats,44.0,42.339168548584
2394,2023-08-05 06:00:00,Boulder,30.0,43.428535461426
2395,2023-08-05 06:00:00,Boulder,30.0,
2396,2023-08-05 06:00:00,Boulder,30.0,43.243259429932
2397,2023-08-05 06:00:00,Chatfield Reservoir,44.0,43.135971069336
2398,2023-08-05 06:00:00,Chatfield Reservoir,44.0,
2399,2023-08-05 06:00:00,Chatfield Reservoir,44.0,42.36935043335
2400,2023-08-05 06:00:00,Sunnyside,36.0,38.825099945068
2401,2023-08-05 06:00:00,Sunnyside,36.0,39.911476135254
2402,2023-08-05 06:00:00,Sunnyside,36.0,40.124671936035
2403,2023-08-05 06:00:00,East Plains,35.238094,41.868171691895
2404,2023-08-05 06:00:00,East Plains,35.238094,
2405,2023-08-05 06:00:00,East Plains,35.238094,41.868171691895
2406,2023-08-05 06:00:00,South Table,38.0,40.780895233154
2407,2023-08-05 06:00:00,South Table,38.0,38.93575668335
2408,2023-08-05 06:00:00,South Table,38.0,40.666606903076
2409,2023-08-05 07:00:00,Evergreen,25.0,38.283630371094
2410,2023-08-05 07:00:00,Evergreen,25.0,39.662055969238
2411,2023-08-05 07:00:00,Evergreen,25.0,38.283630371094
2412,2023-08-05 07:00:00,Idaho Springs,37.0,39.000751495361
2413,2023-08-05 07:00:00,Idaho Springs,37.0,
2414,2023-08-05 07:00:00,Idaho Springs,37.0,39.000751495361
2415,2023-08-05 07:00:00,Five Points,38.0,37.243942260742
2416,2023-08-05 07:00:00,Five Points,38.0,37.812351226807
2417,2023-08-05 07:00:00,Five Points,38.0,38.481708526611
2418,2023-08-05 07:00:00,Welby,26.0,37.319103240967
2419,2023-08-05 07:00:00,Welby,26.0,39.028480529785
2420,2023-08-05 07:00:00,Welby,26.0,37.031078338623
2421,2023-08-05 07:00:00,Highlands Ranch,39.0,41.047985076904
2422,2023-08-05 07:00:00,Highlands Ranch,39.0,37.879459381104
2423,2023-08-05 07:00:00,Highlands Ranch,39.0,41.168144226074
2424,2023-08-05 07:00:00,Rocky Flats,42.0,41.546264648438
2425,2023-08-05 07:00:00,Rocky Flats,42.0,37.573291778564
2426,2023-08-05 07:00:00,Rocky Flats,42.0,40.346729278564
2427,2023-08-05 07:00:00,Boulder,28.0,41.613056182861
2428,2023-08-05 07:00:00,Boulder,28.0,
2429,2023-08-05 07:00:00,Boulder,28.0,41.290802001953
2430,2023-08-05 07:00:00,Chatfield Reservoir,43.0,41.405670166016
2431,2023-08-05 07:00:00,Chatfield Reservoir,43.0,
2432,2023-08-05 07:00:00,Chatfield Reservoir,43.0,40.697807312012
2433,2023-08-05 07:00:00,Sunnyside,32.0,36.143287658691
2434,2023-08-05 07:00:00,Sunnyside,32.0,38.462490081787
2435,2023-08-05 07:00:00,Sunnyside,32.0,37.60718536377
2436,2023-08-05 07:00:00,East Plains,35.61905,39.495838165283
2437,2023-08-05 07:00:00,East Plains,35.61905,
2438,2023-08-05 07:00:00,East Plains,35.61905,39.495838165283
2439,2023-08-05 07:00:00,South Table,31.0,39.994640350342
2440,2023-08-05 07:00:00,South Table,31.0,37.261089324951
2441,2023-08-05 07:00:00,South Table,31.0,39.598480224609
2442,2023-08-05 08:00:00,Evergreen,24.0,36.81742477417
2443,2023-08-05 08:00:00,Evergreen,24.0,36.798156738281
2444,2023-08-05 08:00:00,Evergreen,24.0,36.81742477417
2445,2023-08-05 08:00:00,Idaho Springs,38.0,38.192356109619
2446,2023-08-05 08:00:00,Idaho Springs,38.0,
2447,2023-08-05 08:00:00,Idaho Springs,38.0,38.192356109619
2448,2023-08-05 08:00:00,Five Points,32.0,32.409469604492
2449,2023-08-05 08:00:00,Five Points,32.0,34.687892913818
2450,2023-08-05 08:00:00,Five Points,32.0,34.350639343262
2451,2023-08-05 08:00:00,Welby,20.0,33.767948150635
2452,2023-08-05 08:00:00,Welby,20.0,36.564140319824
2453,2023-08-05 08:00:00,Welby,20.0,33.584739685059
2454,2023-08-05 08:00:00,Highlands Ranch,34.0,38.996131896973
2455,2023-08-05 08:00:00,Highlands Ranch,34.0,35.444629669189
2456,2023-08-05 08:00:00,Highlands Ranch,34.0,38.731143951416
2457,2023-08-05 08:00:00,Rocky Flats,41.0,38.558792114258
2458,2023-08-05 08:00:00,Rocky Flats,41.0,34.701229095459
2459,2023-08-05 08:00:00,Rocky Flats,41.0,37.762771606445
2460,2023-08-05 08:00:00,Boulder,29.0,39.65442276001
2461,2023-08-05 08:00:00,Boulder,29.0,
2462,2023-08-05 08:00:00,Boulder,29.0,39.529968261719
2463,2023-08-05 08:00:00,Chatfield Reservoir,41.0,39.831089019775
2464,2023-08-05 08:00:00,Chatfield Reservoir,41.0,
2465,2023-08-05 08:00:00,Chatfield Reservoir,41.0,39.201488494873
2466,2023-08-05 08:00:00,Sunnyside,26.0,32.282829284668
2467,2023-08-05 08:00:00,Sunnyside,26.0,35.913589477539
2468,2023-08-05 08:00:00,Sunnyside,26.0,34.342094421387
2469,2023-08-05 08:00:00,East Plains,36.0,36.153030395508
2470,2023-08-05 08:00:00,East Plains,36.0,
2471,2023-08-05 08:00:00,East Plains,36.0,36.153030395508
2472,2023-08-05 08:00:00,South Table,37.0,37.581443786621
2473,2023-08-05 08:00:00,South Table,37.0,34.936851501465
2474,2023-08-05 08:00:00,South Table,37.0,36.986103057861
2475,2023-08-05 09:00:00,Evergreen,25.0,34.907512664795
2476,2023-08-05 09:00:00,Evergreen,25.0,34.383388519287
2477,2023-08-05 09:00:00,Evergreen,25.0,34.907512664795
2478,2023-08-05 09:00:00,Idaho Springs,37.0,36.576831817627
2479,2023-08-05 09:00:00,Idaho Springs,37.0,
2480,2023-08-05 09:00:00,Idaho Springs,37.0,36.576831817627
2481,2023-08-05 09:00:00,Five Points,27.0,27.260276794434
2482,2023-08-05 09:00:00,Five Points,27.0,31.512767791748
2483,2023-08-05 09:00:00,Five Points,27.0,30.459466934204
2484,2023-08-05 09:00:00,Welby,16.0,29.732095718384
2485,2023-08-05 09:00:00,Welby,16.0,33.817794799805
2486,2023-08-05 09:00:00,Welby,16.0,30.804365158081
2487,2023-08-05 09:00:00,Highlands Ranch,31.0,36.052352905273
2488,2023-08-05 09:00:00,Highlands Ranch,31.0,32.620529174805
2489,2023-08-05 09:00:00,Highlands Ranch,31.0,35.664234161377
2490,2023-08-05 09:00:00,Rocky Flats,40.0,37.659999847412
2491,2023-08-05 09:00:00,Rocky Flats,40.0,32.189228057861
2492,2023-08-05 09:00:00,Rocky Flats,40.0,36.227504730225
2493,2023-08-05 09:00:00,Boulder,27.0,38.9765625
2494,2023-08-05 09:00:00,Boulder,27.0,
2495,2023-08-05 09:00:00,Boulder,27.0,38.742492675781
2496,2023-08-05 09:00:00,Chatfield Reservoir,31.0,38.05989074707
2497,2023-08-05 09:00:00,Chatfield Reservoir,31.0,
2498,2023-08-05 09:00:00,Chatfield Reservoir,31.0,37.680500030518
2499,2023-08-05 09:00:00,Sunnyside,28.0,27.832674026489
2500,2023-08-05 09:00:00,Sunnyside,28.0,32.985248565674
2501,2023-08-05 09:00:00,Sunnyside,28.0,31.063547134399
2502,2023-08-05 09:00:00,East Plains,36.38095,34.809978485107
2503,2023-08-05 09:00:00,East Plains,36.38095,
2504,2023-08-05 09:00:00,East Plains,36.38095,34.809978485107
2505,2023-08-05 09:00:00,South Table,37.0,35.353870391846
2506,2023-08-05 09:00:00,South Table,37.0,32.268653869629
2507,2023-08-05 09:00:00,South Table,37.0,34.543544769287
2508,2023-08-05 10:00:00,Evergreen,24.0,33.840469360352
2509,2023-08-05 10:00:00,Evergreen,24.0,32.376258850098
2510,2023-08-05 10:00:00,Evergreen,24.0,33.840469360352
2511,2023-08-05 10:00:00,Idaho Springs,37.0,35.566040039062
2512,2023-08-05 10:00:00,Idaho Springs,37.0,
2513,2023-08-05 10:00:00,Idaho Springs,37.0,35.566040039062
2514,2023-08-05 10:00:00,Five Points,26.0,24.68968963623
2515,2023-08-05 10:00:00,Five Points,26.0,29.795240402222
2516,2023-08-05 10:00:00,Five Points,26.0,27.261608123779
2517,2023-08-05 10:00:00,Welby,16.0,26.93962097168
2518,2023-08-05 10:00:00,Welby,16.0,31.607393264771
2519,2023-08-05 10:00:00,Welby,16.0,27.971311569214
2520,2023-08-05 10:00:00,Highlands Ranch,34.0,34.081378936768
2521,2023-08-05 10:00:00,Highlands Ranch,34.0,30.678743362427
2522,2023-08-05 10:00:00,Highlands Ranch,34.0,33.467868804932
2523,2023-08-05 10:00:00,Rocky Flats,42.0,36.143424987793
2524,2023-08-05 10:00:00,Rocky Flats,42.0,30.281480789185
2525,2023-08-05 10:00:00,Rocky Flats,42.0,34.948879241943
2526,2023-08-05 10:00:00,Boulder,24.0,37.95475769043
2527,2023-08-05 10:00:00,Boulder,24.0,
2528,2023-08-05 10:00:00,Boulder,24.0,37.869651794434
2529,2023-08-05 10:00:00,Chatfield Reservoir,32.0,36.870800018311
2530,2023-08-05 10:00:00,Chatfield Reservoir,32.0,
2531,2023-08-05 10:00:00,Chatfield Reservoir,32.0,36.510707855225
2532,2023-08-05 10:00:00,Sunnyside,25.0,25.450723648071
2533,2023-08-05 10:00:00,Sunnyside,25.0,30.867259979248
2534,2023-08-05 10:00:00,Sunnyside,25.0,28.85352897644
2535,2023-08-05 10:00:00,East Plains,36.761906,31.468044281006
2536,2023-08-05 10:00:00,East Plains,36.761906,
2537,2023-08-05 10:00:00,East Plains,36.761906,31.468044281006
2538,2023-08-05 10:00:00,South Table,36.0,34.230186462402
2539,2023-08-05 10:00:00,South Table,36.0,30.349636077881
2540,2023-08-05 10:00:00,South Table,36.0,33.244728088379
2541,2023-08-05 11:00:00,Evergreen,24.0,33.954692840576
2542,2023-08-05 11:00:00,Evergreen,24.0,30.988594055176
2543,2023-08-05 11:00:00,Evergreen,24.0,33.954692840576
2544,2023-08-05 11:00:00,Idaho Springs,38.0,36.201274871826
2545,2023-08-05 11:00:00,Idaho Springs,38.0,
2546,2023-08-05 11:00:00,Idaho Springs,38.0,36.201274871826
2547,2023-08-05 11:00:00,Five Points,16.0,21.810956954956
2548,2023-08-05 11:00:00,Five Points,16.0,28.324878692627
2549,2023-08-05 11:00:00,Five Points,16.0,24.246026992798
2550,2023-08-05 11:00:00,Welby,9.0,24.467025756836
2551,2023-08-05 11:00:00,Welby,9.0,30.009094238281
2552,2023-08-05 11:00:00,Welby,9.0,25.293937683105
2553,2023-08-05 11:00:00,Highlands Ranch,38.0,32.068500518799
2554,2023-08-05 11:00:00,Highlands Ranch,38.0,29.478729248047
2555,2023-08-05 11:00:00,Highlands Ranch,38.0,31.784702301025
2556,2023-08-05 11:00:00,Rocky Flats,43.0,34.417152404785
2557,2023-08-05 11:00:00,Rocky Flats,43.0,28.905910491943
2558,2023-08-05 11:00:00,Rocky Flats,43.0,33.10436630249
2559,2023-08-05 11:00:00,Boulder,17.0,36.820106506348
2560,2023-08-05 11:00:00,Boulder,17.0,
2561,2023-08-05 11:00:00,Boulder,17.0,36.882293701172
2562,2023-08-05 11:00:00,Chatfield Reservoir,31.0,35.420276641846
2563,2023-08-05 11:00:00,Chatfield Reservoir,31.0,
2564,2023-08-05 11:00:00,Chatfield Reservoir,31.0,34.941913604736
2565,2023-08-05 11:00:00,Sunnyside,19.0,23.043180465698
2566,2023-08-05 11:00:00,Sunnyside,19.0,29.696485519409
2567,2023-08-05 11:00:00,Sunnyside,19.0,25.768190383911
2568,2023-08-05 11:00:00,East Plains,37.142857,33.010280609131
2569,2023-08-05 11:00:00,East Plains,37.142857,
2570,2023-08-05 11:00:00,East Plains,37.142857,33.010280609131
2571,2023-08-05 11:00:00,South Table,36.0,32.605762481689
2572,2023-08-05 11:00:00,South Table,36.0,29.131929397583
2573,2023-08-05 11:00:00,South Table,36.0,31.129360198975
2574,2023-08-05 12:00:00,Evergreen,22.0,33.974212646484
2575,2023-08-05 12:00:00,Evergreen,22.0,29.565055847168
2576,2023-08-05 12:00:00,Evergreen,22.0,33.974212646484
2577,2023-08-05 12:00:00,Idaho Springs,39.0,35.546875
2578,2023-08-05 12:00:00,Idaho Springs,39.0,
2579,2023-08-05 12:00:00,Idaho Springs,39.0,35.546875
2580,2023-08-05 12:00:00,Five Points,26.0,20.157163619995
2581,2023-08-05 12:00:00,Five Points,26.0,27.453638076782
2582,2023-08-05 12:00:00,Five Points,26.0,22.175872802734
2583,2023-08-05 12:00:00,Welby,6.0,21.937696456909
2584,2023-08-05 12:00:00,Welby,6.0,28.474658966064
2585,2023-08-05 12:00:00,Welby,6.0,22.738868713379
2586,2023-08-05 12:00:00,Highlands Ranch,38.0,31.532155990601
2587,2023-08-05 12:00:00,Highlands Ranch,38.0,28.120115280151
2588,2023-08-05 12:00:00,Highlands Ranch,38.0,30.645092010498
2589,2023-08-05 12:00:00,Rocky Flats,38.0,32.546615600586
2590,2023-08-05 12:00:00,Rocky Flats,38.0,27.510004043579
2591,2023-08-05 12:00:00,Rocky Flats,38.0,31.649597167969
2592,2023-08-05 12:00:00,Boulder,22.0,35.718242645264
2593,2023-08-05 12:00:00,Boulder,22.0,
2594,2023-08-05 12:00:00,Boulder,22.0,35.904090881348
2595,2023-08-05 12:00:00,Chatfield Reservoir,30.0,35.869007110596
2596,2023-08-05 12:00:00,Chatfield Reservoir,30.0,
2597,2023-08-05 12:00:00,Chatfield Reservoir,30.0,35.151348114014
2598,2023-08-05 12:00:00,Sunnyside,17.0,20.707456588745
2599,2023-08-05 12:00:00,Sunnyside,17.0,27.900884628296
2600,2023-08-05 12:00:00,Sunnyside,17.0,23.977514266968
2601,2023-08-05 12:00:00,East Plains,37.52381,30.196928024292
2602,2023-08-05 12:00:00,East Plains,37.52381,
2603,2023-08-05 12:00:00,East Plains,37.52381,30.196928024292
2604,2023-08-05 12:00:00,South Table,36.0,32.193954467773
2605,2023-08-05 12:00:00,South Table,36.0,27.947383880615
2606,2023-08-05 12:00:00,South Table,36.0,30.665878295898
2607,2023-08-05 13:00:00,Evergreen,22.0,34.753852844238
2608,2023-08-05 13:00:00,Evergreen,22.0,30.17564201355
2609,2023-08-05 13:00:00,Evergreen,22.0,34.753852844238
2610,2023-08-05 13:00:00,Idaho Springs,33.0,36.840732574463
2611,2023-08-05 13:00:00,Idaho Springs,33.0,
2612,2023-08-05 13:00:00,Idaho Springs,33.0,36.840732574463
2613,2023-08-05 13:00:00,Five Points,21.0,20.379611968994
2614,2023-08-05 13:00:00,Five Points,21.0,28.082456588745
2615,2023-08-05 13:00:00,Five Points,21.0,22.103672027588
2616,2023-08-05 13:00:00,Welby,14.0,23.222877502441
2617,2023-08-05 13:00:00,Welby,14.0,29.205617904663
2618,2023-08-05 13:00:00,Welby,14.0,23.6471824646
2619,2023-08-05 13:00:00,Highlands Ranch,36.0,30.417503356934
2620,2023-08-05 13:00:00,Highlands Ranch,36.0,28.664855957031
2621,2023-08-05 13:00:00,Highlands Ranch,36.0,29.283674240112
2622,2023-08-05 13:00:00,Rocky Flats,36.0,32.931510925293
2623,2023-08-05 13:00:00,Rocky Flats,36.0,28.039239883423
2624,2023-08-05 13:00:00,Rocky Flats,36.0,32.247329711914
2625,2023-08-05 13:00:00,Boulder,28.0,36.072551727295
2626,2023-08-05 13:00:00,Boulder,28.0,
2627,2023-08-05 13:00:00,Boulder,28.0,35.927173614502
2628,2023-08-05 13:00:00,Chatfield Reservoir,31.0,35.216762542725
2629,2023-08-05 13:00:00,Chatfield Reservoir,31.0,
2630,2023-08-05 13:00:00,Chatfield Reservoir,31.0,33.946018218994
2631,2023-08-05 13:00:00,Sunnyside,22.0,21.769138336182
2632,2023-08-05 13:00:00,Sunnyside,22.0,28.757747650146
2633,2023-08-05 13:00:00,Sunnyside,22.0,24.527347564697
2634,2023-08-05 13:00:00,East Plains,37.904762,27.986177444458
2635,2023-08-05 13:00:00,East Plains,37.904762,
2636,2023-08-05 13:00:00,East Plains,37.904762,27.986177444458
2637,2023-08-05 13:00:00,South Table,36.0,32.847351074219
2638,2023-08-05 13:00:00,South Table,36.0,28.62233543396
2639,2023-08-05 13:00:00,South Table,36.0,31.216230392456
2640,2023-08-05 14:00:00,Evergreen,32.0,39.826244354248
2641,2023-08-05 14:00:00,Evergreen,32.0,35.743633270264
2642,2023-08-05 14:00:00,Evergreen,32.0,39.826244354248
2643,2023-08-05 14:00:00,Idaho Springs,41.0,41.208591461182
2644,2023-08-05 14:00:00,Idaho Springs,41.0,
2645,2023-08-05 14:00:00,Idaho Springs,41.0,41.208591461182
2646,2023-08-05 14:00:00,Five Points,28.0,28.597421646118
2647,2023-08-05 14:00:00,Five Points,28.0,34.092273712158
2648,2023-08-05 14:00:00,Five Points,28.0,30.112337112427
2649,2023-08-05 14:00:00,Welby,23.0,30.928226470947
2650,2023-08-05 14:00:00,Welby,23.0,34.833702087402
2651,2023-08-05 14:00:00,Welby,23.0,31.402940750122
2652,2023-08-05 14:00:00,Highlands Ranch,37.0,34.823860168457
2653,2023-08-05 14:00:00,Highlands Ranch,37.0,34.886352539062
2654,2023-08-05 14:00:00,Highlands Ranch,37.0,33.926868438721
2655,2023-08-05 14:00:00,Rocky Flats,39.0,38.615016937256
