,date,preds_0_Welby,actual,preds_1_Welby,preds_2_Welby,preds_3_Welby,preds_4_Welby,preds_5_Welby,preds_6_Welby,preds_7_Welby,site_name,lat,lon
117,2023-05-07 04:00:00+00:00,0.043351308,0.034,0.0399217,0.037412874,0.03518616,0.03502742,0.03496334,0.03528604,0.03422861,Welby,39.838119,-104.94984
118,2023-05-07 05:00:00+00:00,0.028924773,0.033,0.038690113,0.035702273,0.03355275,0.031636722,0.031499796,0.031443596,0.03173376,Welby,39.838119,-104.94984
119,2023-05-07 06:00:00+00:00,0.030723413,0.031999999999999994,0.026781332,0.035120394,0.03246601,0.030569438,0.028908182,0.028789029,0.028738884,Welby,39.838119,-104.94984
120,2023-05-07 07:00:00+00:00,0.029517159,0.018,0.028275384,0.024913324,0.03218311,0.029781517,0.028118934,0.026682321,0.026577825,Welby,39.838119,-104.94984
121,2023-05-07 08:00:00+00:00,0.016740208,0.011,0.027281858,0.026191838,0.023339327,0.029622404,0.027521338,0.026103089,0.024873873,Welby,39.838119,-104.94984
122,2023-05-07 09:00:00+00:00,0.011816384,0.021,0.016527534,0.025378035,0.024432283,0.022044258,0.027286153,0.025496956,0.024291627,Welby,39.838119,-104.94984
123,2023-05-07 10:00:00+00:00,0.019494375,0.022,0.011708644,0.015444456,0.022838306,0.02202925,0.020087346,0.02439333,0.022864226,Welby,39.838119,-104.94984
124,2023-05-07 11:00:00+00:00,0.01933664,0.013000000000000001,0.016948408,0.010541291,0.013453127,0.019398801,0.0187437,0.017204702,0.020775387,Welby,39.838119,-104.94984
125,2023-05-07 12:00:00+00:00,0.011173441,0.007000000000000001,0.017179547,0.015224507,0.010285923,0.012416243,0.016868087,0.016355839,0.015087807,Welby,39.838119,-104.94984
126,2023-05-07 13:00:00+00:00,0.0105709005,0.015,0.01421423,0.018569464,0.017087994,0.0134748,0.0150267435,0.018449163,0.018024338,Welby,39.838119,-104.94984
127,2023-05-07 14:00:00+00:00,0.02459066,0.037,0.020734506,0.023074009,0.026004063,0.025004748,0.022622341,0.023662938,0.02608944,Welby,39.838119,-104.94984
128,2023-05-07 15:00:00+00:00,0.045779817,0.042,0.033753984,0.031201396,0.032607783,0.034296487,0.03376363,0.032627106,0.033121772,Welby,39.838119,-104.94984
129,2023-05-07 16:00:00+00:00,0.046447154,0.045,0.050502792,0.041090433,0.03941198,0.040198207,0.040963233,0.040772036,0.040506788,Welby,39.838119,-104.94984
130,2023-05-07 17:00:00+00:00,0.049226318,0.051,0.050841372,0.054279126,0.047072876,0.04598664,0.04632875,0.04645331,0.046486877,Welby,39.838119,-104.94984
131,2023-05-07 18:00:00+00:00,0.053962406,0.05500000000000001,0.052023273,0.05340805,0.056260597,0.050565895,0.049841646,0.049940985,0.049751095,Welby,39.838119,-104.94984
132,2023-05-07 19:00:00+00:00,0.05592454,0.058,0.054826107,0.053176157,0.054338194,0.05672631,0.05214755,0.051647764,0.051625412,Welby,39.838119,-104.94984
133,2023-05-07 20:00:00+00:00,0.057634752,0.061000000000000006,0.055530515,0.054612122,0.05323095,0.054209355,0.056202304,0.052490037,0.052129954,Welby,39.838119,-104.94984
134,2023-05-07 21:00:00+00:00,0.059703734,0.062,0.056304857,0.05450504,0.053708978,0.052494727,0.05335269,0.05508684,0.05190286,Welby,39.838119,-104.94984
135,2023-05-07 22:00:00+00:00,0.059989322,0.062,0.057663362,0.054744877,0.053175077,0.05246857,0.051388867,0.052148562,0.053680364,Welby,39.838119,-104.94984
136,2023-05-07 23:00:00+00:00,0.05947725,0.059,0.05746697,0.05548163,0.052936547,0.051540263,0.05090735,0.049937524,0.050622493,Welby,39.838119,-104.94984
137,2023-05-08 00:00:00+00:00,0.055832624,0.052,0.056343008,0.054584417,0.052838866,0.050567705,0.04931891,0.048753362,0.047887582,Welby,39.838119,-104.94984
