,date,preds_0_South Table,actual,preds_1_South Table,preds_2_South Table,preds_3_South Table,preds_4_South Table,preds_5_South Table,site_name,lat,lon
185,2023-05-09 22:00:00+00:00,0.06334385,0.066,0.06303948,0.06271252,0.06256619,0.062704295,0.06295218,South Table,39.743724,-105.177989
186,2023-05-09 23:00:00+00:00,0.061387863,0.066,0.060732402,0.06047553,0.060200505,0.06007696,0.060193848,South Table,39.743724,-105.177989
187,2023-05-10 00:00:00+00:00,0.060947675,0.065,0.059807245,0.059256192,0.05904121,0.05881015,0.05870608,South Table,39.743724,-105.177989
188,2023-05-10 01:00:00+00:00,0.057897314,0.056999999999999995,0.056884833,0.05589559,0.0554197,0.055233847,0.05503362,South Table,39.743724,-105.177989
189,2023-05-10 02:00:00+00:00,0.05528828,0.054,0.055514857,0.05462593,0.05376169,0.05334494,0.05318194,South Table,39.743724,-105.177989
190,2023-05-10 03:00:00+00:00,0.052049596,0.054,0.052377753,0.052578066,0.051797073,0.051035997,0.050668407,South Table,39.743724,-105.177989
191,2023-05-10 04:00:00+00:00,0.049962968,0.052,0.04946326,0.049752012,0.04992723,0.04924302,0.04857569,South Table,39.743724,-105.177989
192,2023-05-10 05:00:00+00:00,0.04840207,0.04900000000000001,0.04787978,0.047440697,0.04769296,0.04784634,0.047246825,South Table,39.743724,-105.177989
193,2023-05-10 06:00:00+00:00,0.04671452,0.04700000000000001,0.04656153,0.04610283,0.045719903,0.045940302,0.046074472,South Table,39.743724,-105.177989
194,2023-05-10 07:00:00+00:00,0.04534354,0.045,0.045270544,0.045136526,0.044737685,0.04440439,0.0445964,South Table,39.743724,-105.177989
195,2023-05-10 08:00:00+00:00,0.044423074,0.052,0.044511236,0.04444726,0.0443306,0.043983184,0.04369282,South Table,39.743724,-105.177989
196,2023-05-10 09:00:00+00:00,0.04627428,0.04900000000000001,0.04433096,0.044407923,0.044352345,0.044250797,0.043948177,South Table,39.743724,-105.177989
197,2023-05-10 10:00:00+00:00,0.04612765,0.046,0.04542329,0.043720916,0.04378803,0.04373951,0.0436508,South Table,39.743724,-105.177989
198,2023-05-10 11:00:00+00:00,0.04591063,0.039,0.04594371,0.045328584,0.043846205,0.043904718,0.043862376,South Table,39.743724,-105.177989
199,2023-05-10 12:00:00+00:00,0.044035394,0.033,0.045824252,0.045853063,0.04531884,0.04402948,0.04408042,South Table,39.743724,-105.177989
200,2023-05-10 13:00:00+00:00,0.041179705,0.043,0.04403396,0.045592107,0.045617104,0.04515316,0.044032335,South Table,39.743724,-105.177989
201,2023-05-10 14:00:00+00:00,0.042227063,0.045,0.041754637,0.04424386,0.045596246,0.04561796,0.045214757,South Table,39.743724,-105.177989
202,2023-05-10 15:00:00+00:00,0.044133693,0.042,0.043412358,0.043000344,0.045164023,0.04634082,0.046359725,South Table,39.743724,-105.177989
203,2023-05-10 16:00:00+00:00,0.043925073,0.042,0.04447783,0.043853518,0.043498076,0.04536598,0.046382386,South Table,39.743724,-105.177989
204,2023-05-10 17:00:00+00:00,0.043947943,0.041,0.044444352,0.044921987,0.044384148,0.044077665,0.045689434,South Table,39.743724,-105.177989
205,2023-05-10 18:00:00+00:00,0.04414362,0.039,0.044902463,0.04533008,0.045740094,0.04527806,0.04501464,South Table,39.743724,-105.177989
206,2023-05-10 19:00:00+00:00,0.043812003,0.042,0.045140136,0.045795813,0.04616428,0.046517767,0.0461192,South Table,39.743724,-105.177989
207,2023-05-10 20:00:00+00:00,0.044987276,0.044,0.04544997,0.046580847,0.047137402,0.047450442,0.04775091,South Table,39.743724,-105.177989
208,2023-05-10 21:00:00+00:00,0.04546259,0.04,0.045714315,0.04611074,0.04707588,0.047551148,0.04781871,South Table,39.743724,-105.177989
209,2023-05-10 22:00:00+00:00,0.04531926,0.051,0.046719626,0.046935603,0.04727494,0.048101366,0.048508503,South Table,39.743724,-105.177989
210,2023-05-10 23:00:00+00:00,0.04833236,0.045,0.04689633,0.048076242,0.048257805,0.048543207,0.049238596,South Table,39.743724,-105.177989
211,2023-05-11 00:00:00+00:00,0.04830555,0.04,0.049160384,0.047919657,0.04893738,0.04909416,0.049340904,South Table,39.743724,-105.177989
212,2023-05-11 01:00:00+00:00,0.045068506,0.046,0.04721329,0.047960836,0.046879306,0.04776598,0.04790258,South Table,39.743724,-105.177989
213,2023-05-11 02:00:00+00:00,0.04404222,0.053000000000000005,0.043800086,0.04569408,0.046351723,0.04539959,0.046180643,South Table,39.743724,-105.177989
214,2023-05-11 03:00:00+00:00,0.045236338,0.05,0.04289533,0.04268134,0.044347994,0.044926986,0.04408829,South Table,39.743724,-105.177989
215,2023-05-11 04:00:00+00:00,0.04487907,0.043,0.043626547,0.041556027,0.04136747,0.04283753,0.043348193,South Table,39.743724,-105.177989
216,2023-05-11 05:00:00+00:00,0.042454034,0.045,0.04294807,0.041842036,0.040020365,0.03985428,0.041150123,South Table,39.743724,-105.177989
217,2023-05-11 06:00:00+00:00,0.0412511,0.04700000000000001,0.040580045,0.041016933,0.04004308,0.038437422,0.038290948,South Table,39.743724,-105.177989
218,2023-05-11 07:00:00+00:00,0.04242273,0.039,0.040899437,0.040305085,0.04069006,0.03983148,0.038415212,South Table,39.743724,-105.177989
219,2023-05-11 08:00:00+00:00,0.041211285,0.045,0.042115394,0.04077488,0.040253635,0.040591586,0.039837543,South Table,39.743724,-105.177989
220,2023-05-11 09:00:00+00:00,0.041256487,0.046,0.04025199,0.04105104,0.039871767,0.039412823,0.039710484,South Table,39.743724,-105.177989
221,2023-05-11 10:00:00+00:00,0.04267821,0.043,0.04142312,0.04053757,0.041239187,0.04020257,0.039798748,South Table,39.743724,-105.177989
222,2023-05-11 11:00:00+00:00,0.042591427,0.042,0.04250642,0.041401383,0.040625427,0.0412406,0.040331416,South Table,39.743724,-105.177989
223,2023-05-11 12:00:00+00:00,0.04247666,0.045,0.042632617,0.04255786,0.041591473,0.040912863,0.04145084,South Table,39.743724,-105.177989
224,2023-05-11 13:00:00+00:00,0.04360205,0.044,0.04293556,0.04307277,0.043007225,0.042159148,0.04156344,South Table,39.743724,-105.177989
225,2023-05-11 14:00:00+00:00,0.044318367,0.042,0.044213586,0.043629788,0.04374959,0.0436923,0.04295059,South Table,39.743724,-105.177989
226,2023-05-11 15:00:00+00:00,0.04455724,0.041,0.04516484,0.045073416,0.044566367,0.04467046,0.044620667,South Table,39.743724,-105.177989
227,2023-05-11 16:00:00+00:00,0.043479588,0.051,0.044415984,0.044950694,0.04487058,0.044426113,0.044517405,South Table,39.743724,-105.177989
228,2023-05-11 17:00:00+00:00,0.045527395,0.054,0.04356014,0.044375587,0.044839013,0.04476955,0.044384085,South Table,39.743724,-105.177989
229,2023-05-11 18:00:00+00:00,0.048469625,0.059,0.04626978,0.04456582,0.045268983,0.04566875,0.0456088,South Table,39.743724,-105.177989
230,2023-05-11 19:00:00+00:00,0.051700663,0.056,0.04896875,0.047065735,0.045598615,0.046204034,0.046548244,South Table,39.743724,-105.177989
231,2023-05-11 20:00:00+00:00,0.052958723,0.058,0.051845398,0.049489625,0.047852177,0.04658894,0.047110394,South Table,39.743724,-105.177989
232,2023-05-11 21:00:00+00:00,0.054509718,0.058,0.05320051,0.0522381,0.050205193,0.048791014,0.047699276,South Table,39.743724,-105.177989
233,2023-05-11 22:00:00+00:00,0.055261116,0.059,0.05435511,0.053228732,0.052401435,0.050653752,0.049437135,South Table,39.743724,-105.177989
234,2023-05-11 23:00:00+00:00,0.05665484,0.058,0.055695035,0.05492589,0.053969588,0.05326699,0.051781848,South Table,39.743724,-105.177989
235,2023-05-12 00:00:00+00:00,0.05643654,0.054,0.056092516,0.05527527,0.054620784,0.053806804,0.053208336,South Table,39.743724,-105.177989
236,2023-05-12 01:00:00+00:00,0.05289855,0.056999999999999995,0.05352803,0.05322794,0.0525162,0.05194683,0.051238928,South Table,39.743724,-105.177989
237,2023-05-12 02:00:00+00:00,0.051200893,0.054,0.050132923,0.05068851,0.05042436,0.049797397,0.04929567,South Table,39.743724,-105.177989
238,2023-05-12 03:00:00+00:00,0.04967044,0.048,0.048935052,0.047987394,0.048479173,0.048245154,0.047689345,South Table,39.743724,-105.177989
239,2023-05-12 04:00:00+00:00,0.046712592,0.048,0.047152318,0.04650341,0.045669235,0.046102643,0.04589635,South Table,39.743724,-105.177989
240,2023-05-12 05:00:00+00:00,0.04552583,0.04900000000000001,0.04518622,0.045574885,0.0450027,0.04426616,0.044649236,South Table,39.743724,-105.177989
241,2023-05-12 06:00:00+00:00,0.045511555,0.048,0.044595063,0.044295304,0.044637334,0.04413312,0.043483548,South Table,39.743724,-105.177989
242,2023-05-12 07:00:00+00:00,0.046150383,0.038,0.045492448,0.04468194,0.04441768,0.044719487,0.04427422,South Table,39.743724,-105.177989
243,2023-05-12 08:00:00+00:00,0.043936927,0.04,0.046099927,0.04551658,0.044800185,0.044566438,0.04483348,South Table,39.743724,-105.177989
244,2023-05-12 09:00:00+00:00,0.042648923,0.044,0.043695696,0.045613762,0.04509826,0.044464726,0.044257935,South Table,39.743724,-105.177989
245,2023-05-12 10:00:00+00:00,0.04282356,0.042,0.042464748,0.043391224,0.045081425,0.04462694,0.044068158,South Table,39.743724,-105.177989
246,2023-05-12 11:00:00+00:00,0.042722344,0.042,0.042940397,0.042623837,0.04343828,0.04492492,0.044524975,South Table,39.743724,-105.177989
247,2023-05-12 12:00:00+00:00,0.04232615,0.037,0.042516276,0.04270806,0.04243081,0.04314474,0.04444843,South Table,39.743724,-105.177989
248,2023-05-12 13:00:00+00:00,0.040842447,0.038,0.042245522,0.04241318,0.042581305,0.042338192,0.042964317,South Table,39.743724,-105.177989
249,2023-05-12 14:00:00+00:00,0.040294986,0.04,0.041045193,0.04227956,0.042426225,0.04257327,0.042360652,South Table,39.743724,-105.177989
250,2023-05-12 15:00:00+00:00,0.041465674,0.045,0.04154339,0.042201467,0.04328045,0.043408804,0.04353754,South Table,39.743724,-105.177989
251,2023-05-12 16:00:00+00:00,0.043655414,0.045,0.042730745,0.04279851,0.04336934,0.044306144,0.044417653,South Table,39.743724,-105.177989
252,2023-05-12 17:00:00+00:00,0.04484014,0.04700000000000001,0.04449234,0.043694552,0.043752715,0.044242594,0.045046896,South Table,39.743724,-105.177989
253,2023-05-12 18:00:00+00:00,0.0525301,0.048,0.05197864,0.05168463,0.051014867,0.051063687,0.05147466,South Table,39.743724,-105.177989
254,2023-05-12 19:00:00+00:00,0.05162736,0.05,0.052785434,0.05230994,0.052058,0.051483367,0.051525272,South Table,39.743724,-105.177989
255,2023-05-12 20:00:00+00:00,0.053061385,0.04900000000000001,0.053475738,0.05446181,0.054058347,0.053844415,0.053356208,South Table,39.743724,-105.177989
256,2023-05-12 21:00:00+00:00,0.053321697,0.04900000000000001,0.054351743,0.05470443,0.055539425,0.055196967,0.055015285,South Table,39.743724,-105.177989
257,2023-05-12 22:00:00+00:00,0.05292752,0.051,0.054014713,0.05488585,0.055182423,0.055885088,0.055596445,South Table,39.743724,-105.177989
258,2023-05-12 23:00:00+00:00,0.05537028,0.04900000000000001,0.055855285,0.05677522,0.057508163,0.05775799,0.05835039,South Table,39.743724,-105.177989
259,2023-05-13 00:00:00+00:00,0.052677907,0.048,0.054272342,0.054684114,0.05546096,0.056080986,0.056292556,South Table,39.743724,-105.177989
260,2023-05-13 01:00:00+00:00,0.051280465,0.048,0.05245651,0.053830247,0.054183003,0.05484834,0.05537939,South Table,39.743724,-105.177989
261,2023-05-13 02:00:00+00:00,0.047786944,0.046,0.048623998,0.049667332,0.050877593,0.05118916,0.05177738,South Table,39.743724,-105.177989
262,2023-05-13 03:00:00+00:00,0.044844408,0.04700000000000001,0.04530665,0.04605265,0.046976555,0.04804979,0.04832644,South Table,39.743724,-105.177989
263,2023-05-13 04:00:00+00:00,0.043354556,0.045,0.042793978,0.043204274,0.043862022,0.044678222,0.045626648,South Table,39.743724,-105.177989
264,2023-05-13 05:00:00+00:00,0.042264197,0.044,0.041833494,0.041334186,0.041697167,0.042279784,0.043003485,South Table,39.743724,-105.177989
265,2023-05-13 06:00:00+00:00,0.04147493,0.036,0.041020352,0.04063701,0.040195428,0.04051694,0.041033436,South Table,39.743724,-105.177989
266,2023-05-13 07:00:00+00:00,0.03891331,0.03,0.0403465,0.03994221,0.03960399,0.039214034,0.039498094,South Table,39.743724,-105.177989
267,2023-05-13 08:00:00+00:00,0.035668757,0.035,0.038016025,0.03929746,0.03893911,0.03863927,0.038293526,South Table,39.743724,-105.177989
268,2023-05-13 09:00:00+00:00,0.035575867,0.037,0.03575249,0.037848677,0.038983665,0.038665973,0.038400136,South Table,39.743724,-105.177989
269,2023-05-13 10:00:00+00:00,0.03623818,0.036,0.035864923,0.03602136,0.03786342,0.038862064,0.038582362,South Table,39.743724,-105.177989
270,2023-05-13 11:00:00+00:00,0.0368062,0.035,0.03686856,0.036538076,0.036675382,0.03829318,0.03917047,South Table,39.743724,-105.177989
271,2023-05-13 12:00:00+00:00,0.03676128,0.033,0.03723553,0.037290815,0.037000045,0.037120905,0.03854484,South Table,39.743724,-105.177989
272,2023-05-13 13:00:00+00:00,0.036768183,0.031000000000000003,0.03775686,0.038176674,0.03822526,0.03796948,0.038075797,South Table,39.743724,-105.177989
273,2023-05-13 14:00:00+00:00,0.037048403,0.04,0.038562227,0.039433252,0.039800324,0.039842825,0.03961902,South Table,39.743724,-105.177989
274,2023-05-13 15:00:00+00:00,0.042651817,0.045,0.041881863,0.043200023,0.043953195,0.04427078,0.044307563,South Table,39.743724,-105.177989
275,2023-05-13 16:00:00+00:00,0.048216976,0.046,0.04761698,0.046959575,0.048075918,0.0487141,0.048983254,South Table,39.743724,-105.177989
276,2023-05-13 17:00:00+00:00,0.05210236,0.05,0.052663513,0.052151218,0.051595222,0.052539557,0.05307937,South Table,39.743724,-105.177989
277,2023-05-13 18:00:00+00:00,0.054555148,0.052,0.055083428,0.05556066,0.05512879,0.054659456,0.055456653,South Table,39.743724,-105.177989
278,2023-05-13 19:00:00+00:00,0.055777993,0.052,0.05641355,0.05685883,0.057258084,0.056896027,0.056502197,South Table,39.743724,-105.177989
279,2023-05-13 20:00:00+00:00,0.05572994,0.052,0.056664534,0.057199117,0.057571054,0.057905443,0.057601813,South Table,39.743724,-105.177989
280,2023-05-13 21:00:00+00:00,0.053854924,0.051,0.054778706,0.055569798,0.056019455,0.056333173,0.05661569,South Table,39.743724,-105.177989
281,2023-05-13 22:00:00+00:00,0.05259336,0.048,0.05329565,0.05406941,0.054727405,0.05510228,0.055364236,South Table,39.743724,-105.177989
282,2023-05-13 23:00:00+00:00,0.050618533,0.044,0.051747873,0.052339364,0.05298609,0.053537294,0.05385184,South Table,39.743724,-105.177989
283,2023-05-14 00:00:00+00:00,0.047873758,0.041,0.049513314,0.050472762,0.050972365,0.05151974,0.0519871,South Table,39.743724,-105.177989
284,2023-05-14 01:00:00+00:00,0.04480312,0.038,0.046534635,0.047964193,0.04879581,0.04922936,0.049704686,South Table,39.743724,-105.177989
285,2023-05-14 02:00:00+00:00,0.04055935,0.039,0.042294346,0.043827444,0.04508402,0.045816373,0.04619867,South Table,39.743724,-105.177989
286,2023-05-14 03:00:00+00:00,0.03774981,0.037,0.03814729,0.039670903,0.04100639,0.042102125,0.042741355,South Table,39.743724,-105.177989
287,2023-05-14 04:00:00+00:00,0.03573164,0.037,0.03592262,0.036270678,0.03759644,0.038761243,0.03971765,South Table,39.743724,-105.177989
288,2023-05-14 05:00:00+00:00,0.034577753,0.031999999999999994,0.034252245,0.03442038,0.034724247,0.035883423,0.036902662,South Table,39.743724,-105.177989
289,2023-05-14 06:00:00+00:00,0.032529525,0.031000000000000003,0.033191033,0.03290576,0.033052176,0.03331729,0.034329683,South Table,39.743724,-105.177989
290,2023-05-14 07:00:00+00:00,0.031453017,0.025000000000000005,0.031844985,0.03242375,0.032176085,0.032303452,0.032534264,South Table,39.743724,-105.177989
291,2023-05-14 08:00:00+00:00,0.030237123,0.03,0.031900343,0.032245275,0.032750726,0.03253407,0.032645606,South Table,39.743724,-105.177989
292,2023-05-14 09:00:00+00:00,0.030507855,0.031000000000000003,0.030569043,0.03202432,0.032324128,0.032764185,0.032575417,South Table,39.743724,-105.177989
293,2023-05-14 10:00:00+00:00,0.031603537,0.028000000000000004,0.031475723,0.031529557,0.03280293,0.03306585,0.033452183,South Table,39.743724,-105.177989
294,2023-05-14 11:00:00+00:00,0.03149224,0.027000000000000003,0.032422874,0.03231168,0.032358248,0.033461444,0.03368944,South Table,39.743724,-105.177989
295,2023-05-14 12:00:00+00:00,0.03114617,0.026,0.032315146,0.0331341,0.033036824,0.033077616,0.0340449,South Table,39.743724,-105.177989
296,2023-05-14 13:00:00+00:00,0.031292394,0.024000000000000004,0.03262907,0.033649303,0.034360513,0.0342759,0.03431141,South Table,39.743724,-105.177989
297,2023-05-14 14:00:00+00:00,0.030305775,0.024000000000000004,0.03219365,0.033356022,0.03423792,0.03485319,0.034779955,South Table,39.743724,-105.177989
298,2023-05-14 15:00:00+00:00,0.031093867,0.025000000000000005,0.032727364,0.034373056,0.03538133,0.036147505,0.03668251,South Table,39.743724,-105.177989
299,2023-05-14 16:00:00+00:00,0.032410294,0.026,0.033984054,0.035396367,0.036810298,0.03767719,0.03833614,South Table,39.743724,-105.177989
300,2023-05-14 17:00:00+00:00,0.03412312,0.027000000000000003,0.035761952,0.037112713,0.038318608,0.039527483,0.04026929,South Table,39.743724,-105.177989
301,2023-05-14 18:00:00+00:00,0.034125064,0.028999999999999998,0.035946004,0.037361883,0.038521424,0.039557904,0.04059748,South Table,39.743724,-105.177989
302,2023-05-14 19:00:00+00:00,0.03475305,0.03,0.036067512,0.037642226,0.038859203,0.039856613,0.040748615,South Table,39.743724,-105.177989
303,2023-05-14 20:00:00+00:00,0.035623018,0.034,0.036837563,0.037966233,0.039311443,0.040352125,0.04120548,South Table,39.743724,-105.177989
304,2023-05-14 21:00:00+00:00,0.03748688,0.038,0.037900124,0.03893774,0.039897967,0.041043565,0.04193044,South Table,39.743724,-105.177989
305,2023-05-14 22:00:00+00:00,0.04036239,0.042,0.04023221,0.040582858,0.041460764,0.04227398,0.043244973,South Table,39.743724,-105.177989
306,2023-05-14 23:00:00+00:00,0.0421932,0.044,0.04177836,0.041667692,0.041965056,0.042710375,0.04340141,South Table,39.743724,-105.177989
307,2023-05-15 00:00:00+00:00,0.044092163,0.043,0.04363782,0.04328829,0.043195326,0.043445244,0.044072103,South Table,39.743724,-105.177989
308,2023-05-15 01:00:00+00:00,0.04328147,0.038,0.043560803,0.043162666,0.042857457,0.04277625,0.042994604,South Table,39.743724,-105.177989
309,2023-05-15 02:00:00+00:00,0.039778955,0.034,0.041133422,0.04137942,0.041030444,0.04076253,0.040691175,South Table,39.743724,-105.177989
310,2023-05-15 03:00:00+00:00,0.036174282,0.039,0.037667263,0.038867015,0.039083697,0.0387759,0.038539432,South Table,39.743724,-105.177989
311,2023-05-15 04:00:00+00:00,0.03485726,0.038,0.034128416,0.035439704,0.036485977,0.036675148,0.03640642,South Table,39.743724,-105.177989
312,2023-05-15 05:00:00+00:00,0.033575144,0.036,0.03276039,0.032116614,0.033268083,0.03418838,0.034354866,South Table,39.743724,-105.177989
313,2023-05-15 06:00:00+00:00,0.032934777,0.036,0.032304615,0.031585667,0.031021275,0.032032598,0.03284148,South Table,39.743724,-105.177989
314,2023-05-15 07:00:00+00:00,0.033136994,0.028999999999999998,0.03233988,0.03178462,0.031154808,0.030659487,0.031547893,South Table,39.743724,-105.177989
315,2023-05-15 08:00:00+00:00,0.032047357,0.034,0.033120144,0.03242011,0.031935204,0.031384,0.030950077,South Table,39.743724,-105.177989
316,2023-05-15 09:00:00+00:00,0.032688007,0.04,0.032180313,0.03312335,0.03251223,0.032088377,0.031606242,South Table,39.743724,-105.177989
