,state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,date_local,time_local,date_gmt,time_gmt,sample_measurement,units_of_measure,units_of_measure_code,sample_duration,sample_duration_code,sample_frequency,detection_limit,uncertainty,qualifier,method_type,method,method_code,state,county,date_of_last_change,cbsa_code
337,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-15,01:00,2022-09-15,08:00,17.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
338,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-15,02:00,2022-09-15,09:00,15.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
339,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-15,03:00,2022-09-15,10:00,13.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
340,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-15,04:00,2022-09-15,11:00,14.2,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
341,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-15,05:00,2022-09-15,12:00,16.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
342,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-15,06:00,2022-09-15,13:00,21.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
343,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-15,07:00,2022-09-15,14:00,15.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
344,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-15,08:00,2022-09-15,15:00,15.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
345,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-15,09:00,2022-09-15,16:00,12.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
346,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-15,10:00,2022-09-15,17:00,6.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
347,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-15,11:00,2022-09-15,18:00,5.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
348,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-15,12:00,2022-09-15,19:00,4.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
349,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-15,13:00,2022-09-15,20:00,3.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
350,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-15,14:00,2022-09-15,21:00,3.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
351,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-15,15:00,2022-09-15,22:00,4.2,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
352,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-15,16:00,2022-09-15,23:00,5.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
353,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-15,17:00,2022-09-16,00:00,6.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
354,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-15,18:00,2022-09-16,01:00,13.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
355,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-15,19:00,2022-09-16,02:00,20.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
356,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-15,20:00,2022-09-16,03:00,15.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
357,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-15,21:00,2022-09-16,04:00,,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,AY - Q C Control Points (zero/span).,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
358,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-15,22:00,2022-09-16,05:00,5.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
359,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-15,23:00,2022-09-16,06:00,7.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
360,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-16,00:00,2022-09-16,07:00,11.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
361,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-16,01:00,2022-09-16,08:00,12.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
362,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-16,02:00,2022-09-16,09:00,18.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
363,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-16,03:00,2022-09-16,10:00,20.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
364,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-16,04:00,2022-09-16,11:00,25.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
365,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-16,05:00,2022-09-16,12:00,24.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
366,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-16,06:00,2022-09-16,13:00,22.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
367,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-16,07:00,2022-09-16,14:00,22.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
368,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-16,08:00,2022-09-16,15:00,21.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
369,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-16,09:00,2022-09-16,16:00,15.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
370,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-16,10:00,2022-09-16,17:00,9.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
371,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-16,11:00,2022-09-16,18:00,5.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
372,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-16,12:00,2022-09-16,19:00,2.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
373,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-16,13:00,2022-09-16,20:00,2.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
374,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-16,14:00,2022-09-16,21:00,3.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
375,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-16,15:00,2022-09-16,22:00,3.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
376,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-16,16:00,2022-09-16,23:00,4.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
377,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-16,17:00,2022-09-17,00:00,3.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
378,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-16,18:00,2022-09-17,01:00,8.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
379,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-16,19:00,2022-09-17,02:00,11.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
380,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-16,20:00,2022-09-17,03:00,18.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
381,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-16,21:00,2022-09-17,04:00,,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,AY - Q C Control Points (zero/span).,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
382,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-16,22:00,2022-09-17,05:00,30.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
383,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-16,23:00,2022-09-17,06:00,32.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
384,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-17,00:00,2022-09-17,07:00,31.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
385,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-17,01:00,2022-09-17,08:00,27.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
386,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-17,02:00,2022-09-17,09:00,18.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
387,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-17,03:00,2022-09-17,10:00,19.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
388,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-17,04:00,2022-09-17,11:00,22.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
389,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-17,05:00,2022-09-17,12:00,23.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
390,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-17,06:00,2022-09-17,13:00,23.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
391,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-17,07:00,2022-09-17,14:00,20.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
392,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-17,08:00,2022-09-17,15:00,14.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
393,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-17,09:00,2022-09-17,16:00,6.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
394,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-17,10:00,2022-09-17,17:00,3.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
395,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-17,11:00,2022-09-17,18:00,2.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
396,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-17,12:00,2022-09-17,19:00,2.2,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
397,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-17,13:00,2022-09-17,20:00,2.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
398,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-17,14:00,2022-09-17,21:00,1.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
399,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-17,15:00,2022-09-17,22:00,1.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
400,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-17,16:00,2022-09-17,23:00,2.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
401,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-17,17:00,2022-09-18,00:00,4.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
402,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-17,18:00,2022-09-18,01:00,4.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
403,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-17,19:00,2022-09-18,02:00,5.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
404,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-17,20:00,2022-09-18,03:00,3.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
405,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-17,21:00,2022-09-18,04:00,,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,AY - Q C Control Points (zero/span).,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
406,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-17,22:00,2022-09-18,05:00,4.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
407,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-17,23:00,2022-09-18,06:00,3.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
408,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-18,00:00,2022-09-18,07:00,4.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
409,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-18,01:00,2022-09-18,08:00,4.2,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
410,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-18,02:00,2022-09-18,09:00,7.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
411,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-18,03:00,2022-09-18,10:00,5.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
412,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-18,04:00,2022-09-18,11:00,6.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
413,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-18,05:00,2022-09-18,12:00,12.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
414,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-18,06:00,2022-09-18,13:00,12.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
415,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-18,07:00,2022-09-18,14:00,7.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
416,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-18,08:00,2022-09-18,15:00,4.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
417,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-18,09:00,2022-09-18,16:00,3.2,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
418,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-18,10:00,2022-09-18,17:00,3.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
419,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-18,11:00,2022-09-18,18:00,3.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
420,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-18,12:00,2022-09-18,19:00,3.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
421,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-18,13:00,2022-09-18,20:00,3.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
422,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-18,14:00,2022-09-18,21:00,2.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
423,08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),2022-09-18,15:00,2022-09-18,22:00,2.2,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Adams,2022-11-01,19740
