,date,preds_0_Highlands Ranch,actual,preds_1_Highlands Ranch,preds_2_Highlands Ranch,preds_3_Highlands Ranch,preds_4_Highlands Ranch,preds_5_Highlands Ranch,site_name,lat,lon
477,2023-05-22 02:00:00+00:00,0.056135997,0.056999999999999995,0.051996373,0.04855268,0.048907183,0.046733987,0.045241054,Highlands Ranch,39.567887,-104.957193
478,2023-05-22 03:00:00+00:00,0.050285056,0.04900000000000001,0.049474917,0.046425737,0.04401887,0.04429642,0.04256196,Highlands Ranch,39.567887,-104.957193
479,2023-05-22 04:00:00+00:00,0.04498798,0.045,0.046153143,0.045539293,0.043292,0.04131501,0.04155028,Highlands Ranch,39.567887,-104.957193
480,2023-05-22 05:00:00+00:00,0.042334713,0.04700000000000001,0.04232403,0.04323462,0.042764448,0.04088616,0.039197095,Highlands Ranch,39.567887,-104.957193
481,2023-05-22 06:00:00+00:00,0.04437892,0.045,0.040208954,0.04020056,0.04090728,0.040516887,0.038924336,Highlands Ranch,39.567887,-104.957193
482,2023-05-22 07:00:00+00:00,0.042189706,0.043,0.04162199,0.03829705,0.03829047,0.03887598,0.038548063,Highlands Ranch,39.567887,-104.957193
483,2023-05-22 08:00:00+00:00,0.040458456,0.045,0.039716758,0.039249744,0.036575943,0.036570437,0.037064318,Highlands Ranch,39.567887,-104.957193
484,2023-05-22 09:00:00+00:00,0.04260292,0.044,0.03838989,0.037771873,0.037391413,0.03512864,0.035123993,Highlands Ranch,39.567887,-104.957193
485,2023-05-22 10:00:00+00:00,0.040645443,0.041,0.039287005,0.03559748,0.035081107,0.03474869,0.032784913,Highlands Ranch,39.567887,-104.957193
486,2023-05-22 11:00:00+00:00,0.036709137,0.041,0.03636376,0.035177268,0.03211091,0.03166809,0.031384382,Highlands Ranch,39.567887,-104.957193
487,2023-05-22 12:00:00+00:00,0.036855694,0.038,0.03263256,0.032346725,0.031404812,0.028905023,0.028549107,Highlands Ranch,39.567887,-104.957193
488,2023-05-22 13:00:00+00:00,0.036250778,0.036,0.035171088,0.0318986,0.031690378,0.030975413,0.029105792,Highlands Ranch,39.567887,-104.957193
489,2023-05-22 14:00:00+00:00,0.038361102,0.039999999999999994,0.038594786,0.037795573,0.03558993,0.03544321,0.034941666,Highlands Ranch,39.567887,-104.957193
490,2023-05-22 15:00:00+00:00,0.044547874,0.044,0.042939335,0.043113463,0.042586002,0.04107777,0.040978268,Highlands Ranch,39.567887,-104.957193
491,2023-05-22 16:00:00+00:00,0.0482174,0.053000000000000005,0.04880058,0.047515634,0.047634907,0.04727216,0.04626298,Highlands Ranch,39.567887,-104.957193
492,2023-05-22 17:00:00+00:00,0.056776535,0.061000000000000006,0.05133934,0.051821694,0.050907116,0.05098723,0.05075934,Highlands Ranch,39.567887,-104.957193
493,2023-05-22 18:00:00+00:00,0.06247501,0.068,0.057336237,0.0527059,0.053067997,0.052438296,0.05248902,Highlands Ranch,39.567887,-104.957193
494,2023-05-22 19:00:00+00:00,0.06733497,0.071,0.06043875,0.055899803,0.05216637,0.05243833,0.051992536,Highlands Ranch,39.567887,-104.957193
495,2023-05-22 20:00:00+00:00,0.06853539,0.072,0.064020894,0.05797135,0.05420864,0.051214974,0.0514272,Highlands Ranch,39.567887,-104.957193
496,2023-05-22 21:00:00+00:00,0.06899285,0.074,0.06479953,0.06089606,0.055759564,0.052585237,0.050079852,Highlands Ranch,39.567887,-104.957193
497,2023-05-22 22:00:00+00:00,0.07015252,0.073,0.06420167,0.06067447,0.05746463,0.053220503,0.05059719,Highlands Ranch,39.567887,-104.957193
498,2023-05-22 23:00:00+00:00,0.067667805,0.075,0.06450322,0.059613124,0.0567648,0.05414976,0.050679818,Highlands Ranch,39.567887,-104.957193
499,2023-05-23 00:00:00+00:00,0.069254495,0.073,0.061619543,0.059153903,0.055403978,0.053147525,0.051053815,Highlands Ranch,39.567887,-104.957193
500,2023-05-23 01:00:00+00:00,0.06463044,0.066,0.060847465,0.055389244,0.053609207,0.050776757,0.04902933,Highlands Ranch,39.567887,-104.957193
501,2023-05-23 02:00:00+00:00,0.056943484,0.056,0.055603225,0.052980337,0.04946295,0.04816229,0.046077587,Highlands Ranch,39.567887,-104.957193
502,2023-05-23 03:00:00+00:00,0.050029736,0.053000000000000005,0.05089125,0.049910188,0.048064176,0.045236204,0.04419293,Highlands Ranch,39.567887,-104.957193
503,2023-05-23 04:00:00+00:00,0.049449142,0.053000000000000005,0.046788573,0.047446437,0.046710342,0.045150153,0.0426959,Highlands Ranch,39.567887,-104.957193
504,2023-05-23 05:00:00+00:00,0.04953235,0.05500000000000001,0.04627613,0.044198416,0.044702698,0.04408103,0.042739373,Highlands Ranch,39.567887,-104.957193
505,2023-05-23 06:00:00+00:00,0.051243782,0.05500000000000001,0.04600848,0.043347236,0.041700866,0.04212758,0.041590877,Highlands Ranch,39.567887,-104.957193
506,2023-05-23 07:00:00+00:00,0.05109948,0.054,0.047503963,0.043100853,0.040936414,0.039536864,0.039902274,Highlands Ranch,39.567887,-104.957193
507,2023-05-23 08:00:00+00:00,0.050169937,0.052,0.047344696,0.04423027,0.040583447,0.038733974,0.03754258,Highlands Ranch,39.567887,-104.957193
508,2023-05-23 09:00:00+00:00,0.04845808,0.05,0.046647485,0.044144265,0.041504107,0.038346816,0.03676778,Highlands Ranch,39.567887,-104.957193
509,2023-05-23 10:00:00+00:00,0.046038404,0.05,0.044503056,0.04287155,0.040716108,0.03839004,0.035665177,Highlands Ranch,39.567887,-104.957193
510,2023-05-23 11:00:00+00:00,0.045068312,0.04700000000000001,0.04104882,0.03967038,0.03827055,0.03637961,0.034391716,Highlands Ranch,39.567887,-104.957193
511,2023-05-23 12:00:00+00:00,0.041858383,0.041,0.039905667,0.036431056,0.03530065,0.034132965,0.032602306,Highlands Ranch,39.567887,-104.957193
512,2023-05-23 13:00:00+00:00,0.03857905,0.037,0.03940072,0.037828367,0.035192627,0.03432021,0.033444494,Highlands Ranch,39.567887,-104.957193
513,2023-05-23 14:00:00+00:00,0.039540146,0.039,0.04101329,0.041628268,0.040541418,0.038665857,0.03805952,Highlands Ranch,39.567887,-104.957193
514,2023-05-23 15:00:00+00:00,0.04436575,0.05,0.044883244,0.0459812,0.046388958,0.045640744,0.044367746,Highlands Ranch,39.567887,-104.957193
515,2023-05-23 16:00:00+00:00,0.055745397,0.06,0.04988409,0.050287154,0.0510199,0.05129196,0.05080456,Highlands Ranch,39.567887,-104.957193
516,2023-05-23 17:00:00+00:00,0.063650414,0.069,0.058739018,0.053936988,0.054216944,0.054692414,0.05485626,Highlands Ranch,39.567887,-104.957193
517,2023-05-23 18:00:00+00:00,0.06967858,0.073,0.06322143,0.05904571,0.055483177,0.055672668,0.05596339,Highlands Ranch,39.567887,-104.957193
518,2023-05-23 19:00:00+00:00,0.07042023,0.076,0.066340014,0.06084737,0.057575274,0.054967016,0.055096872,Highlands Ranch,39.567887,-104.957193
519,2023-05-23 20:00:00+00:00,0.07278243,0.078,0.06602288,0.06258518,0.05811545,0.055529136,0.053527232,Highlands Ranch,39.567887,-104.957193
520,2023-05-23 21:00:00+00:00,0.07412029,0.077,0.067916825,0.062337343,0.059503958,0.05580686,0.053692732,Highlands Ranch,39.567887,-104.957193
521,2023-05-23 22:00:00+00:00,0.072645605,0.077,0.06930895,0.06420217,0.059565194,0.05716637,0.054064468,Highlands Ranch,39.567887,-104.957193
522,2023-05-23 23:00:00+00:00,0.072438605,0.077,0.067610994,0.06495441,0.06086898,0.05705861,0.055102557,Highlands Ranch,39.567887,-104.957193
523,2023-05-24 00:00:00+00:00,0.07112645,0.075,0.06634567,0.06264783,0.060641892,0.057408802,0.054408383,Highlands Ranch,39.567887,-104.957193
524,2023-05-24 01:00:00+00:00,0.06690161,0.072,0.062998556,0.059620917,0.056977767,0.055460457,0.052973837,Highlands Ranch,39.567887,-104.957193
525,2023-05-24 02:00:00+00:00,0.06320754,0.062,0.05828514,0.055573937,0.053354282,0.051342536,0.05018573,Highlands Ranch,39.567887,-104.957193
526,2023-05-24 03:00:00+00:00,0.055292074,0.05500000000000001,0.056391545,0.05286215,0.05095422,0.049158353,0.047530573,Highlands Ranch,39.567887,-104.957193
527,2023-05-24 04:00:00+00:00,0.051427167,0.048,0.051685553,0.052510038,0.049867287,0.04824518,0.046695985,Highlands Ranch,39.567887,-104.957193
528,2023-05-24 05:00:00+00:00,0.04582835,0.048,0.048863593,0.049064875,0.0497036,0.047413193,0.045997195,Highlands Ranch,39.567887,-104.957193
529,2023-05-24 06:00:00+00:00,0.045869976,0.04900000000000001,0.043936644,0.04639447,0.04655653,0.04711666,0.045073707,Highlands Ranch,39.567887,-104.957193
530,2023-05-24 07:00:00+00:00,0.04636091,0.059,0.04350436,0.04188756,0.043902732,0.04404441,0.04453909,Highlands Ranch,39.567887,-104.957193
531,2023-05-24 08:00:00+00:00,0.055727307,0.059,0.043669976,0.041252233,0.039924286,0.041653324,0.041775547,Highlands Ranch,39.567887,-104.957193
532,2023-05-24 09:00:00+00:00,0.055246312,0.056,0.052001473,0.041356735,0.03934557,0.038206995,0.03968434,Highlands Ranch,39.567887,-104.957193
533,2023-05-24 10:00:00+00:00,0.051574267,0.05500000000000001,0.05081416,0.04778071,0.038499385,0.03673055,0.035741914,Highlands Ranch,39.567887,-104.957193
534,2023-05-24 11:00:00+00:00,0.049866576,0.048,0.046318285,0.04559887,0.04285333,0.03457829,0.033072535,Highlands Ranch,39.567887,-104.957193
535,2023-05-24 12:00:00+00:00,0.042127047,0.036,0.044055227,0.04086353,0.040242486,0.037862066,0.031127632,Highlands Ranch,39.567887,-104.957193
536,2023-05-24 13:00:00+00:00,0.033329368,0.034,0.039292797,0.040870924,0.038374174,0.037885383,0.036089122,Highlands Ranch,39.567887,-104.957193
537,2023-05-24 14:00:00+00:00,0.037931878,0.037,0.037314814,0.04172737,0.042837165,0.041022927,0.040678844,Highlands Ranch,39.567887,-104.957193
538,2023-05-24 15:00:00+00:00,0.04261168,0.043,0.04349429,0.04303051,0.046032935,0.0468307,0.0455422,Highlands Ranch,39.567887,-104.957193
539,2023-05-24 16:00:00+00:00,0.04888674,0.048,0.04848268,0.0491669,0.04885496,0.05092665,0.051477056,Highlands Ranch,39.567887,-104.957193
540,2023-05-24 17:00:00+00:00,0.051838547,0.056,0.052754767,0.05243272,0.052904863,0.05269479,0.054034386,Highlands Ranch,39.567887,-104.957193
541,2023-05-24 18:00:00+00:00,0.05901202,0.064,0.054266077,0.055026136,0.0547998,0.055116102,0.054983567,Highlands Ranch,39.567887,-104.957193
542,2023-05-24 19:00:00+00:00,0.064850606,0.056,0.058826804,0.0546471,0.055224985,0.055070564,0.055268757,Highlands Ranch,39.567887,-104.957193
543,2023-05-24 20:00:00+00:00,0.051821195,0.056,0.061419565,0.056412183,0.053195894,0.053610396,0.053504623,Highlands Ranch,39.567887,-104.957193
544,2023-05-24 21:00:00+00:00,0.053038098,0.04900000000000001,0.04903836,0.05671384,0.05291849,0.05053386,0.050834067,Highlands Ranch,39.567887,-104.957193
545,2023-05-24 22:00:00+00:00,0.04741931,0.048,0.051167194,0.048101313,0.053700563,0.05079478,0.04903656,Highlands Ranch,39.567887,-104.957193
546,2023-05-24 23:00:00+00:00,0.046918172,0.053000000000000005,0.04639023,0.049351044,0.046917014,0.0516069,0.049129,Highlands Ranch,39.567887,-104.957193
547,2023-05-25 00:00:00+00:00,0.050865464,0.059,0.04544564,0.045047183,0.047256075,0.045293618,0.049129624,Highlands Ranch,39.567887,-104.957193
548,2023-05-25 01:00:00+00:00,0.055463437,0.056,0.047036197,0.042930204,0.0426381,0.044376932,0.04280643,Highlands Ranch,39.567887,-104.957193
549,2023-05-25 02:00:00+00:00,0.048656736,0.052,0.04811234,0.041818753,0.039059658,0.038846,0.04014222,Highlands Ranch,39.567887,-104.957193
550,2023-05-25 03:00:00+00:00,0.04610213,0.04700000000000001,0.042846233,0.042419847,0.037853587,0.0357567,0.035590984,Highlands Ranch,39.567887,-104.957193
551,2023-05-25 04:00:00+00:00,0.042317748,0.048,0.04142708,0.03877784,0.038448866,0.034727715,0.03301455,Highlands Ranch,39.567887,-104.957193
552,2023-05-25 05:00:00+00:00,0.044431575,0.045,0.03873822,0.037975647,0.035822194,0.035542868,0.03235517,Highlands Ranch,39.567887,-104.957193
553,2023-05-25 06:00:00+00:00,0.041514013,0.046,0.040942248,0.036075097,0.03545103,0.033638503,0.033401784,Highlands Ranch,39.567887,-104.957193
554,2023-05-25 07:00:00+00:00,0.042490434,0.04700000000000001,0.038081776,0.037592284,0.03358472,0.033056464,0.031522796,Highlands Ranch,39.567887,-104.957193
555,2023-05-25 08:00:00+00:00,0.043142557,0.046,0.038614362,0.034803428,0.03440004,0.030996652,0.030550301,Highlands Ranch,39.567887,-104.957193
556,2023-05-25 09:00:00+00:00,0.0416517,0.044,0.03879362,0.03482297,0.03167669,0.03133374,0.028459633,Highlands Ranch,39.567887,-104.957193
557,2023-05-25 10:00:00+00:00,0.039292015,0.037,0.036952537,0.034496967,0.03127988,0.028676469,0.028395265,Highlands Ranch,39.567887,-104.957193
558,2023-05-25 11:00:00+00:00,0.032443363,0.031000000000000003,0.034690823,0.032724135,0.030778676,0.028170735,0.02609015,Highlands Ranch,39.567887,-104.957193
559,2023-05-25 12:00:00+00:00,0.02896303,0.023,0.030290805,0.03203916,0.030569639,0.029067367,0.02707082,Highlands Ranch,39.567887,-104.957193
560,2023-05-25 13:00:00+00:00,0.024245521,0.034,0.029575756,0.03055027,0.03178639,0.030685661,0.029562058,Highlands Ranch,39.567887,-104.957193
561,2023-05-25 14:00:00+00:00,0.038201872,0.038,0.029324012,0.033110783,0.03376857,0.034665216,0.033859037,Highlands Ranch,39.567887,-104.957193
562,2023-05-25 15:00:00+00:00,0.04159816,0.042,0.041809093,0.03503999,0.037600704,0.038078416,0.03873286,Highlands Ranch,39.567887,-104.957193
563,2023-05-25 16:00:00+00:00,0.045376357,0.04700000000000001,0.0449379,0.045111563,0.04028485,0.042141564,0.042482305,Highlands Ranch,39.567887,-104.957193
564,2023-05-25 17:00:00+00:00,0.050256927,0.053000000000000005,0.048373,0.04800546,0.04813196,0.044749487,0.04598301,Highlands Ranch,39.567887,-104.957193
565,2023-05-25 18:00:00+00:00,0.054651346,0.059,0.051339228,0.04971803,0.049437925,0.049526826,0.04729274,Highlands Ranch,39.567887,-104.957193
566,2023-05-25 19:00:00+00:00,0.059131626,0.061000000000000006,0.053757027,0.050804064,0.049482413,0.049268693,0.04933314,Highlands Ranch,39.567887,-104.957193
567,2023-05-25 20:00:00+00:00,0.05969711,0.056,0.057339553,0.052420277,0.04985292,0.048768625,0.048597906,Highlands Ranch,39.567887,-104.957193
568,2023-05-25 21:00:00+00:00,0.052495558,0.04900000000000001,0.05700039,0.054900955,0.050645232,0.048506267,0.047620278,Highlands Ranch,39.567887,-104.957193
569,2023-05-25 22:00:00+00:00,0.04682232,0.044,0.050100796,0.053644817,0.05198908,0.04868833,0.04702274,Highlands Ranch,39.567887,-104.957193
570,2023-05-25 23:00:00+00:00,0.04275724,0.051,0.045270786,0.047747083,0.050373916,0.049117044,0.04660258,Highlands Ranch,39.567887,-104.957193
571,2023-05-26 00:00:00+00:00,0.049764704,0.046,0.04253702,0.04434351,0.046141036,0.04816406,0.047193397,Highlands Ranch,39.567887,-104.957193
572,2023-05-26 01:00:00+00:00,0.042036586,0.046,0.04571671,0.040363107,0.04170459,0.043144315,0.044822853,Highlands Ranch,39.567887,-104.957193
573,2023-05-26 02:00:00+00:00,0.04175266,0.037,0.03809108,0.040771868,0.037114426,0.0381381,0.0392662,Highlands Ranch,39.567887,-104.957193
574,2023-05-26 03:00:00+00:00,0.033477623,0.04,0.037870795,0.03512264,0.037046622,0.034216072,0.03502752,Highlands Ranch,39.567887,-104.957193
575,2023-05-26 04:00:00+00:00,0.037444998,0.044,0.031637367,0.034988392,0.032922175,0.03446947,0.03213026,Highlands Ranch,39.567887,-104.957193
576,2023-05-26 05:00:00+00:00,0.04086298,0.036,0.034867782,0.03034284,0.032911647,0.0312215,0.03251045,Highlands Ranch,39.567887,-104.957193
577,2023-05-26 06:00:00+00:00,0.033057444,0.03,0.037568945,0.032707002,0.029155241,0.031260174,0.029853344,Highlands Ranch,39.567887,-104.957193
578,2023-05-26 07:00:00+00:00,0.028730867,0.036,0.03145911,0.035076752,0.031206036,0.028283022,0.03002365,Highlands Ranch,39.567887,-104.957193
579,2023-05-26 08:00:00+00:00,0.034492765,0.036,0.028068563,0.030202035,0.033069868,0.029857924,0.027426485,Highlands Ranch,39.567887,-104.957193
580,2023-05-26 09:00:00+00:00,0.03336664,0.031999999999999994,0.03194771,0.026779618,0.028460015,0.030853583,0.028168155,Highlands Ranch,39.567887,-104.957193
581,2023-05-26 10:00:00+00:00,0.028452964,0.024000000000000004,0.029783018,0.028582832,0.024398522,0.025828596,0.02786512,Highlands Ranch,39.567887,-104.957193
582,2023-05-26 11:00:00+00:00,0.021281108,0.023,0.025446577,0.026519304,0.025571687,0.022091793,0.023281612,Highlands Ranch,39.567887,-104.957193
583,2023-05-26 12:00:00+00:00,0.022220219,0.017,0.020689456,0.023761803,0.024551865,0.023806661,0.021048564,Highlands Ranch,39.567887,-104.957193
584,2023-05-26 13:00:00+00:00,0.01896171,0.028999999999999998,0.023589067,0.02250156,0.024620468,0.025214838,0.024649326,Highlands Ranch,39.567887,-104.957193
585,2023-05-26 14:00:00+00:00,0.034293696,0.033,0.025115272,0.028293593,0.027579607,0.029092899,0.029522957,Highlands Ranch,39.567887,-104.957193
586,2023-05-26 15:00:00+00:00,0.036992244,0.038,0.038314797,0.031442035,0.033580024,0.033058982,0.03416949,Highlands Ranch,39.567887,-104.957193
587,2023-05-26 16:00:00+00:00,0.042143643,0.041,0.04103244,0.042106032,0.037232008,0.038795836,0.038419023,Highlands Ranch,39.567887,-104.957193
588,2023-05-26 17:00:00+00:00,0.04441716,0.051,0.045754053,0.04481661,0.045607146,0.042123187,0.043194097,Highlands Ranch,39.567887,-104.957193
589,2023-05-26 18:00:00+00:00,0.05474115,0.05500000000000001,0.04662131,0.047800675,0.04707296,0.047641743,0.045288783,Highlands Ranch,39.567887,-104.957193
590,2023-05-26 19:00:00+00:00,0.054885678,0.04900000000000001,0.054559182,0.047307316,0.04827229,0.047728315,0.048132077,Highlands Ranch,39.567887,-104.957193
591,2023-05-26 20:00:00+00:00,0.045455545,0.04700000000000001,0.052697185,0.05239692,0.046119593,0.04690816,0.04647997,Highlands Ranch,39.567887,-104.957193
592,2023-05-26 21:00:00+00:00,0.044576105,0.044,0.043095563,0.049008723,0.048763506,0.043741915,0.04437631,Highlands Ranch,39.567887,-104.957193
593,2023-05-26 22:00:00+00:00,0.04203111,0.045,0.04259741,0.041397292,0.04599897,0.04580679,0.041866463,Highlands Ranch,39.567887,-104.957193
594,2023-05-26 23:00:00+00:00,0.0441225,0.048,0.040981818,0.041454043,0.040489767,0.04420768,0.04405838,Highlands Ranch,39.567887,-104.957193
595,2023-05-27 00:00:00+00:00,0.046393916,0.04700000000000001,0.042314086,0.039687682,0.04007656,0.039271846,0.042411078,Highlands Ranch,39.567887,-104.957193
596,2023-05-27 01:00:00+00:00,0.04283513,0.04700000000000001,0.042202912,0.039005578,0.036978684,0.037284933,0.036640618,Highlands Ranch,39.567887,-104.957193
597,2023-05-27 02:00:00+00:00,0.041863184,0.045,0.037822302,0.03734272,0.03513795,0.033664573,0.033886887,Highlands Ranch,39.567887,-104.957193
598,2023-05-27 03:00:00+00:00,0.040326044,0.037,0.03736928,0.034301672,0.033957534,0.032323983,0.03121385,Highlands Ranch,39.567887,-104.957193
599,2023-05-27 04:00:00+00:00,0.033548713,0.028000000000000004,0.036751408,0.03435898,0.031997375,0.031719062,0.030375967,Highlands Ranch,39.567887,-104.957193
600,2023-05-27 05:00:00+00:00,0.026337452,0.031999999999999994,0.031555273,0.034161467,0.032246917,0.030284643,0.03005087,Highlands Ranch,39.567887,-104.957193
601,2023-05-27 06:00:00+00:00,0.031195259,0.037,0.025802203,0.030036708,0.03216428,0.030548885,0.028890457,Highlands Ranch,39.567887,-104.957193
602,2023-05-27 07:00:00+00:00,0.035214674,0.035,0.029531216,0.025029693,0.028503833,0.030324368,0.028947972,Highlands Ranch,39.567887,-104.957193
603,2023-05-27 08:00:00+00:00,0.031509515,0.036,0.031725027,0.026799064,0.023006734,0.026041966,0.0276274,Highlands Ranch,39.567887,-104.957193
604,2023-05-27 09:00:00+00:00,0.032661118,0.035,0.028321974,0.028506534,0.024403557,0.021158999,0.023740476,Highlands Ranch,39.567887,-104.957193
605,2023-05-27 10:00:00+00:00,0.031193484,0.033,0.028931772,0.02529285,0.025441976,0.022004196,0.019321613,Highlands Ranch,39.567887,-104.957193
606,2023-05-27 11:00:00+00:00,0.029529644,0.028000000000000004,0.027822388,0.026027221,0.023251,0.023369815,0.020642687,Highlands Ranch,39.567887,-104.957193
607,2023-05-27 12:00:00+00:00,0.026074225,0.033,0.027476374,0.026194267,0.024898311,0.022780517,0.022871664,Highlands Ranch,39.567887,-104.957193
608,2023-05-27 13:00:00+00:00,0.03384985,0.038,0.027787901,0.02876786,0.027898801,0.026961988,0.025414376,Highlands Ranch,39.567887,-104.957193
609,2023-05-27 14:00:00+00:00,0.039887935,0.042,0.035951093,0.03170839,0.0323448,0.03172621,0.031050943,Highlands Ranch,39.567887,-104.957193
610,2023-05-27 15:00:00+00:00,0.044242993,0.045,0.04211987,0.039215323,0.03643741,0.036883976,0.036443133,Highlands Ranch,39.567887,-104.957193
611,2023-05-27 16:00:00+00:00,0.047344025,0.04900000000000001,0.046541434,0.04491138,0.04294674,0.041002076,0.04131076,Highlands Ranch,39.567887,-104.957193
612,2023-05-27 17:00:00+00:00,0.050605875,0.05,0.04873709,0.048091393,0.046929114,0.04554756,0.0442324,Highlands Ranch,39.567887,-104.957193
613,2023-05-27 18:00:00+00:00,0.049595904,0.054,0.050305013,0.048763655,0.048275735,0.047438625,0.046487603,Highlands Ranch,39.567887,-104.957193
614,2023-05-27 19:00:00+00:00,0.053794876,0.05500000000000001,0.04854696,0.049148522,0.04790927,0.047531705,0.046906117,Highlands Ranch,39.567887,-104.957193
615,2023-05-27 20:00:00+00:00,0.053157914,0.05500000000000001,0.051897895,0.047578093,0.048066806,0.047080167,0.046782147,Highlands Ranch,39.567887,-104.957193
616,2023-05-27 21:00:00+00:00,0.053215124,0.053000000000000005,0.051514145,0.050570045,0.04735216,0.047719795,0.046981983,Highlands Ranch,39.567887,-104.957193
617,2023-05-27 22:00:00+00:00,0.050905254,0.052,0.051097184,0.049844176,0.049174376,0.046765942,0.04703927,Highlands Ranch,39.567887,-104.957193
618,2023-05-27 23:00:00+00:00,0.049974285,0.054,0.048935067,0.049083337,0.04817543,0.04765953,0.045765564,Highlands Ranch,39.567887,-104.957193
619,2023-05-28 00:00:00+00:00,0.050266694,0.056,0.04618317,0.045342546,0.045455202,0.04473382,0.044308785,Highlands Ranch,39.567887,-104.957193
620,2023-05-28 01:00:00+00:00,0.050417975,0.054,0.045390908,0.0423747,0.04174118,0.041829705,0.041234374,Highlands Ranch,39.567887,-104.957193
621,2023-05-28 02:00:00+00:00,0.048166078,0.052,0.044895038,0.04139198,0.039435625,0.038985383,0.039049905,Highlands Ranch,39.567887,-104.957193
622,2023-05-28 03:00:00+00:00,0.046957362,0.051,0.043253805,0.040776223,0.038290214,0.036801916,0.036456503,Highlands Ranch,39.567887,-104.957193
623,2023-05-28 04:00:00+00:00,0.046995025,0.05,0.043047003,0.03998211,0.038050815,0.035994552,0.034727216,Highlands Ranch,39.567887,-104.957193
624,2023-05-28 05:00:00+00:00,0.04622066,0.045,0.043237433,0.039830524,0.037311118,0.03565576,0.033884857,Highlands Ranch,39.567887,-104.957193
625,2023-05-28 06:00:00+00:00,0.04142322,0.038,0.042645667,0.040014364,0.037120342,0.034909446,0.033457946,Highlands Ranch,39.567887,-104.957193
626,2023-05-28 07:00:00+00:00,0.035025395,0.033,0.038376622,0.0394396,0.037216805,0.03471363,0.032801412,Highlands Ranch,39.567887,-104.957193
627,2023-05-28 08:00:00+00:00,0.030280195,0.031999999999999994,0.032236643,0.035109553,0.036007863,0.03407288,0.031916786,Highlands Ranch,39.567887,-104.957193
628,2023-05-28 09:00:00+00:00,0.029458515,0.031000000000000003,0.027802425,0.029427884,0.031793553,0.032571744,0.030907376,Highlands Ranch,39.567887,-104.957193
629,2023-05-28 10:00:00+00:00,0.027843062,0.035,0.026377756,0.025013024,0.026318526,0.028333565,0.028997429,Highlands Ranch,39.567887,-104.957193
630,2023-05-28 11:00:00+00:00,0.032022767,0.038,0.025079763,0.023919743,0.022879137,0.023934087,0.025565132,Highlands Ranch,39.567887,-104.957193
631,2023-05-28 12:00:00+00:00,0.035775915,0.031999999999999994,0.029995732,0.024669107,0.023830546,0.023033861,0.023843328,Highlands Ranch,39.567887,-104.957193
632,2023-05-28 13:00:00+00:00,0.0313648,0.038,0.034923386,0.030527582,0.026787758,0.026165595,0.025571687,Highlands Ranch,39.567887,-104.957193
633,2023-05-28 14:00:00+00:00,0.040601008,0.043,0.034430005,0.037064362,0.034051787,0.031355266,0.030906118,Highlands Ranch,39.567887,-104.957193
634,2023-05-28 15:00:00+00:00,0.04632393,0.04700000000000001,0.04386687,0.03925357,0.041007563,0.03888492,0.036990333,Highlands Ranch,39.567887,-104.957193
635,2023-05-28 16:00:00+00:00,0.04958289,0.056999999999999995,0.04886157,0.04691582,0.043746978,0.04495999,0.043516286,Highlands Ranch,39.567887,-104.957193
636,2023-05-28 17:00:00+00:00,0.05932405,0.056999999999999995,0.0510017,0.050419528,0.049039956,0.04686829,0.047654193,Highlands Ranch,39.567887,-104.957193
637,2023-05-28 18:00:00+00:00,0.055274934,0.058,0.05803272,0.051170543,0.050734237,0.04976038,0.04831379,Highlands Ranch,39.567887,-104.957193
638,2023-05-28 19:00:00+00:00,0.0565648,0.058,0.053463593,0.05574029,0.05036249,0.05003236,0.049321923,Highlands Ranch,39.567887,-104.957193
639,2023-05-28 20:00:00+00:00,0.05590177,0.058,0.05420122,0.051587176,0.053430475,0.049090095,0.048825964,Highlands Ranch,39.567887,-104.957193
640,2023-05-28 21:00:00+00:00,0.0556635,0.059,0.053259723,0.051822416,0.0496227,0.05116471,0.047555335,Highlands Ranch,39.567887,-104.957193
641,2023-05-28 22:00:00+00:00,0.056530762,0.058,0.053080507,0.051157128,0.049992617,0.048186243,0.049452946,Highlands Ranch,39.567887,-104.957193
642,2023-05-28 23:00:00+00:00,0.055461377,0.06,0.054097243,0.05148004,0.050054304,0.049166385,0.047794275,Highlands Ranch,39.567887,-104.957193
643,2023-05-29 00:00:00+00:00,0.05646863,0.059,0.05236428,0.051367342,0.0494655,0.04836773,0.04768144,Highlands Ranch,39.567887,-104.957193
644,2023-05-29 01:00:00+00:00,0.05360692,0.054,0.051137872,0.048205145,0.047503605,0.046048135,0.04518276,Highlands Ranch,39.567887,-104.957193
645,2023-05-29 02:00:00+00:00,0.04784244,0.051,0.047458,0.045678705,0.043747313,0.043224834,0.042111117,Highlands Ranch,39.567887,-104.957193
646,2023-05-29 03:00:00+00:00,0.04575209,0.048,0.04280517,0.042512003,0.041233357,0.0397005,0.039274346,Highlands Ranch,39.567887,-104.957193
647,2023-05-29 04:00:00+00:00,0.044048887,0.043,0.04197258,0.03963905,0.039415862,0.038362034,0.03705435,Highlands Ranch,39.567887,-104.957193
648,2023-05-29 05:00:00+00:00,0.039989967,0.037,0.04096334,0.03933285,0.037549723,0.037368268,0.03649653,Highlands Ranch,39.567887,-104.957193
649,2023-05-29 06:00:00+00:00,0.035075795,0.035,0.03779468,0.03856756,0.037295483,0.03583419,0.035683133,Highlands Ranch,39.567887,-104.957193
