,date,preds_0_Highlands Ranch,actual,preds_1_Highlands Ranch,preds_2_Highlands Ranch,preds_3_Highlands Ranch,preds_4_Highlands Ranch,preds_5_Highlands Ranch,site_name,lat,lon
171,2023-05-09 08:00:00+00:00,0.03824876,0.038,0.034957133,0.033307366,0.034792073,0.03458895,0.03521688,Highlands Ranch,39.567887,-104.957193
172,2023-05-09 09:00:00+00:00,0.036267787,0.043,0.0364712,0.033957586,0.03268358,0.033860225,0.033698082,Highlands Ranch,39.567887,-104.957193
173,2023-05-09 10:00:00+00:00,0.04037664,0.035,0.034894634,0.035047438,0.03311299,0.03210549,0.03303713,Highlands Ranch,39.567887,-104.957193
174,2023-05-09 11:00:00+00:00,0.033490743,0.028000000000000004,0.037719086,0.03350983,0.033628847,0.032075923,0.031264342,Highlands Ranch,39.567887,-104.957193
175,2023-05-09 12:00:00+00:00,0.028637806,0.024000000000000004,0.032483127,0.03561004,0.032368056,0.032462534,0.0312215,Highlands Ranch,39.567887,-104.957193
176,2023-05-09 13:00:00+00:00,0.025763813,0.031000000000000003,0.028855365,0.031637013,0.03402704,0.03148132,0.031555943,Highlands Ranch,39.567887,-104.957193
177,2023-05-09 14:00:00+00:00,0.03294055,0.036,0.029168615,0.03138764,0.03343109,0.035218775,0.03331666,Highlands Ranch,39.567887,-104.957193
178,2023-05-09 15:00:00+00:00,0.038557995,0.041,0.03604349,0.033084873,0.03478593,0.03635245,0.037707157,Highlands Ranch,39.567887,-104.957193
179,2023-05-09 16:00:00+00:00,0.043116238,0.044,0.04094479,0.038826503,0.03644331,0.037809793,0.039031282,Highlands Ranch,39.567887,-104.957193
180,2023-05-09 17:00:00+00:00,0.04570262,0.04900000000000001,0.04490233,0.04303173,0.041300595,0.03936885,0.040435806,Highlands Ranch,39.567887,-104.957193
181,2023-05-09 18:00:00+00:00,0.050115723,0.053000000000000005,0.047048684,0.046359904,0.044826273,0.04341427,0.041901138,Highlands Ranch,39.567887,-104.957193
182,2023-05-09 19:00:00+00:00,0.05323618,0.059,0.050469182,0.047808282,0.047233254,0.045942478,0.044793546,Highlands Ranch,39.567887,-104.957193
183,2023-05-09 20:00:00+00:00,0.058269247,0.06299999999999999,0.05281913,0.050514087,0.048344743,0.04786424,0.046815384,Highlands Ranch,39.567887,-104.957193
184,2023-05-09 21:00:00+00:00,0.061000913,0.062,0.05654223,0.05209162,0.05023753,0.048418045,0.048021805,Highlands Ranch,39.567887,-104.957193
185,2023-05-09 22:00:00+00:00,0.058607645,0.061000000000000006,0.05774175,0.05430292,0.05085561,0.049328554,0.047840435,Highlands Ranch,39.567887,-104.957193
186,2023-05-09 23:00:00+00:00,0.057917167,0.061000000000000006,0.055889633,0.05525531,0.052779682,0.05008706,0.04886975,Highlands Ranch,39.567887,-104.957193
187,2023-05-10 00:00:00+00:00,0.056923166,0.056999999999999995,0.054529082,0.053092748,0.052637342,0.05075062,0.048612673,Highlands Ranch,39.567887,-104.957193
188,2023-05-10 01:00:00+00:00,0.052315496,0.056999999999999995,0.05224635,0.05066107,0.049702015,0.04937305,0.047961902,Highlands Ranch,39.567887,-104.957193
189,2023-05-10 02:00:00+00:00,0.051436163,0.05500000000000001,0.047299527,0.047257353,0.046258032,0.0456143,0.045378163,Highlands Ranch,39.567887,-104.957193
190,2023-05-10 03:00:00+00:00,0.04909377,0.053000000000000005,0.045937568,0.04339271,0.043364346,0.04264111,0.04216055,Highlands Ranch,39.567887,-104.957193
191,2023-05-10 04:00:00+00:00,0.048673604,0.048,0.045299675,0.043283764,0.041502982,0.04148095,0.04089716,Highlands Ranch,39.567887,-104.957193
192,2023-05-10 05:00:00+00:00,0.04460543,0.042,0.045172352,0.042944845,0.041545127,0.0402053,0.04018738,Highlands Ranch,39.567887,-104.957193
193,2023-05-10 06:00:00+00:00,0.040669076,0.041,0.042850748,0.043244034,0.041630555,0.040541757,0.039431404,Highlands Ranch,39.567887,-104.957193
194,2023-05-10 07:00:00+00:00,0.040041395,0.044,0.039770417,0.041337095,0.04162696,0.040336788,0.039416723,Highlands Ranch,39.567887,-104.957193
195,2023-05-10 08:00:00+00:00,0.042264245,0.05,0.039021984,0.03882597,0.039968263,0.040188156,0.03916205,Highlands Ranch,39.567887,-104.957193
196,2023-05-10 09:00:00+00:00,0.04755419,0.05,0.04060845,0.038182203,0.03803575,0.038921956,0.039096076,Highlands Ranch,39.567887,-104.957193
197,2023-05-10 10:00:00+00:00,0.046754528,0.05,0.044499587,0.039058644,0.037187092,0.03706802,0.037801538,Highlands Ranch,39.567887,-104.957193
198,2023-05-10 11:00:00+00:00,0.04685788,0.048,0.043919038,0.042156957,0.03798275,0.036486857,0.03639047,Highlands Ranch,39.567887,-104.957193
199,2023-05-10 12:00:00+00:00,0.044788335,0.044,0.04378999,0.041520666,0.040188476,0.036914226,0.035735503,Highlands Ranch,39.567887,-104.957193
200,2023-05-10 13:00:00+00:00,0.041507293,0.038,0.042170968,0.04140889,0.039704155,0.03866504,0.036098983,Highlands Ranch,39.567887,-104.957193
201,2023-05-10 14:00:00+00:00,0.036847193,0.031000000000000003,0.03964505,0.040151324,0.03957528,0.038230777,0.037405103,Highlands Ranch,39.567887,-104.957193
202,2023-05-10 15:00:00+00:00,0.032033004,0.027000000000000003,0.036396958,0.03847674,0.038854048,0.03840866,0.03735914,Highlands Ranch,39.567887,-104.957193
203,2023-05-10 16:00:00+00:00,0.028884646,0.028999999999999998,0.03255168,0.035813488,0.037366945,0.037658993,0.037309553,Highlands Ranch,39.567887,-104.957193
204,2023-05-10 17:00:00+00:00,0.03078399,0.031000000000000003,0.030701632,0.03333811,0.035731982,0.036906466,0.03712801,Highlands Ranch,39.567887,-104.957193
205,2023-05-10 18:00:00+00:00,0.032060415,0.031999999999999994,0.031899232,0.031838298,0.03378767,0.035606768,0.03649949,Highlands Ranch,39.567887,-104.957193
206,2023-05-10 19:00:00+00:00,0.03292552,0.038,0.03297047,0.03285072,0.032805104,0.0343035,0.035691455,Highlands Ranch,39.567887,-104.957193
207,2023-05-10 20:00:00+00:00,0.03747079,0.037,0.033451054,0.033485062,0.033394758,0.033359498,0.03450124,Highlands Ranch,39.567887,-104.957193
208,2023-05-10 21:00:00+00:00,0.037789658,0.038,0.03815567,0.035122946,0.03514789,0.035080086,0.03505398,Highlands Ranch,39.567887,-104.957193
209,2023-05-10 22:00:00+00:00,0.03731341,0.039,0.037149962,0.037435208,0.035085086,0.03510494,0.03505159,Highlands Ranch,39.567887,-104.957193
210,2023-05-10 23:00:00+00:00,0.038049098,0.036,0.03678705,0.036665533,0.036879465,0.03504649,0.035061814,Highlands Ranch,39.567887,-104.957193
211,2023-05-11 00:00:00+00:00,0.035399664,0.034,0.036900762,0.035962086,0.035871018,0.03604014,0.034580074,Highlands Ranch,39.567887,-104.957193
212,2023-05-11 01:00:00+00:00,0.03366579,0.038,0.03483579,0.035897538,0.035225842,0.03515768,0.035284687,Highlands Ranch,39.567887,-104.957193
213,2023-05-11 02:00:00+00:00,0.035555925,0.042,0.03170777,0.03252423,0.033257656,0.032772914,0.03272404,Highlands Ranch,39.567887,-104.957193
214,2023-05-11 03:00:00+00:00,0.038414605,0.044,0.032399736,0.029636353,0.030233437,0.030788451,0.030431943,Highlands Ranch,39.567887,-104.957193
215,2023-05-11 04:00:00+00:00,0.04072361,0.044,0.035370667,0.030850515,0.028751679,0.029229866,0.029665561,Highlands Ranch,39.567887,-104.957193
216,2023-05-11 05:00:00+00:00,0.04076565,0.046,0.037551213,0.03322683,0.029612286,0.027844343,0.028249929,Highlands Ranch,39.567887,-104.957193
217,2023-05-11 06:00:00+00:00,0.04359648,0.052,0.038560454,0.035957146,0.03247451,0.029475726,0.028005611,Highlands Ranch,39.567887,-104.957193
218,2023-05-11 07:00:00+00:00,0.0486565,0.052,0.04039312,0.03630446,0.034234352,0.031374596,0.028914755,Highlands Ranch,39.567887,-104.957193
219,2023-05-11 08:00:00+00:00,0.047782924,0.048,0.044425882,0.037411068,0.034029886,0.032259163,0.029823385,Highlands Ranch,39.567887,-104.957193
220,2023-05-11 09:00:00+00:00,0.043804515,0.044,0.0436014,0.040833056,0.035165578,0.03237754,0.03092096,Highlands Ranch,39.567887,-104.957193
221,2023-05-11 10:00:00+00:00,0.04042613,0.043,0.040254153,0.0400917,0.03790114,0.03329903,0.031041963,Highlands Ranch,39.567887,-104.957193
222,2023-05-11 11:00:00+00:00,0.03967174,0.041,0.037482716,0.03734885,0.03722257,0.035465557,0.03177476,Highlands Ranch,39.567887,-104.957193
223,2023-05-11 12:00:00+00:00,0.038132988,0.037,0.03700639,0.035288576,0.035184328,0.03508278,0.03366527,Highlands Ranch,39.567887,-104.957193
224,2023-05-11 13:00:00+00:00,0.035409957,0.035,0.036311254,0.035452437,0.034142543,0.03406097,0.033981323,Highlands Ranch,39.567887,-104.957193
225,2023-05-11 14:00:00+00:00,0.03401765,0.04,0.034340996,0.035024375,0.034376636,0.03335766,0.03329421,Highlands Ranch,39.567887,-104.957193
226,2023-05-11 15:00:00+00:00,0.038146656,0.04900000000000001,0.033219308,0.033466868,0.03399355,0.03348039,0.03267702,Highlands Ranch,39.567887,-104.957193
227,2023-05-11 16:00:00+00:00,0.04570589,0.04700000000000001,0.036615193,0.03291142,0.033096787,0.03350201,0.033108097,Highlands Ranch,39.567887,-104.957193
228,2023-05-11 17:00:00+00:00,0.043897223,0.04700000000000001,0.04279367,0.03581792,0.033060722,0.033201955,0.03350921,Highlands Ranch,39.567887,-104.957193
229,2023-05-11 18:00:00+00:00,0.043338843,0.054,0.04082076,0.039985593,0.034692403,0.032525115,0.0326352,Highlands Ranch,39.567887,-104.957193
230,2023-05-11 19:00:00+00:00,0.04977485,0.052,0.040734522,0.038856536,0.038241617,0.03418847,0.032527708,Highlands Ranch,39.567887,-104.957193
231,2023-05-11 20:00:00+00:00,0.047931626,0.058,0.046014335,0.039074443,0.03768,0.0372075,0.03407237,Highlands Ranch,39.567887,-104.957193
232,2023-05-11 21:00:00+00:00,0.052748818,0.058,0.044085953,0.04264204,0.03748808,0.03640828,0.036041528,Highlands Ranch,39.567887,-104.957193
233,2023-05-11 22:00:00+00:00,0.052328423,0.05500000000000001,0.047886536,0.041469608,0.04043133,0.036567573,0.0357509,Highlands Ranch,39.567887,-104.957193
234,2023-05-11 23:00:00+00:00,0.050141774,0.052,0.047973804,0.04474589,0.040215354,0.03944804,0.036557995,Highlands Ranch,39.567887,-104.957193
235,2023-05-12 00:00:00+00:00,0.048163224,0.05,0.0466893,0.04510119,0.042783637,0.03932508,0.038730927,Highlands Ranch,39.567887,-104.957193
236,2023-05-12 01:00:00+00:00,0.04678335,0.052,0.04510488,0.044069894,0.04297526,0.041282363,0.03871368,Highlands Ranch,39.567887,-104.957193
237,2023-05-12 02:00:00+00:00,0.046869703,0.053000000000000005,0.041895036,0.04073966,0.040057596,0.039305247,0.038117483,Highlands Ranch,39.567887,-104.957193
238,2023-05-12 03:00:00+00:00,0.047489807,0.056,0.04151215,0.038006734,0.037190318,0.036687665,0.03614415,Highlands Ranch,39.567887,-104.957193
239,2023-05-12 04:00:00+00:00,0.05149275,0.052,0.042972405,0.03855188,0.035958674,0.03531419,0.034920923,Highlands Ranch,39.567887,-104.957193
240,2023-05-12 05:00:00+00:00,0.047263358,0.048,0.046767037,0.040290833,0.03700091,0.034943767,0.034419946,Highlands Ranch,39.567887,-104.957193
241,2023-05-12 06:00:00+00:00,0.044673976,0.04900000000000001,0.043985777,0.04360455,0.038710613,0.03607717,0.03439077,Highlands Ranch,39.567887,-104.957193
242,2023-05-12 07:00:00+00:00,0.046446346,0.05,0.042473216,0.04194246,0.041652694,0.037746903,0.035608567,Highlands Ranch,39.567887,-104.957193
243,2023-05-12 08:00:00+00:00,0.047145315,0.05,0.043830782,0.04067959,0.040269744,0.040036205,0.036847223,Highlands Ranch,39.567887,-104.957193
244,2023-05-12 09:00:00+00:00,0.046963792,0.05,0.044319913,0.04164754,0.03916671,0.03883442,0.03864416,Highlands Ranch,39.567887,-104.957193
245,2023-05-12 10:00:00+00:00,0.046881776,0.046,0.04414077,0.042034484,0.03994826,0.037953425,0.037686728,Highlands Ranch,39.567887,-104.957193
246,2023-05-12 11:00:00+00:00,0.0430395,0.043,0.04379929,0.04165297,0.04003526,0.038377598,0.03679242,Highlands Ranch,39.567887,-104.957193
247,2023-05-12 12:00:00+00:00,0.040862806,0.043,0.04089637,0.041486282,0.039845802,0.038563713,0.037245627,Highlands Ranch,39.567887,-104.957193
248,2023-05-12 13:00:00+00:00,0.04087975,0.041,0.039102495,0.0391285,0.039579004,0.038294006,0.0372825,Highlands Ranch,39.567887,-104.957193
249,2023-05-12 14:00:00+00:00,0.039287917,0.041,0.03919098,0.03784362,0.037863176,0.03821224,0.037219387,Highlands Ranch,39.567887,-104.957193
250,2023-05-12 15:00:00+00:00,0.039424,0.041,0.038033616,0.037959885,0.036952563,0.036967587,0.037236117,Highlands Ranch,39.567887,-104.957193
251,2023-05-12 16:00:00+00:00,0.04099518,0.044,0.03972426,0.038678292,0.03862504,0.037891947,0.037902817,Highlands Ranch,39.567887,-104.957193
252,2023-05-12 17:00:00+00:00,0.04371314,0.04700000000000001,0.04120996,0.040227816,0.039456144,0.03941669,0.038882703,Highlands Ranch,39.567887,-104.957193
253,2023-05-12 18:00:00+00:00,0.046374805,0.051,0.043582484,0.041615933,0.040881686,0.040295575,0.040266357,Highlands Ranch,39.567887,-104.957193
254,2023-05-12 19:00:00+00:00,0.049833726,0.05,0.04592208,0.043767188,0.042330947,0.04178845,0.041363645,Highlands Ranch,39.567887,-104.957193
255,2023-05-12 20:00:00+00:00,0.048215702,0.05,0.048079014,0.04507509,0.043482214,0.0424021,0.04200128,Highlands Ranch,39.567887,-104.957193
256,2023-05-12 21:00:00+00:00,0.04887785,0.052,0.04741478,0.047311574,0.04516285,0.04398484,0.04319427,Highlands Ranch,39.567887,-104.957193
257,2023-05-12 22:00:00+00:00,0.050154958,0.05,0.047603596,0.046477504,0.046400137,0.044753935,0.043846186,Highlands Ranch,39.567887,-104.957193
258,2023-05-12 23:00:00+00:00,0.049361385,0.05,0.049491134,0.047485646,0.046643883,0.046584073,0.04531724,Highlands Ranch,39.567887,-104.957193
259,2023-05-13 00:00:00+00:00,0.048367985,0.04900000000000001,0.047853783,0.047955208,0.046418432,0.045755107,0.045707487,Highlands Ranch,39.567887,-104.957193
260,2023-05-13 01:00:00+00:00,0.047135178,0.046,0.046549246,0.04616157,0.046235766,0.045053955,0.044544127,Highlands Ranch,39.567887,-104.957193
261,2023-05-13 02:00:00+00:00,0.042263847,0.043,0.043310545,0.0428911,0.04262305,0.042676866,0.0418127,Highlands Ranch,39.567887,-104.957193
262,2023-05-13 03:00:00+00:00,0.03977858,0.042,0.039125677,0.03985056,0.039545216,0.03933706,0.03937821,Highlands Ranch,39.567887,-104.957193
263,2023-05-13 04:00:00+00:00,0.039709948,0.043,0.037775114,0.03731442,0.037848916,0.037606046,0.03743876,Highlands Ranch,39.567887,-104.957193
264,2023-05-13 05:00:00+00:00,0.040810484,0.041,0.037919067,0.036495853,0.03614856,0.03657504,0.03637425,Highlands Ranch,39.567887,-104.957193
265,2023-05-13 06:00:00+00:00,0.038916543,0.038,0.038750395,0.036556534,0.035467014,0.035189305,0.035537697,Highlands Ranch,39.567887,-104.957193
266,2023-05-13 07:00:00+00:00,0.036398735,0.033,0.03717098,0.03704329,0.03533477,0.03445536,0.034228653,Highlands Ranch,39.567887,-104.957193
267,2023-05-13 08:00:00+00:00,0.032185346,0.03,0.034954436,0.035551585,0.035451394,0.03406574,0.033349283,Highlands Ranch,39.567887,-104.957193
268,2023-05-13 09:00:00+00:00,0.02977307,0.034,0.031432603,0.033544816,0.034014426,0.03393332,0.03280774,Highlands Ranch,39.567887,-104.957193
269,2023-05-13 10:00:00+00:00,0.032697085,0.033,0.029333085,0.030611528,0.032286156,0.032663938,0.032598883,Highlands Ranch,39.567887,-104.957193
270,2023-05-13 11:00:00+00:00,0.031782176,0.031999999999999994,0.03154064,0.028960211,0.029964752,0.031299043,0.03159759,Highlands Ranch,39.567887,-104.957193
271,2023-05-13 12:00:00+00:00,0.030861255,0.031000000000000003,0.030692643,0.030509464,0.028499644,0.02929637,0.030349065,Highlands Ranch,39.567887,-104.957193
272,2023-05-13 13:00:00+00:00,0.030111898,0.034,0.03000527,0.029877922,0.02973542,0.028150769,0.028775895,Highlands Ranch,39.567887,-104.957193
273,2023-05-13 14:00:00+00:00,0.034237612,0.039,0.03119053,0.03111019,0.031013615,0.030904355,0.029700832,Highlands Ranch,39.567887,-104.957193
274,2023-05-13 15:00:00+00:00,0.040345192,0.045,0.03636319,0.03397573,0.033915002,0.03384222,0.0337611,Highlands Ranch,39.567887,-104.957193
275,2023-05-13 16:00:00+00:00,0.04629471,0.046,0.042088553,0.038776733,0.03689638,0.036849137,0.036794174,Highlands Ranch,39.567887,-104.957193
276,2023-05-13 17:00:00+00:00,0.046545506,0.05,0.046813045,0.043211676,0.040517665,0.038991462,0.038954575,Highlands Ranch,39.567887,-104.957193
277,2023-05-13 18:00:00+00:00,0.049975704,0.051,0.0467754,0.047003724,0.044074304,0.041867398,0.04066022,Highlands Ranch,39.567887,-104.957193
278,2023-05-13 19:00:00+00:00,0.050033882,0.051,0.04909609,0.046413545,0.046597768,0.04421156,0.042448256,Highlands Ranch,39.567887,-104.957193
279,2023-05-13 20:00:00+00:00,0.04982059,0.051,0.048928156,0.04814647,0.046005793,0.046156164,0.044235386,Highlands Ranch,39.567887,-104.957193
280,2023-05-13 21:00:00+00:00,0.049180266,0.04900000000000001,0.048142254,0.047414683,0.0467921,0.045044027,0.045166392,Highlands Ranch,39.567887,-104.957193
281,2023-05-13 22:00:00+00:00,0.04769654,0.04700000000000001,0.047845144,0.047037333,0.0464882,0.04599766,0.044632625,Highlands Ranch,39.567887,-104.957193
282,2023-05-13 23:00:00+00:00,0.045172237,0.043,0.045731828,0.04584601,0.045231614,0.04479403,0.044400927,Highlands Ranch,39.567887,-104.957193
283,2023-05-14 00:00:00+00:00,0.041858308,0.044,0.0434739,0.043885615,0.043970115,0.043490417,0.043144975,Highlands Ranch,39.567887,-104.957193
284,2023-05-14 01:00:00+00:00,0.042601824,0.043,0.040718455,0.041841127,0.042125348,0.042186316,0.041833434,Highlands Ranch,39.567887,-104.957193
285,2023-05-14 02:00:00+00:00,0.039352287,0.038,0.038991466,0.03768127,0.038453065,0.03865228,0.038695343,Highlands Ranch,39.567887,-104.957193
286,2023-05-14 03:00:00+00:00,0.03499277,0.037,0.036167808,0.03592005,0.034987174,0.03556306,0.03570773,Highlands Ranch,39.567887,-104.957193
287,2023-05-14 04:00:00+00:00,0.035281222,0.036,0.033530924,0.034366317,0.034183204,0.033446115,0.03389965,Highlands Ranch,39.567887,-104.957193
288,2023-05-14 05:00:00+00:00,0.034349773,0.034,0.033716384,0.032396793,0.033036318,0.032887623,0.032273628,Highlands Ranch,39.567887,-104.957193
289,2023-05-14 06:00:00+00:00,0.032907493,0.031999999999999994,0.033216923,0.03272127,0.031685464,0.032205906,0.032083124,Highlands Ranch,39.567887,-104.957193
290,2023-05-14 07:00:00+00:00,0.031532135,0.03,0.032314494,0.032559194,0.032164995,0.03132273,0.031744804,Highlands Ranch,39.567887,-104.957193
291,2023-05-14 08:00:00+00:00,0.029844414,0.028000000000000004,0.031127788,0.031747703,0.031943288,0.031621777,0.030940842,Highlands Ranch,39.567887,-104.957193
292,2023-05-14 09:00:00+00:00,0.028198067,0.027000000000000003,0.029692864,0.030703368,0.031198142,0.031356614,0.031098599,Highlands Ranch,39.567887,-104.957193
293,2023-05-14 10:00:00+00:00,0.027220272,0.027000000000000003,0.028182803,0.02935368,0.030164292,0.030568197,0.030695593,Highlands Ranch,39.567887,-104.957193
294,2023-05-14 11:00:00+00:00,0.027001807,0.026,0.027178416,0.02792949,0.02886825,0.029532062,0.029858666,Highlands Ranch,39.567887,-104.957193
295,2023-05-14 12:00:00+00:00,0.026183778,0.023,0.026971227,0.027108079,0.027711734,0.028480653,0.029019535,Highlands Ranch,39.567887,-104.957193
296,2023-05-14 13:00:00+00:00,0.023840984,0.023,0.026275033,0.026882034,0.026990581,0.027475884,0.028089082,Highlands Ranch,39.567887,-104.957193
297,2023-05-14 14:00:00+00:00,0.023766495,0.022,0.02439927,0.026265366,0.02675518,0.026843661,0.027233714,Highlands Ranch,39.567887,-104.957193
298,2023-05-14 15:00:00+00:00,0.023745628,0.02,0.025045982,0.025518235,0.026974123,0.027359972,0.027428668,Highlands Ranch,39.567887,-104.957193
299,2023-05-14 16:00:00+00:00,0.022368457,0.02,0.025079917,0.026071178,0.026443742,0.02760121,0.027904775,Highlands Ranch,39.567887,-104.957193
300,2023-05-14 17:00:00+00:00,0.023760295,0.024000000000000004,0.025479676,0.027541324,0.02831706,0.02860773,0.029487731,Highlands Ranch,39.567887,-104.957193
301,2023-05-14 18:00:00+00:00,0.027096966,0.027000000000000003,0.026915303,0.028263086,0.029901018,0.030514134,0.030737324,Highlands Ranch,39.567887,-104.957193
302,2023-05-14 19:00:00+00:00,0.028062398,0.033,0.028138395,0.027990283,0.029106185,0.030458504,0.030951336,Highlands Ranch,39.567887,-104.957193
303,2023-05-14 20:00:00+00:00,0.034666978,0.034,0.030679967,0.03074074,0.03062221,0.031514622,0.032554798,Highlands Ranch,39.567887,-104.957193
304,2023-05-14 21:00:00+00:00,0.034830812,0.038,0.03537862,0.032084685,0.03213399,0.03203806,0.032741696,Highlands Ranch,39.567887,-104.957193
